MTU (CET/CEST),Area,Production Type,Generation(MW)
03/01/2025 19:30:00 - 03/01/2025 19:45:00,BZN|ES,Hydro Pumped Storage,2244.0
03/01/2025 19:45:00 - 03/01/2025 20:00:00,BZN|ES,Hydro Pumped Storage,2196.0
03/01/2025 20:00:00 - 03/01/2025 20:15:00,BZN|ES,Hydro Pumped Storage,2200.0
03/01/2025 20:15:00 - 03/01/2025 20:30:00,BZN|ES,Hydro Pumped Storage,2192.0
03/01/2025 20:30:00 - 03/01/2025 20:45:00,BZN|ES,Hydro Pumped Storage,2188.0
03/01/2025 20:45:00 - 03/01/2025 21:00:00,BZN|ES,Hydro Pumped Storage,2176.0
03/01/2025 21:00:00 - 03/01/2025 21:15:00,BZN|ES,Hydro Pumped Storage,2168.0
03/01/2025 21:15:00 - 03/01/2025 21:30:00,BZN|ES,Hydro Pumped Storage,2068.0
03/01/2025 21:30:00 - 03/01/2025 21:45:00,BZN|ES,Hydro Pumped Storage,1984.0
03/01/2025 21:45:00 - 03/01/2025 22:00:00,BZN|ES,Hydro Pumped Storage,1828.0
03/01/2025 22:00:00 - 03/01/2025 22:15:00,BZN|ES,Hydro Pumped Storage,1324.0
03/01/2025 22:15:00 - 03/01/2025 22:30:00,BZN|ES,Hydro Pumped Storage,1724.0
03/01/2025 22:30:00 - 03/01/2025 22:45:00,BZN|ES,Hydro Pumped Storage,1408.0
03/01/2025 22:45:00 - 03/01/2025 23:00:00,BZN|ES,Hydro Pumped Storage,1084.0
03/01/2025 23:00:00 - 03/01/2025 23:15:00,BZN|ES,Hydro Pumped Storage,1016.0
03/01/2025 23:15:00 - 03/01/2025 23:30:00,BZN|ES,Hydro Pumped Storage,1188.0
03/01/2025 23:30:00 - 03/01/2025 23:45:00,BZN|ES,Hydro Pumped Storage,884.0
03/01/2025 23:45:00 - 04/01/2025 00:00:00,BZN|ES,Hydro Pumped Storage,568.0
04/01/2025 00:00:00 - 04/01/2025 00:15:00,BZN|ES,Hydro Pumped Storage,316.0
04/01/2025 00:15:00 - 04/01/2025 00:30:00,BZN|ES,Hydro Pumped Storage,212.0
04/01/2025 00:30:00 - 04/01/2025 00:45:00,BZN|ES,Hydro Pumped Storage,80.0
04/01/2025 00:45:00 - 04/01/2025 01:00:00,BZN|ES,Hydro Pumped Storage,84.0
04/01/2025 01:00:00 - 04/01/2025 01:15:00,BZN|ES,Hydro Pumped Storage,80.0
04/01/2025 01:15:00 - 04/01/2025 01:30:00,BZN|ES,Hydro Pumped Storage,420.0
04/01/2025 01:30:00 - 04/01/2025 01:45:00,BZN|ES,Hydro Pumped Storage,264.0
04/01/2025 01:45:00 - 04/01/2025 02:00:00,BZN|ES,Hydro Pumped Storage,188.0
04/01/2025 02:00:00 - 04/01/2025 02:15:00,BZN|ES,Hydro Pumped Storage,44.0
04/01/2025 02:15:00 - 04/01/2025 02:30:00,BZN|ES,Hydro Pumped Storage,312.0
04/01/2025 02:30:00 - 04/01/2025 02:45:00,BZN|ES,Hydro Pumped Storage,464.0
04/01/2025 02:45:00 - 04/01/2025 03:00:00,BZN|ES,Hydro Pumped Storage,232.0
04/01/2025 03:00:00 - 04/01/2025 03:15:00,BZN|ES,Hydro Pumped Storage,180.0
04/01/2025 03:15:00 - 04/01/2025 03:30:00,BZN|ES,Hydro Pumped Storage,196.0
04/01/2025 03:30:00 - 04/01/2025 03:45:00,BZN|ES,Hydro Pumped Storage,176.0
04/01/2025 03:45:00 - 04/01/2025 04:00:00,BZN|ES,Hydro Pumped Storage,156.0
04/01/2025 04:00:00 - 04/01/2025 04:15:00,BZN|ES,Hydro Pumped Storage,152.0
04/01/2025 04:15:00 - 04/01/2025 04:30:00,BZN|ES,Hydro Pumped Storage,124.0
04/01/2025 04:30:00 - 04/01/2025 04:45:00,BZN|ES,Hydro Pumped Storage,120.0
04/01/2025 04:45:00 - 04/01/2025 05:00:00,BZN|ES,Hydro Pumped Storage,136.0
04/01/2025 05:00:00 - 04/01/2025 05:15:00,BZN|ES,Hydro Pumped Storage,132.0
04/01/2025 05:15:00 - 04/01/2025 05:30:00,BZN|ES,Hydro Pumped Storage,128.0
04/01/2025 05:30:00 - 04/01/2025 05:45:00,BZN|ES,Hydro Pumped Storage,132.0
04/01/2025 05:45:00 - 04/01/2025 06:00:00,BZN|ES,Hydro Pumped Storage,120.0
04/01/2025 06:00:00 - 04/01/2025 06:15:00,BZN|ES,Hydro Pumped Storage,136.0
04/01/2025 06:15:00 - 04/01/2025 06:30:00,BZN|ES,Hydro Pumped Storage,108.0
04/01/2025 06:30:00 - 04/01/2025 06:45:00,BZN|ES,Hydro Pumped Storage,124.0
04/01/2025 06:45:00 - 04/01/2025 07:00:00,BZN|ES,Hydro Pumped Storage,124.0
04/01/2025 07:00:00 - 04/01/2025 07:15:00,BZN|ES,Hydro Pumped Storage,152.0
04/01/2025 07:15:00 - 04/01/2025 07:30:00,BZN|ES,Hydro Pumped Storage,668.0
04/01/2025 07:30:00 - 04/01/2025 07:45:00,BZN|ES,Hydro Pumped Storage,884.0
04/01/2025 07:45:00 - 04/01/2025 08:00:00,BZN|ES,Hydro Pumped Storage,964.0
04/01/2025 08:00:00 - 04/01/2025 08:15:00,BZN|ES,Hydro Pumped Storage,1136.0
04/01/2025 08:15:00 - 04/01/2025 08:30:00,BZN|ES,Hydro Pumped Storage,1352.0
04/01/2025 08:30:00 - 04/01/2025 08:45:00,BZN|ES,Hydro Pumped Storage,1508.0
04/01/2025 08:45:00 - 04/01/2025 09:00:00,BZN|ES,Hydro Pumped Storage,1396.0
04/01/2025 09:00:00 - 04/01/2025 09:15:00,BZN|ES,Hydro Pumped Storage,1504.0
04/01/2025 09:15:00 - 04/01/2025 09:30:00,BZN|ES,Hydro Pumped Storage,1452.0
04/01/2025 09:30:00 - 04/01/2025 09:45:00,BZN|ES,Hydro Pumped Storage,1456.0
04/01/2025 09:45:00 - 04/01/2025 10:00:00,BZN|ES,Hydro Pumped Storage,1296.0
04/01/2025 10:00:00 - 04/01/2025 10:15:00,BZN|ES,Hydro Pumped Storage,1284.0
04/01/2025 10:15:00 - 04/01/2025 10:30:00,BZN|ES,Hydro Pumped Storage,1680.0
04/01/2025 10:30:00 - 04/01/2025 10:45:00,BZN|ES,Hydro Pumped Storage,1472.0
04/01/2025 10:45:00 - 04/01/2025 11:00:00,BZN|ES,Hydro Pumped Storage,1244.0
04/01/2025 11:00:00 - 04/01/2025 11:15:00,BZN|ES,Hydro Pumped Storage,992.0
04/01/2025 11:15:00 - 04/01/2025 11:30:00,BZN|ES,Hydro Pumped Storage,1000.0
04/01/2025 11:30:00 - 04/01/2025 11:45:00,BZN|ES,Hydro Pumped Storage,612.0
04/01/2025 11:45:00 - 04/01/2025 12:00:00,BZN|ES,Hydro Pumped Storage,556.0
04/01/2025 12:00:00 - 04/01/2025 12:15:00,BZN|ES,Hydro Pumped Storage,392.0
04/01/2025 12:15:00 - 04/01/2025 12:30:00,BZN|ES,Hydro Pumped Storage,192.0
04/01/2025 12:30:00 - 04/01/2025 12:45:00,BZN|ES,Hydro Pumped Storage,188.0
04/01/2025 12:45:00 - 04/01/2025 13:00:00,BZN|ES,Hydro Pumped Storage,188.0
04/01/2025 13:00:00 - 04/01/2025 13:15:00,BZN|ES,Hydro Pumped Storage,160.0
04/01/2025 13:15:00 - 04/01/2025 13:30:00,BZN|ES,Hydro Pumped Storage,152.0
04/01/2025 13:30:00 - 04/01/2025 13:45:00,BZN|ES,Hydro Pumped Storage,160.0
04/01/2025 13:45:00 - 04/01/2025 14:00:00,BZN|ES,Hydro Pumped Storage,164.0
04/01/2025 14:00:00 - 04/01/2025 14:15:00,BZN|ES,Hydro Pumped Storage,168.0
04/01/2025 14:15:00 - 04/01/2025 14:30:00,BZN|ES,Hydro Pumped Storage,168.0
04/01/2025 14:30:00 - 04/01/2025 14:45:00,BZN|ES,Hydro Pumped Storage,316.0
04/01/2025 14:45:00 - 04/01/2025 15:00:00,BZN|ES,Hydro Pumped Storage,452.0
04/01/2025 15:00:00 - 04/01/2025 15:15:00,BZN|ES,Hydro Pumped Storage,504.0
04/01/2025 15:15:00 - 04/01/2025 15:30:00,BZN|ES,Hydro Pumped Storage,496.0
04/01/2025 15:30:00 - 04/01/2025 15:45:00,BZN|ES,Hydro Pumped Storage,464.0
04/01/2025 15:45:00 - 04/01/2025 16:00:00,BZN|ES,Hydro Pumped Storage,476.0
04/01/2025 16:00:00 - 04/01/2025 16:15:00,BZN|ES,Hydro Pumped Storage,716.0
04/01/2025 16:15:00 - 04/01/2025 16:30:00,BZN|ES,Hydro Pumped Storage,1144.0
04/01/2025 16:30:00 - 04/01/2025 16:45:00,BZN|ES,Hydro Pumped Storage,1856.0
04/01/2025 16:45:00 - 04/01/2025 17:00:00,BZN|ES,Hydro Pumped Storage,2260.0
04/01/2025 17:00:00 - 04/01/2025 17:15:00,BZN|ES,Hydro Pumped Storage,2432.0
04/01/2025 17:15:00 - 04/01/2025 17:30:00,BZN|ES,Hydro Pumped Storage,1956.0
04/01/2025 17:30:00 - 04/01/2025 17:45:00,BZN|ES,Hydro Pumped Storage,2224.0
04/01/2025 17:45:00 - 04/01/2025 18:00:00,BZN|ES,Hydro Pumped Storage,2456.0
04/01/2025 18:00:00 - 04/01/2025 18:15:00,BZN|ES,Hydro Pumped Storage,2512.0
04/01/2025 18:15:00 - 04/01/2025 18:30:00,BZN|ES,Hydro Pumped Storage,2268.0
04/01/2025 18:30:00 - 04/01/2025 18:45:00,BZN|ES,Hydro Pumped Storage,2156.0
04/01/2025 18:45:00 - 04/01/2025 19:00:00,BZN|ES,Hydro Pumped Storage,2132.0
04/01/2025 19:00:00 - 04/01/2025 19:15:00,BZN|ES,Hydro Pumped Storage,2140.0
04/01/2025 19:15:00 - 04/01/2025 19:30:00,BZN|ES,Hydro Pumped Storage,1980.0
04/01/2025 19:30:00 - 04/01/2025 19:45:00,BZN|ES,Hydro Pumped Storage,2020.0
04/01/2025 19:45:00 - 04/01/2025 20:00:00,BZN|ES,Hydro Pumped Storage,1956.0
04/01/2025 20:00:00 - 04/01/2025 20:15:00,BZN|ES,Hydro Pumped Storage,1908.0
04/01/2025 20:15:00 - 04/01/2025 20:30:00,BZN|ES,Hydro Pumped Storage,1792.0
04/01/2025 20:30:00 - 04/01/2025 20:45:00,BZN|ES,Hydro Pumped Storage,1832.0
04/01/2025 20:45:00 - 04/01/2025 21:00:00,BZN|ES,Hydro Pumped Storage,2120.0
04/01/2025 21:00:00 - 04/01/2025 21:15:00,BZN|ES,Hydro Pumped Storage,2128.0
04/01/2025 21:15:00 - 04/01/2025 21:30:00,BZN|ES,Hydro Pumped Storage,2164.0
04/01/2025 21:30:00 - 04/01/2025 21:45:00,BZN|ES,Hydro Pumped Storage,2088.0
04/01/2025 21:45:00 - 04/01/2025 22:00:00,BZN|ES,Hydro Pumped Storage,1728.0
04/01/2025 22:00:00 - 04/01/2025 22:15:00,BZN|ES,Hydro Pumped Storage,1600.0
04/01/2025 22:15:00 - 04/01/2025 22:30:00,BZN|ES,Hydro Pumped Storage,2128.0
04/01/2025 22:30:00 - 04/01/2025 22:45:00,BZN|ES,Hydro Pumped Storage,1896.0
04/01/2025 22:45:00 - 04/01/2025 23:00:00,BZN|ES,Hydro Pumped Storage,1512.0
04/01/2025 23:00:00 - 04/01/2025 23:15:00,BZN|ES,Hydro Pumped Storage,1536.0
04/01/2025 23:15:00 - 04/01/2025 23:30:00,BZN|ES,Hydro Pumped Storage,1496.0
04/01/2025 23:30:00 - 04/01/2025 23:45:00,BZN|ES,Hydro Pumped Storage,1044.0
04/01/2025 23:45:00 - 05/01/2025 00:00:00,BZN|ES,Hydro Pumped Storage,596.0
05/01/2025 00:00:00 - 05/01/2025 00:15:00,BZN|ES,Hydro Pumped Storage,436.0
05/01/2025 00:15:00 - 05/01/2025 00:30:00,BZN|ES,Hydro Pumped Storage,388.0
05/01/2025 00:30:00 - 05/01/2025 00:45:00,BZN|ES,Hydro Pumped Storage,336.0
05/01/2025 00:45:00 - 05/01/2025 01:00:00,BZN|ES,Hydro Pumped Storage,268.0
05/01/2025 01:00:00 - 05/01/2025 01:15:00,BZN|ES,Hydro Pumped Storage,220.0
05/01/2025 01:15:00 - 05/01/2025 01:30:00,BZN|ES,Hydro Pumped Storage,236.0
05/01/2025 01:30:00 - 05/01/2025 01:45:00,BZN|ES,Hydro Pumped Storage,200.0
05/01/2025 01:45:00 - 05/01/2025 02:00:00,BZN|ES,Hydro Pumped Storage,192.0
05/01/2025 02:00:00 - 05/01/2025 02:15:00,BZN|ES,Hydro Pumped Storage,164.0
05/01/2025 02:15:00 - 05/01/2025 02:30:00,BZN|ES,Hydro Pumped Storage,92.0
05/01/2025 02:30:00 - 05/01/2025 02:45:00,BZN|ES,Hydro Pumped Storage,76.0
05/01/2025 02:45:00 - 05/01/2025 03:00:00,BZN|ES,Hydro Pumped Storage,76.0
05/01/2025 03:00:00 - 05/01/2025 03:15:00,BZN|ES,Hydro Pumped Storage,92.0
05/01/2025 03:15:00 - 05/01/2025 03:30:00,BZN|ES,Hydro Pumped Storage,100.0
05/01/2025 03:30:00 - 05/01/2025 03:45:00,BZN|ES,Hydro Pumped Storage,88.0
05/01/2025 03:45:00 - 05/01/2025 04:00:00,BZN|ES,Hydro Pumped Storage,56.0
05/01/2025 04:00:00 - 05/01/2025 04:15:00,BZN|ES,Hydro Pumped Storage,60.0
05/01/2025 04:15:00 - 05/01/2025 04:30:00,BZN|ES,Hydro Pumped Storage,52.0
05/01/2025 04:30:00 - 05/01/2025 04:45:00,BZN|ES,Hydro Pumped Storage,52.0
05/01/2025 04:45:00 - 05/01/2025 05:00:00,BZN|ES,Hydro Pumped Storage,80.0
05/01/2025 05:00:00 - 05/01/2025 05:15:00,BZN|ES,Hydro Pumped Storage,68.0
05/01/2025 05:15:00 - 05/01/2025 05:30:00,BZN|ES,Hydro Pumped Storage,52.0
05/01/2025 05:30:00 - 05/01/2025 05:45:00,BZN|ES,Hydro Pumped Storage,56.0
05/01/2025 05:45:00 - 05/01/2025 06:00:00,BZN|ES,Hydro Pumped Storage,56.0
05/01/2025 06:00:00 - 05/01/2025 06:15:00,BZN|ES,Hydro Pumped Storage,52.0
05/01/2025 06:15:00 - 05/01/2025 06:30:00,BZN|ES,Hydro Pumped Storage,48.0
05/01/2025 06:30:00 - 05/01/2025 06:45:00,BZN|ES,Hydro Pumped Storage,56.0
05/01/2025 06:45:00 - 05/01/2025 07:00:00,BZN|ES,Hydro Pumped Storage,68.0
05/01/2025 07:00:00 - 05/01/2025 07:15:00,BZN|ES,Hydro Pumped Storage,64.0
05/01/2025 07:15:00 - 05/01/2025 07:30:00,BZN|ES,Hydro Pumped Storage,60.0
05/01/2025 07:30:00 - 05/01/2025 07:45:00,BZN|ES,Hydro Pumped Storage,56.0
05/01/2025 07:45:00 - 05/01/2025 08:00:00,BZN|ES,Hydro Pumped Storage,60.0
05/01/2025 08:00:00 - 05/01/2025 08:15:00,BZN|ES,Hydro Pumped Storage,56.0
05/01/2025 08:15:00 - 05/01/2025 08:30:00,BZN|ES,Hydro Pumped Storage,84.0
05/01/2025 08:30:00 - 05/01/2025 08:45:00,BZN|ES,Hydro Pumped Storage,60.0
05/01/2025 08:45:00 - 05/01/2025 09:00:00,BZN|ES,Hydro Pumped Storage,52.0
05/01/2025 09:00:00 - 05/01/2025 09:15:00,BZN|ES,Hydro Pumped Storage,48.0
05/01/2025 09:15:00 - 05/01/2025 09:30:00,BZN|ES,Hydro Pumped Storage,168.0
05/01/2025 09:30:00 - 05/01/2025 09:45:00,BZN|ES,Hydro Pumped Storage,216.0
05/01/2025 09:45:00 - 05/01/2025 10:00:00,BZN|ES,Hydro Pumped Storage,240.0
05/01/2025 10:00:00 - 05/01/2025 10:15:00,BZN|ES,Hydro Pumped Storage,216.0
05/01/2025 10:15:00 - 05/01/2025 10:30:00,BZN|ES,Hydro Pumped Storage,176.0
05/01/2025 10:30:00 - 05/01/2025 10:45:00,BZN|ES,Hydro Pumped Storage,180.0
05/01/2025 10:45:00 - 05/01/2025 11:00:00,BZN|ES,Hydro Pumped Storage,160.0
05/01/2025 11:00:00 - 05/01/2025 11:15:00,BZN|ES,Hydro Pumped Storage,164.0
05/01/2025 11:15:00 - 05/01/2025 11:30:00,BZN|ES,Hydro Pumped Storage,180.0
05/01/2025 11:30:00 - 05/01/2025 11:45:00,BZN|ES,Hydro Pumped Storage,196.0
05/01/2025 11:45:00 - 05/01/2025 12:00:00,BZN|ES,Hydro Pumped Storage,192.0
05/01/2025 12:00:00 - 05/01/2025 12:15:00,BZN|ES,Hydro Pumped Storage,156.0
05/01/2025 12:15:00 - 05/01/2025 12:30:00,BZN|ES,Hydro Pumped Storage,96.0
05/01/2025 12:30:00 - 05/01/2025 12:45:00,BZN|ES,Hydro Pumped Storage,88.0
05/01/2025 12:45:00 - 05/01/2025 13:00:00,BZN|ES,Hydro Pumped Storage,80.0
05/01/2025 13:00:00 - 05/01/2025 13:15:00,BZN|ES,Hydro Pumped Storage,60.0
05/01/2025 13:15:00 - 05/01/2025 13:30:00,BZN|ES,Hydro Pumped Storage,80.0
05/01/2025 13:30:00 - 05/01/2025 13:45:00,BZN|ES,Hydro Pumped Storage,80.0
05/01/2025 13:45:00 - 05/01/2025 14:00:00,BZN|ES,Hydro Pumped Storage,88.0
05/01/2025 14:00:00 - 05/01/2025 14:15:00,BZN|ES,Hydro Pumped Storage,92.0
05/01/2025 14:15:00 - 05/01/2025 14:30:00,BZN|ES,Hydro Pumped Storage,104.0
05/01/2025 14:30:00 - 05/01/2025 14:45:00,BZN|ES,Hydro Pumped Storage,128.0
05/01/2025 14:45:00 - 05/01/2025 15:00:00,BZN|ES,Hydro Pumped Storage,128.0
05/01/2025 15:00:00 - 05/01/2025 15:15:00,BZN|ES,Hydro Pumped Storage,172.0
05/01/2025 15:15:00 - 05/01/2025 15:30:00,BZN|ES,Hydro Pumped Storage,180.0
05/01/2025 15:30:00 - 05/01/2025 15:45:00,BZN|ES,Hydro Pumped Storage,192.0
05/01/2025 15:45:00 - 05/01/2025 16:00:00,BZN|ES,Hydro Pumped Storage,364.0
05/01/2025 16:00:00 - 05/01/2025 16:15:00,BZN|ES,Hydro Pumped Storage,500.0
05/01/2025 16:15:00 - 05/01/2025 16:30:00,BZN|ES,Hydro Pumped Storage,276.0
05/01/2025 16:30:00 - 05/01/2025 16:45:00,BZN|ES,Hydro Pumped Storage,236.0
05/01/2025 16:45:00 - 05/01/2025 17:00:00,BZN|ES,Hydro Pumped Storage,296.0
05/01/2025 17:00:00 - 05/01/2025 17:15:00,BZN|ES,Hydro Pumped Storage,288.0
05/01/2025 17:15:00 - 05/01/2025 17:30:00,BZN|ES,Hydro Pumped Storage,304.0
05/01/2025 17:30:00 - 05/01/2025 17:45:00,BZN|ES,Hydro Pumped Storage,336.0
05/01/2025 17:45:00 - 05/01/2025 18:00:00,BZN|ES,Hydro Pumped Storage,396.0
05/01/2025 18:00:00 - 05/01/2025 18:15:00,BZN|ES,Hydro Pumped Storage,468.0
05/01/2025 18:15:00 - 05/01/2025 18:30:00,BZN|ES,Hydro Pumped Storage,600.0
05/01/2025 18:30:00 - 05/01/2025 18:45:00,BZN|ES,Hydro Pumped Storage,900.0
05/01/2025 18:45:00 - 05/01/2025 19:00:00,BZN|ES,Hydro Pumped Storage,1116.0
05/01/2025 19:00:00 - 05/01/2025 19:15:00,BZN|ES,Hydro Pumped Storage,956.0
05/01/2025 19:15:00 - 05/01/2025 19:30:00,BZN|ES,Hydro Pumped Storage,1104.0
05/01/2025 19:30:00 - 05/01/2025 19:45:00,BZN|ES,Hydro Pumped Storage,1428.0
05/01/2025 19:45:00 - 05/01/2025 20:00:00,BZN|ES,Hydro Pumped Storage,1316.0
05/01/2025 20:00:00 - 05/01/2025 20:15:00,BZN|ES,Hydro Pumped Storage,1268.0
05/01/2025 20:15:00 - 05/01/2025 20:30:00,BZN|ES,Hydro Pumped Storage,1244.0
05/01/2025 20:30:00 - 05/01/2025 20:45:00,BZN|ES,Hydro Pumped Storage,1220.0
05/01/2025 20:45:00 - 05/01/2025 21:00:00,BZN|ES,Hydro Pumped Storage,1140.0
05/01/2025 21:00:00 - 05/01/2025 21:15:00,BZN|ES,Hydro Pumped Storage,1120.0
05/01/2025 21:15:00 - 05/01/2025 21:30:00,BZN|ES,Hydro Pumped Storage,1372.0
05/01/2025 21:30:00 - 05/01/2025 21:45:00,BZN|ES,Hydro Pumped Storage,1340.0
05/01/2025 21:45:00 - 05/01/2025 22:00:00,BZN|ES,Hydro Pumped Storage,1324.0
05/01/2025 22:00:00 - 05/01/2025 22:15:00,BZN|ES,Hydro Pumped Storage,1040.0
05/01/2025 22:15:00 - 05/01/2025 22:30:00,BZN|ES,Hydro Pumped Storage,984.0
05/01/2025 22:30:00 - 05/01/2025 22:45:00,BZN|ES,Hydro Pumped Storage,864.0
05/01/2025 22:45:00 - 05/01/2025 23:00:00,BZN|ES,Hydro Pumped Storage,836.0
05/01/2025 23:00:00 - 05/01/2025 23:15:00,BZN|ES,Hydro Pumped Storage,652.0
05/01/2025 23:15:00 - 05/01/2025 23:30:00,BZN|ES,Hydro Pumped Storage,432.0
05/01/2025 23:30:00 - 05/01/2025 23:45:00,BZN|ES,Hydro Pumped Storage,276.0
05/01/2025 23:45:00 - 06/01/2025 00:00:00,BZN|ES,Hydro Pumped Storage,216.0
06/01/2025 00:00:00 - 06/01/2025 00:15:00,BZN|ES,Hydro Pumped Storage,192.0
06/01/2025 00:15:00 - 06/01/2025 00:30:00,BZN|ES,Hydro Pumped Storage,68.0
06/01/2025 00:30:00 - 06/01/2025 00:45:00,BZN|ES,Hydro Pumped Storage,80.0
06/01/2025 00:45:00 - 06/01/2025 01:00:00,BZN|ES,Hydro Pumped Storage,76.0
06/01/2025 01:00:00 - 06/01/2025 01:15:00,BZN|ES,Hydro Pumped Storage,52.0
06/01/2025 01:15:00 - 06/01/2025 01:30:00,BZN|ES,Hydro Pumped Storage,48.0
06/01/2025 01:30:00 - 06/01/2025 01:45:00,BZN|ES,Hydro Pumped Storage,48.0
06/01/2025 01:45:00 - 06/01/2025 02:00:00,BZN|ES,Hydro Pumped Storage,48.0
06/01/2025 02:00:00 - 06/01/2025 02:15:00,BZN|ES,Hydro Pumped Storage,48.0
06/01/2025 02:15:00 - 06/01/2025 02:30:00,BZN|ES,Hydro Pumped Storage,64.0
06/01/2025 02:30:00 - 06/01/2025 02:45:00,BZN|ES,Hydro Pumped Storage,72.0
06/01/2025 02:45:00 - 06/01/2025 03:00:00,BZN|ES,Hydro Pumped Storage,80.0
06/01/2025 03:00:00 - 06/01/2025 03:15:00,BZN|ES,Hydro Pumped Storage,80.0
06/01/2025 03:15:00 - 06/01/2025 03:30:00,BZN|ES,Hydro Pumped Storage,84.0
06/01/2025 03:30:00 - 06/01/2025 03:45:00,BZN|ES,Hydro Pumped Storage,84.0
06/01/2025 03:45:00 - 06/01/2025 04:00:00,BZN|ES,Hydro Pumped Storage,76.0
06/01/2025 04:00:00 - 06/01/2025 04:15:00,BZN|ES,Hydro Pumped Storage,76.0
06/01/2025 04:15:00 - 06/01/2025 04:30:00,BZN|ES,Hydro Pumped Storage,72.0
06/01/2025 04:30:00 - 06/01/2025 04:45:00,BZN|ES,Hydro Pumped Storage,64.0
06/01/2025 04:45:00 - 06/01/2025 05:00:00,BZN|ES,Hydro Pumped Storage,64.0
06/01/2025 05:00:00 - 06/01/2025 05:15:00,BZN|ES,Hydro Pumped Storage,68.0
06/01/2025 05:15:00 - 06/01/2025 05:30:00,BZN|ES,Hydro Pumped Storage,76.0
06/01/2025 05:30:00 - 06/01/2025 05:45:00,BZN|ES,Hydro Pumped Storage,60.0
06/01/2025 05:45:00 - 06/01/2025 06:00:00,BZN|ES,Hydro Pumped Storage,52.0
06/01/2025 06:00:00 - 06/01/2025 06:15:00,BZN|ES,Hydro Pumped Storage,56.0
06/01/2025 06:15:00 - 06/01/2025 06:30:00,BZN|ES,Hydro Pumped Storage,60.0
06/01/2025 06:30:00 - 06/01/2025 06:45:00,BZN|ES,Hydro Pumped Storage,88.0
06/01/2025 06:45:00 - 06/01/2025 07:00:00,BZN|ES,Hydro Pumped Storage,96.0
06/01/2025 07:00:00 - 06/01/2025 07:15:00,BZN|ES,Hydro Pumped Storage,76.0
06/01/2025 07:15:00 - 06/01/2025 07:30:00,BZN|ES,Hydro Pumped Storage,56.0
06/01/2025 07:30:00 - 06/01/2025 07:45:00,BZN|ES,Hydro Pumped Storage,72.0
06/01/2025 07:45:00 - 06/01/2025 08:00:00,BZN|ES,Hydro Pumped Storage,84.0
06/01/2025 08:00:00 - 06/01/2025 08:15:00,BZN|ES,Hydro Pumped Storage,96.0
06/01/2025 08:15:00 - 06/01/2025 08:30:00,BZN|ES,Hydro Pumped Storage,188.0
06/01/2025 08:30:00 - 06/01/2025 08:45:00,BZN|ES,Hydro Pumped Storage,256.0
06/01/2025 08:45:00 - 06/01/2025 09:00:00,BZN|ES,Hydro Pumped Storage,512.0
06/01/2025 09:00:00 - 06/01/2025 09:15:00,BZN|ES,Hydro Pumped Storage,724.0
06/01/2025 09:15:00 - 06/01/2025 09:30:00,BZN|ES,Hydro Pumped Storage,912.0
06/01/2025 09:30:00 - 06/01/2025 09:45:00,BZN|ES,Hydro Pumped Storage,1024.0
06/01/2025 09:45:00 - 06/01/2025 10:00:00,BZN|ES,Hydro Pumped Storage,1020.0
06/01/2025 10:00:00 - 06/01/2025 10:15:00,BZN|ES,Hydro Pumped Storage,936.0
06/01/2025 10:15:00 - 06/01/2025 10:30:00,BZN|ES,Hydro Pumped Storage,1252.0
06/01/2025 10:30:00 - 06/01/2025 10:45:00,BZN|ES,Hydro Pumped Storage,896.0
06/01/2025 10:45:00 - 06/01/2025 11:00:00,BZN|ES,Hydro Pumped Storage,1004.0
06/01/2025 11:00:00 - 06/01/2025 11:15:00,BZN|ES,Hydro Pumped Storage,832.0
06/01/2025 11:15:00 - 06/01/2025 11:30:00,BZN|ES,Hydro Pumped Storage,1060.0
06/01/2025 11:30:00 - 06/01/2025 11:45:00,BZN|ES,Hydro Pumped Storage,1028.0
06/01/2025 11:45:00 - 06/01/2025 12:00:00,BZN|ES,Hydro Pumped Storage,1116.0
06/01/2025 12:00:00 - 06/01/2025 12:15:00,BZN|ES,Hydro Pumped Storage,864.0
06/01/2025 12:15:00 - 06/01/2025 12:30:00,BZN|ES,Hydro Pumped Storage,564.0
06/01/2025 12:30:00 - 06/01/2025 12:45:00,BZN|ES,Hydro Pumped Storage,268.0
06/01/2025 12:45:00 - 06/01/2025 13:00:00,BZN|ES,Hydro Pumped Storage,168.0
06/01/2025 13:00:00 - 06/01/2025 13:15:00,BZN|ES,Hydro Pumped Storage,164.0
06/01/2025 13:15:00 - 06/01/2025 13:30:00,BZN|ES,Hydro Pumped Storage,176.0
06/01/2025 13:30:00 - 06/01/2025 13:45:00,BZN|ES,Hydro Pumped Storage,192.0
06/01/2025 13:45:00 - 06/01/2025 14:00:00,BZN|ES,Hydro Pumped Storage,188.0
06/01/2025 14:00:00 - 06/01/2025 14:15:00,BZN|ES,Hydro Pumped Storage,172.0
06/01/2025 14:15:00 - 06/01/2025 14:30:00,BZN|ES,Hydro Pumped Storage,144.0
06/01/2025 14:30:00 - 06/01/2025 14:45:00,BZN|ES,Hydro Pumped Storage,108.0
06/01/2025 14:45:00 - 06/01/2025 15:00:00,BZN|ES,Hydro Pumped Storage,120.0
06/01/2025 15:00:00 - 06/01/2025 15:15:00,BZN|ES,Hydro Pumped Storage,120.0
06/01/2025 15:15:00 - 06/01/2025 15:30:00,BZN|ES,Hydro Pumped Storage,144.0
