MTU (CET/CEST),Area,Production Type,Generation(MW)
04/01/2025 05:30:00 - 04/01/2025 05:45:00,BZN|ES,Solar,56.0
04/01/2025 05:45:00 - 04/01/2025 06:00:00,BZN|ES,Solar,56.0
04/01/2025 06:00:00 - 04/01/2025 06:15:00,BZN|ES,Solar,56.0
04/01/2025 06:15:00 - 04/01/2025 06:30:00,BZN|ES,Solar,56.0
04/01/2025 06:30:00 - 04/01/2025 06:45:00,BZN|ES,Solar,56.0
04/01/2025 06:45:00 - 04/01/2025 07:00:00,BZN|ES,Solar,56.0
04/01/2025 07:00:00 - 04/01/2025 07:15:00,BZN|ES,Solar,56.0
04/01/2025 07:15:00 - 04/01/2025 07:30:00,BZN|ES,Solar,56.0
04/01/2025 07:30:00 - 04/01/2025 07:45:00,BZN|ES,Solar,56.0
04/01/2025 07:45:00 - 04/01/2025 08:00:00,BZN|ES,Solar,56.0
04/01/2025 08:00:00 - 04/01/2025 08:15:00,BZN|ES,Solar,56.0
04/01/2025 08:15:00 - 04/01/2025 08:30:00,BZN|ES,Solar,56.0
04/01/2025 08:30:00 - 04/01/2025 08:45:00,BZN|ES,Solar,68.0
04/01/2025 08:45:00 - 04/01/2025 09:00:00,BZN|ES,Solar,188.0
04/01/2025 09:00:00 - 04/01/2025 09:15:00,BZN|ES,Solar,428.0
04/01/2025 09:15:00 - 04/01/2025 09:30:00,BZN|ES,Solar,948.0
04/01/2025 09:30:00 - 04/01/2025 09:45:00,BZN|ES,Solar,1728.0
04/01/2025 09:45:00 - 04/01/2025 10:00:00,BZN|ES,Solar,2668.0
04/01/2025 10:00:00 - 04/01/2025 10:15:00,BZN|ES,Solar,3796.0
04/01/2025 10:15:00 - 04/01/2025 10:30:00,BZN|ES,Solar,4880.0
04/01/2025 10:30:00 - 04/01/2025 10:45:00,BZN|ES,Solar,5940.0
04/01/2025 10:45:00 - 04/01/2025 11:00:00,BZN|ES,Solar,7144.0
04/01/2025 11:00:00 - 04/01/2025 11:15:00,BZN|ES,Solar,8144.0
04/01/2025 11:15:00 - 04/01/2025 11:30:00,BZN|ES,Solar,9092.0
04/01/2025 11:30:00 - 04/01/2025 11:45:00,BZN|ES,Solar,9556.0
04/01/2025 11:45:00 - 04/01/2025 12:00:00,BZN|ES,Solar,9868.0
04/01/2025 12:00:00 - 04/01/2025 12:15:00,BZN|ES,Solar,9860.0
04/01/2025 12:15:00 - 04/01/2025 12:30:00,BZN|ES,Solar,10408.0
04/01/2025 12:30:00 - 04/01/2025 12:45:00,BZN|ES,Solar,10780.0
04/01/2025 12:45:00 - 04/01/2025 13:00:00,BZN|ES,Solar,11028.0
04/01/2025 13:00:00 - 04/01/2025 13:15:00,BZN|ES,Solar,10908.0
04/01/2025 13:15:00 - 04/01/2025 13:30:00,BZN|ES,Solar,11240.0
04/01/2025 13:30:00 - 04/01/2025 13:45:00,BZN|ES,Solar,11372.0
04/01/2025 13:45:00 - 04/01/2025 14:00:00,BZN|ES,Solar,11176.0
04/01/2025 14:00:00 - 04/01/2025 14:15:00,BZN|ES,Solar,10908.0
04/01/2025 14:15:00 - 04/01/2025 14:30:00,BZN|ES,Solar,10840.0
04/01/2025 14:30:00 - 04/01/2025 14:45:00,BZN|ES,Solar,10836.0
04/01/2025 14:45:00 - 04/01/2025 15:00:00,BZN|ES,Solar,10512.0
04/01/2025 15:00:00 - 04/01/2025 15:15:00,BZN|ES,Solar,10372.0
04/01/2025 15:15:00 - 04/01/2025 15:30:00,BZN|ES,Solar,9968.0
04/01/2025 15:30:00 - 04/01/2025 15:45:00,BZN|ES,Solar,9652.0
04/01/2025 15:45:00 - 04/01/2025 16:00:00,BZN|ES,Solar,9484.0
04/01/2025 16:00:00 - 04/01/2025 16:15:00,BZN|ES,Solar,8700.0
04/01/2025 16:15:00 - 04/01/2025 16:30:00,BZN|ES,Solar,7468.0
04/01/2025 16:30:00 - 04/01/2025 16:45:00,BZN|ES,Solar,6288.0
04/01/2025 16:45:00 - 04/01/2025 17:00:00,BZN|ES,Solar,4872.0
04/01/2025 17:00:00 - 04/01/2025 17:15:00,BZN|ES,Solar,3560.0
04/01/2025 17:15:00 - 04/01/2025 17:30:00,BZN|ES,Solar,2284.0
04/01/2025 17:30:00 - 04/01/2025 17:45:00,BZN|ES,Solar,1492.0
04/01/2025 17:45:00 - 04/01/2025 18:00:00,BZN|ES,Solar,820.0
04/01/2025 18:00:00 - 04/01/2025 18:15:00,BZN|ES,Solar,372.0
04/01/2025 18:15:00 - 04/01/2025 18:30:00,BZN|ES,Solar,128.0
04/01/2025 18:30:00 - 04/01/2025 18:45:00,BZN|ES,Solar,28.0
04/01/2025 18:45:00 - 04/01/2025 19:00:00,BZN|ES,Solar,20.0
04/01/2025 19:00:00 - 04/01/2025 19:15:00,BZN|ES,Solar,16.0
04/01/2025 19:15:00 - 04/01/2025 19:30:00,BZN|ES,Solar,16.0
04/01/2025 19:30:00 - 04/01/2025 19:45:00,BZN|ES,Solar,16.0
04/01/2025 19:45:00 - 04/01/2025 20:00:00,BZN|ES,Solar,16.0
04/01/2025 20:00:00 - 04/01/2025 20:15:00,BZN|ES,Solar,16.0
04/01/2025 20:15:00 - 04/01/2025 20:30:00,BZN|ES,Solar,16.0
04/01/2025 20:30:00 - 04/01/2025 20:45:00,BZN|ES,Solar,16.0
04/01/2025 20:45:00 - 04/01/2025 21:00:00,BZN|ES,Solar,16.0
04/01/2025 21:00:00 - 04/01/2025 21:15:00,BZN|ES,Solar,16.0
04/01/2025 21:15:00 - 04/01/2025 21:30:00,BZN|ES,Solar,16.0
04/01/2025 21:30:00 - 04/01/2025 21:45:00,BZN|ES,Solar,16.0
04/01/2025 21:45:00 - 04/01/2025 22:00:00,BZN|ES,Solar,16.0
04/01/2025 22:00:00 - 04/01/2025 22:15:00,BZN|ES,Solar,16.0
04/01/2025 22:15:00 - 04/01/2025 22:30:00,BZN|ES,Solar,16.0
04/01/2025 22:30:00 - 04/01/2025 22:45:00,BZN|ES,Solar,16.0
04/01/2025 22:45:00 - 04/01/2025 23:00:00,BZN|ES,Solar,16.0
04/01/2025 23:00:00 - 04/01/2025 23:15:00,BZN|ES,Solar,16.0
04/01/2025 23:15:00 - 04/01/2025 23:30:00,BZN|ES,Solar,16.0
04/01/2025 23:30:00 - 04/01/2025 23:45:00,BZN|ES,Solar,16.0
04/01/2025 23:45:00 - 05/01/2025 00:00:00,BZN|ES,Solar,16.0
05/01/2025 00:00:00 - 05/01/2025 00:15:00,BZN|ES,Solar,16.0
05/01/2025 00:15:00 - 05/01/2025 00:30:00,BZN|ES,Solar,16.0
05/01/2025 00:30:00 - 05/01/2025 00:45:00,BZN|ES,Solar,16.0
05/01/2025 00:45:00 - 05/01/2025 01:00:00,BZN|ES,Solar,16.0
05/01/2025 01:00:00 - 05/01/2025 01:15:00,BZN|ES,Solar,16.0
05/01/2025 01:15:00 - 05/01/2025 01:30:00,BZN|ES,Solar,16.0
05/01/2025 01:30:00 - 05/01/2025 01:45:00,BZN|ES,Solar,16.0
05/01/2025 01:45:00 - 05/01/2025 02:00:00,BZN|ES,Solar,16.0
05/01/2025 02:00:00 - 05/01/2025 02:15:00,BZN|ES,Solar,16.0
05/01/2025 02:15:00 - 05/01/2025 02:30:00,BZN|ES,Solar,16.0
05/01/2025 02:30:00 - 05/01/2025 02:45:00,BZN|ES,Solar,16.0
05/01/2025 02:45:00 - 05/01/2025 03:00:00,BZN|ES,Solar,16.0
05/01/2025 03:00:00 - 05/01/2025 03:15:00,BZN|ES,Solar,16.0
05/01/2025 03:15:00 - 05/01/2025 03:30:00,BZN|ES,Solar,16.0
05/01/2025 03:30:00 - 05/01/2025 03:45:00,BZN|ES,Solar,16.0
05/01/2025 03:45:00 - 05/01/2025 04:00:00,BZN|ES,Solar,16.0
05/01/2025 04:00:00 - 05/01/2025 04:15:00,BZN|ES,Solar,16.0
05/01/2025 04:15:00 - 05/01/2025 04:30:00,BZN|ES,Solar,16.0
05/01/2025 04:30:00 - 05/01/2025 04:45:00,BZN|ES,Solar,16.0
05/01/2025 04:45:00 - 05/01/2025 05:00:00,BZN|ES,Solar,16.0
05/01/2025 05:00:00 - 05/01/2025 05:15:00,BZN|ES,Solar,16.0
05/01/2025 05:15:00 - 05/01/2025 05:30:00,BZN|ES,Solar,16.0
05/01/2025 05:30:00 - 05/01/2025 05:45:00,BZN|ES,Solar,16.0
05/01/2025 05:45:00 - 05/01/2025 06:00:00,BZN|ES,Solar,16.0
05/01/2025 06:00:00 - 05/01/2025 06:15:00,BZN|ES,Solar,16.0
05/01/2025 06:15:00 - 05/01/2025 06:30:00,BZN|ES,Solar,16.0
05/01/2025 06:30:00 - 05/01/2025 06:45:00,BZN|ES,Solar,16.0
05/01/2025 06:45:00 - 05/01/2025 07:00:00,BZN|ES,Solar,16.0
05/01/2025 07:00:00 - 05/01/2025 07:15:00,BZN|ES,Solar,16.0
05/01/2025 07:15:00 - 05/01/2025 07:30:00,BZN|ES,Solar,16.0
05/01/2025 07:30:00 - 05/01/2025 07:45:00,BZN|ES,Solar,16.0
05/01/2025 07:45:00 - 05/01/2025 08:00:00,BZN|ES,Solar,16.0
05/01/2025 08:00:00 - 05/01/2025 08:15:00,BZN|ES,Solar,16.0
05/01/2025 08:15:00 - 05/01/2025 08:30:00,BZN|ES,Solar,16.0
05/01/2025 08:30:00 - 05/01/2025 08:45:00,BZN|ES,Solar,24.0
05/01/2025 08:45:00 - 05/01/2025 09:00:00,BZN|ES,Solar,136.0
05/01/2025 09:00:00 - 05/01/2025 09:15:00,BZN|ES,Solar,336.0
05/01/2025 09:15:00 - 05/01/2025 09:30:00,BZN|ES,Solar,744.0
05/01/2025 09:30:00 - 05/01/2025 09:45:00,BZN|ES,Solar,1320.0
05/01/2025 09:45:00 - 05/01/2025 10:00:00,BZN|ES,Solar,1980.0
05/01/2025 10:00:00 - 05/01/2025 10:15:00,BZN|ES,Solar,2720.0
05/01/2025 10:15:00 - 05/01/2025 10:30:00,BZN|ES,Solar,3716.0
05/01/2025 10:30:00 - 05/01/2025 10:45:00,BZN|ES,Solar,4412.0
05/01/2025 10:45:00 - 05/01/2025 11:00:00,BZN|ES,Solar,4776.0
05/01/2025 11:00:00 - 05/01/2025 11:15:00,BZN|ES,Solar,5124.0
05/01/2025 11:15:00 - 05/01/2025 11:30:00,BZN|ES,Solar,5692.0
05/01/2025 11:30:00 - 05/01/2025 11:45:00,BZN|ES,Solar,5964.0
05/01/2025 11:45:00 - 05/01/2025 12:00:00,BZN|ES,Solar,6332.0
05/01/2025 12:00:00 - 05/01/2025 12:15:00,BZN|ES,Solar,6576.0
05/01/2025 12:15:00 - 05/01/2025 12:30:00,BZN|ES,Solar,7140.0
05/01/2025 12:30:00 - 05/01/2025 12:45:00,BZN|ES,Solar,7064.0
05/01/2025 12:45:00 - 05/01/2025 13:00:00,BZN|ES,Solar,6976.0
05/01/2025 13:00:00 - 05/01/2025 13:15:00,BZN|ES,Solar,6968.0
05/01/2025 13:15:00 - 05/01/2025 13:30:00,BZN|ES,Solar,6972.0
05/01/2025 13:30:00 - 05/01/2025 13:45:00,BZN|ES,Solar,6740.0
05/01/2025 13:45:00 - 05/01/2025 14:00:00,BZN|ES,Solar,6556.0
05/01/2025 14:00:00 - 05/01/2025 14:15:00,BZN|ES,Solar,6232.0
05/01/2025 14:15:00 - 05/01/2025 14:30:00,BZN|ES,Solar,5968.0
05/01/2025 14:30:00 - 05/01/2025 14:45:00,BZN|ES,Solar,5476.0
05/01/2025 14:45:00 - 05/01/2025 15:00:00,BZN|ES,Solar,5020.0
05/01/2025 15:00:00 - 05/01/2025 15:15:00,BZN|ES,Solar,4744.0
05/01/2025 15:15:00 - 05/01/2025 15:30:00,BZN|ES,Solar,4316.0
05/01/2025 15:30:00 - 05/01/2025 15:45:00,BZN|ES,Solar,3980.0
05/01/2025 15:45:00 - 05/01/2025 16:00:00,BZN|ES,Solar,3552.0
05/01/2025 16:00:00 - 05/01/2025 16:15:00,BZN|ES,Solar,2968.0
05/01/2025 16:15:00 - 05/01/2025 16:30:00,BZN|ES,Solar,2340.0
05/01/2025 16:30:00 - 05/01/2025 16:45:00,BZN|ES,Solar,1880.0
05/01/2025 16:45:00 - 05/01/2025 17:00:00,BZN|ES,Solar,1496.0
05/01/2025 17:00:00 - 05/01/2025 17:15:00,BZN|ES,Solar,1200.0
05/01/2025 17:15:00 - 05/01/2025 17:30:00,BZN|ES,Solar,876.0
05/01/2025 17:30:00 - 05/01/2025 17:45:00,BZN|ES,Solar,616.0
05/01/2025 17:45:00 - 05/01/2025 18:00:00,BZN|ES,Solar,324.0
05/01/2025 18:00:00 - 05/01/2025 18:15:00,BZN|ES,Solar,180.0
05/01/2025 18:15:00 - 05/01/2025 18:30:00,BZN|ES,Solar,96.0
05/01/2025 18:30:00 - 05/01/2025 18:45:00,BZN|ES,Solar,20.0
05/01/2025 18:45:00 - 05/01/2025 19:00:00,BZN|ES,Solar,20.0
05/01/2025 19:00:00 - 05/01/2025 19:15:00,BZN|ES,Solar,16.0
05/01/2025 19:15:00 - 05/01/2025 19:30:00,BZN|ES,Solar,16.0
05/01/2025 19:30:00 - 05/01/2025 19:45:00,BZN|ES,Solar,20.0
05/01/2025 19:45:00 - 05/01/2025 20:00:00,BZN|ES,Solar,20.0
05/01/2025 20:00:00 - 05/01/2025 20:15:00,BZN|ES,Solar,20.0
05/01/2025 20:15:00 - 05/01/2025 20:30:00,BZN|ES,Solar,20.0
05/01/2025 20:30:00 - 05/01/2025 20:45:00,BZN|ES,Solar,20.0
05/01/2025 20:45:00 - 05/01/2025 21:00:00,BZN|ES,Solar,16.0
05/01/2025 21:00:00 - 05/01/2025 21:15:00,BZN|ES,Solar,16.0
05/01/2025 21:15:00 - 05/01/2025 21:30:00,BZN|ES,Solar,20.0
05/01/2025 21:30:00 - 05/01/2025 21:45:00,BZN|ES,Solar,20.0
05/01/2025 21:45:00 - 05/01/2025 22:00:00,BZN|ES,Solar,20.0
05/01/2025 22:00:00 - 05/01/2025 22:15:00,BZN|ES,Solar,20.0
05/01/2025 22:15:00 - 05/01/2025 22:30:00,BZN|ES,Solar,20.0
05/01/2025 22:30:00 - 05/01/2025 22:45:00,BZN|ES,Solar,20.0
05/01/2025 22:45:00 - 05/01/2025 23:00:00,BZN|ES,Solar,20.0
05/01/2025 23:00:00 - 05/01/2025 23:15:00,BZN|ES,Solar,20.0
05/01/2025 23:15:00 - 05/01/2025 23:30:00,BZN|ES,Solar,20.0
05/01/2025 23:30:00 - 05/01/2025 23:45:00,BZN|ES,Solar,20.0
05/01/2025 23:45:00 - 06/01/2025 00:00:00,BZN|ES,Solar,20.0
06/01/2025 00:00:00 - 06/01/2025 00:15:00,BZN|ES,Solar,20.0
06/01/2025 00:15:00 - 06/01/2025 00:30:00,BZN|ES,Solar,20.0
06/01/2025 00:30:00 - 06/01/2025 00:45:00,BZN|ES,Solar,20.0
06/01/2025 00:45:00 - 06/01/2025 01:00:00,BZN|ES,Solar,20.0
06/01/2025 01:00:00 - 06/01/2025 01:15:00,BZN|ES,Solar,20.0
06/01/2025 01:15:00 - 06/01/2025 01:30:00,BZN|ES,Solar,20.0
06/01/2025 01:30:00 - 06/01/2025 01:45:00,BZN|ES,Solar,20.0
06/01/2025 01:45:00 - 06/01/2025 02:00:00,BZN|ES,Solar,20.0
06/01/2025 02:00:00 - 06/01/2025 02:15:00,BZN|ES,Solar,16.0
06/01/2025 02:15:00 - 06/01/2025 02:30:00,BZN|ES,Solar,20.0
06/01/2025 02:30:00 - 06/01/2025 02:45:00,BZN|ES,Solar,20.0
06/01/2025 02:45:00 - 06/01/2025 03:00:00,BZN|ES,Solar,20.0
06/01/2025 03:00:00 - 06/01/2025 03:15:00,BZN|ES,Solar,20.0
06/01/2025 03:15:00 - 06/01/2025 03:30:00,BZN|ES,Solar,20.0
06/01/2025 03:30:00 - 06/01/2025 03:45:00,BZN|ES,Solar,20.0
06/01/2025 03:45:00 - 06/01/2025 04:00:00,BZN|ES,Solar,20.0
06/01/2025 04:00:00 - 06/01/2025 04:15:00,BZN|ES,Solar,20.0
06/01/2025 04:15:00 - 06/01/2025 04:30:00,BZN|ES,Solar,20.0
06/01/2025 04:30:00 - 06/01/2025 04:45:00,BZN|ES,Solar,20.0
06/01/2025 04:45:00 - 06/01/2025 05:00:00,BZN|ES,Solar,16.0
06/01/2025 05:00:00 - 06/01/2025 05:15:00,BZN|ES,Solar,16.0
06/01/2025 05:15:00 - 06/01/2025 05:30:00,BZN|ES,Solar,20.0
06/01/2025 05:30:00 - 06/01/2025 05:45:00,BZN|ES,Solar,20.0
06/01/2025 05:45:00 - 06/01/2025 06:00:00,BZN|ES,Solar,20.0
06/01/2025 06:00:00 - 06/01/2025 06:15:00,BZN|ES,Solar,20.0
06/01/2025 06:15:00 - 06/01/2025 06:30:00,BZN|ES,Solar,20.0
06/01/2025 06:30:00 - 06/01/2025 06:45:00,BZN|ES,Solar,20.0
06/01/2025 06:45:00 - 06/01/2025 07:00:00,BZN|ES,Solar,16.0
06/01/2025 07:00:00 - 06/01/2025 07:15:00,BZN|ES,Solar,16.0
06/01/2025 07:15:00 - 06/01/2025 07:30:00,BZN|ES,Solar,20.0
06/01/2025 07:30:00 - 06/01/2025 07:45:00,BZN|ES,Solar,20.0
06/01/2025 07:45:00 - 06/01/2025 08:00:00,BZN|ES,Solar,20.0
06/01/2025 08:00:00 - 06/01/2025 08:15:00,BZN|ES,Solar,16.0
06/01/2025 08:15:00 - 06/01/2025 08:30:00,BZN|ES,Solar,20.0
06/01/2025 08:30:00 - 06/01/2025 08:45:00,BZN|ES,Solar,28.0
06/01/2025 08:45:00 - 06/01/2025 09:00:00,BZN|ES,Solar,112.0
06/01/2025 09:00:00 - 06/01/2025 09:15:00,BZN|ES,Solar,216.0
06/01/2025 09:15:00 - 06/01/2025 09:30:00,BZN|ES,Solar,504.0
06/01/2025 09:30:00 - 06/01/2025 09:45:00,BZN|ES,Solar,1044.0
06/01/2025 09:45:00 - 06/01/2025 10:00:00,BZN|ES,Solar,1704.0
06/01/2025 10:00:00 - 06/01/2025 10:15:00,BZN|ES,Solar,2660.0
06/01/2025 10:15:00 - 06/01/2025 10:30:00,BZN|ES,Solar,3648.0
06/01/2025 10:30:00 - 06/01/2025 10:45:00,BZN|ES,Solar,4544.0
06/01/2025 10:45:00 - 06/01/2025 11:00:00,BZN|ES,Solar,5292.0
06/01/2025 11:00:00 - 06/01/2025 11:15:00,BZN|ES,Solar,5712.0
06/01/2025 11:15:00 - 06/01/2025 11:30:00,BZN|ES,Solar,6552.0
06/01/2025 11:30:00 - 06/01/2025 11:45:00,BZN|ES,Solar,6904.0
06/01/2025 11:45:00 - 06/01/2025 12:00:00,BZN|ES,Solar,6976.0
06/01/2025 12:00:00 - 06/01/2025 12:15:00,BZN|ES,Solar,7272.0
06/01/2025 12:15:00 - 06/01/2025 12:30:00,BZN|ES,Solar,8048.0
06/01/2025 12:30:00 - 06/01/2025 12:45:00,BZN|ES,Solar,8372.0
06/01/2025 12:45:00 - 06/01/2025 13:00:00,BZN|ES,Solar,8744.0
06/01/2025 13:00:00 - 06/01/2025 13:15:00,BZN|ES,Solar,8884.0
06/01/2025 13:15:00 - 06/01/2025 13:30:00,BZN|ES,Solar,9032.0
06/01/2025 13:30:00 - 06/01/2025 13:45:00,BZN|ES,Solar,9040.0
06/01/2025 13:45:00 - 06/01/2025 14:00:00,BZN|ES,Solar,8796.0
06/01/2025 14:00:00 - 06/01/2025 14:15:00,BZN|ES,Solar,8452.0
06/01/2025 14:15:00 - 06/01/2025 14:30:00,BZN|ES,Solar,8588.0
06/01/2025 14:30:00 - 06/01/2025 14:45:00,BZN|ES,Solar,8628.0
06/01/2025 14:45:00 - 06/01/2025 15:00:00,BZN|ES,Solar,8612.0
06/01/2025 15:00:00 - 06/01/2025 15:15:00,BZN|ES,Solar,8520.0
06/01/2025 15:15:00 - 06/01/2025 15:30:00,BZN|ES,Solar,8668.0
06/01/2025 15:30:00 - 06/01/2025 15:45:00,BZN|ES,Solar,8832.0
06/01/2025 15:45:00 - 06/01/2025 16:00:00,BZN|ES,Solar,8524.0
06/01/2025 16:00:00 - 06/01/2025 16:15:00,BZN|ES,Solar,7976.0
06/01/2025 16:15:00 - 06/01/2025 16:30:00,BZN|ES,Solar,7536.0
06/01/2025 16:30:00 - 06/01/2025 16:45:00,BZN|ES,Solar,6940.0
06/01/2025 16:45:00 - 06/01/2025 17:00:00,BZN|ES,Solar,6332.0
06/01/2025 17:00:00 - 06/01/2025 17:15:00,BZN|ES,Solar,5672.0
06/01/2025 17:15:00 - 06/01/2025 17:30:00,BZN|ES,Solar,4100.0
06/01/2025 17:30:00 - 06/01/2025 17:45:00,BZN|ES,Solar,3024.0
06/01/2025 17:45:00 - 06/01/2025 18:00:00,BZN|ES,Solar,1824.0
06/01/2025 18:00:00 - 06/01/2025 18:15:00,BZN|ES,Solar,904.0
06/01/2025 18:15:00 - 06/01/2025 18:30:00,BZN|ES,Solar,360.0
06/01/2025 18:30:00 - 06/01/2025 18:45:00,BZN|ES,Solar,92.0
06/01/2025 18:45:00 - 06/01/2025 19:00:00,BZN|ES,Solar,40.0
06/01/2025 19:00:00 - 06/01/2025 19:15:00,BZN|ES,Solar,28.0
06/01/2025 19:15:00 - 06/01/2025 19:30:00,BZN|ES,Solar,24.0
06/01/2025 19:30:00 - 06/01/2025 19:45:00,BZN|ES,Solar,20.0
06/01/2025 19:45:00 - 06/01/2025 20:00:00,BZN|ES,Solar,20.0
06/01/2025 20:00:00 - 06/01/2025 20:15:00,BZN|ES,Solar,20.0
06/01/2025 20:15:00 - 06/01/2025 20:30:00,BZN|ES,Solar,20.0
06/01/2025 20:30:00 - 06/01/2025 20:45:00,BZN|ES,Solar,20.0
06/01/2025 20:45:00 - 06/01/2025 21:00:00,BZN|ES,Solar,20.0
06/01/2025 21:00:00 - 06/01/2025 21:15:00,BZN|ES,Solar,20.0
06/01/2025 21:15:00 - 06/01/2025 21:30:00,BZN|ES,Solar,20.0
06/01/2025 21:30:00 - 06/01/2025 21:45:00,BZN|ES,Solar,20.0
06/01/2025 21:45:00 - 06/01/2025 22:00:00,BZN|ES,Solar,20.0
06/01/2025 22:00:00 - 06/01/2025 22:15:00,BZN|ES,Solar,20.0
06/01/2025 22:15:00 - 06/01/2025 22:30:00,BZN|ES,Solar,20.0
06/01/2025 22:30:00 - 06/01/2025 22:45:00,BZN|ES,Solar,20.0
06/01/2025 22:45:00 - 06/01/2025 23:00:00,BZN|ES,Solar,20.0
06/01/2025 23:00:00 - 06/01/2025 23:15:00,BZN|ES,Solar,20.0
06/01/2025 23:15:00 - 06/01/2025 23:30:00,BZN|ES,Solar,20.0
06/01/2025 23:30:00 - 06/01/2025 23:45:00,BZN|ES,Solar,20.0
06/01/2025 23:45:00 - 07/01/2025 00:00:00,BZN|ES,Solar,20.0
07/01/2025 00:00:00 - 07/01/2025 00:15:00,BZN|ES,Solar,20.0
07/01/2025 00:15:00 - 07/01/2025 00:30:00,BZN|ES,Solar,20.0
07/01/2025 00:30:00 - 07/01/2025 00:45:00,BZN|ES,Solar,20.0
07/01/2025 00:45:00 - 07/01/2025 01:00:00,BZN|ES,Solar,20.0
07/01/2025 01:00:00 - 07/01/2025 01:15:00,BZN|ES,Solar,16.0
07/01/2025 01:15:00 - 07/01/2025 01:30:00,BZN|ES,Solar,16.0
07/01/2025 01:30:00 - 07/01/2025 01:45:00,BZN|ES,Solar,16.0
07/01/2025 01:45:00 - 07/01/2025 02:00:00,BZN|ES,Solar,16.0
07/01/2025 02:00:00 - 07/01/2025 02:15:00,BZN|ES,Solar,16.0
07/01/2025 02:15:00 - 07/01/2025 02:30:00,BZN|ES,Solar,20.0
07/01/2025 02:30:00 - 07/01/2025 02:45:00,BZN|ES,Solar,20.0
07/01/2025 02:45:00 - 07/01/2025 03:00:00,BZN|ES,Solar,20.0
07/01/2025 03:00:00 - 07/01/2025 03:15:00,BZN|ES,Solar,20.0
07/01/2025 03:15:00 - 07/01/2025 03:30:00,BZN|ES,Solar,16.0
07/01/2025 03:30:00 - 07/01/2025 03:45:00,BZN|ES,Solar,16.0
07/01/2025 03:45:00 - 07/01/2025 04:00:00,BZN|ES,Solar,20.0
07/01/2025 04:00:00 - 07/01/2025 04:15:00,BZN|ES,Solar,16.0
07/01/2025 04:15:00 - 07/01/2025 04:30:00,BZN|ES,Solar,16.0
07/01/2025 04:30:00 - 07/01/2025 04:45:00,BZN|ES,Solar,16.0
07/01/2025 04:45:00 - 07/01/2025 05:00:00,BZN|ES,Solar,20.0
07/01/2025 05:00:00 - 07/01/2025 05:15:00,BZN|ES,Solar,16.0
07/01/2025 05:15:00 - 07/01/2025 05:30:00,BZN|ES,Solar,16.0
07/01/2025 05:30:00 - 07/01/2025 05:45:00,BZN|ES,Solar,16.0
07/01/2025 05:45:00 - 07/01/2025 06:00:00,BZN|ES,Solar,16.0
07/01/2025 06:00:00 - 07/01/2025 06:15:00,BZN|ES,Solar,16.0
07/01/2025 06:15:00 - 07/01/2025 06:30:00,BZN|ES,Solar,16.0
07/01/2025 06:30:00 - 07/01/2025 06:45:00,BZN|ES,Solar,20.0
07/01/2025 06:45:00 - 07/01/2025 07:00:00,BZN|ES,Solar,20.0
07/01/2025 07:00:00 - 07/01/2025 07:15:00,BZN|ES,Solar,16.0
07/01/2025 07:15:00 - 07/01/2025 07:30:00,BZN|ES,Solar,16.0
07/01/2025 07:30:00 - 07/01/2025 07:45:00,BZN|ES,Solar,20.0
07/01/2025 07:45:00 - 07/01/2025 08:00:00,BZN|ES,Solar,24.0
07/01/2025 08:00:00 - 07/01/2025 08:15:00,BZN|ES,Solar,28.0
07/01/2025 08:15:00 - 07/01/2025 08:30:00,BZN|ES,Solar,32.0
07/01/2025 08:30:00 - 07/01/2025 08:45:00,BZN|ES,Solar,44.0
07/01/2025 08:45:00 - 07/01/2025 09:00:00,BZN|ES,Solar,204.0
07/01/2025 09:00:00 - 07/01/2025 09:15:00,BZN|ES,Solar,604.0
07/01/2025 09:15:00 - 07/01/2025 09:30:00,BZN|ES,Solar,1480.0
07/01/2025 09:30:00 - 07/01/2025 09:45:00,BZN|ES,Solar,2740.0
07/01/2025 09:45:00 - 07/01/2025 10:00:00,BZN|ES,Solar,4208.0
07/01/2025 10:00:00 - 07/01/2025 10:15:00,BZN|ES,Solar,5576.0
07/01/2025 10:15:00 - 07/01/2025 10:30:00,BZN|ES,Solar,7204.0
07/01/2025 10:30:00 - 07/01/2025 10:45:00,BZN|ES,Solar,8420.0
07/01/2025 10:45:00 - 07/01/2025 11:00:00,BZN|ES,Solar,9064.0
07/01/2025 11:00:00 - 07/01/2025 11:15:00,BZN|ES,Solar,9376.0
07/01/2025 11:15:00 - 07/01/2025 11:30:00,BZN|ES,Solar,10712.0
07/01/2025 11:30:00 - 07/01/2025 11:45:00,BZN|ES,Solar,11096.0
07/01/2025 11:45:00 - 07/01/2025 12:00:00,BZN|ES,Solar,11356.0
07/01/2025 12:00:00 - 07/01/2025 12:15:00,BZN|ES,Solar,11356.0
07/01/2025 12:15:00 - 07/01/2025 12:30:00,BZN|ES,Solar,11640.0
07/01/2025 12:30:00 - 07/01/2025 12:45:00,BZN|ES,Solar,11588.0
07/01/2025 12:45:00 - 07/01/2025 13:00:00,BZN|ES,Solar,11652.0
07/01/2025 13:00:00 - 07/01/2025 13:15:00,BZN|ES,Solar,11596.0
07/01/2025 13:15:00 - 07/01/2025 13:30:00,BZN|ES,Solar,11584.0
07/01/2025 13:30:00 - 07/01/2025 13:45:00,BZN|ES,Solar,11540.0
07/01/2025 13:45:00 - 07/01/2025 14:00:00,BZN|ES,Solar,11448.0
