MTU (CET/CEST),Area,Production Type,Generation(MW)
04/01/2025 00:00:00 - 04/01/2025 00:15:00,BZN|ES,Fossil Gas,4476.0
04/01/2025 00:15:00 - 04/01/2025 00:30:00,BZN|ES,Fossil Gas,4600.0
04/01/2025 00:30:00 - 04/01/2025 00:45:00,BZN|ES,Fossil Gas,4672.0
04/01/2025 00:45:00 - 04/01/2025 01:00:00,BZN|ES,Fossil Gas,4336.0
04/01/2025 01:00:00 - 04/01/2025 01:15:00,BZN|ES,Fossil Gas,3976.0
04/01/2025 01:15:00 - 04/01/2025 01:30:00,BZN|ES,Fossil Gas,4536.0
04/01/2025 01:30:00 - 04/01/2025 01:45:00,BZN|ES,Fossil Gas,4552.0
04/01/2025 01:45:00 - 04/01/2025 02:00:00,BZN|ES,Fossil Gas,4260.0
04/01/2025 02:00:00 - 04/01/2025 02:15:00,BZN|ES,Fossil Gas,4208.0
04/01/2025 02:15:00 - 04/01/2025 02:30:00,BZN|ES,Fossil Gas,4648.0
04/01/2025 02:30:00 - 04/01/2025 02:45:00,BZN|ES,Fossil Gas,4408.0
04/01/2025 02:45:00 - 04/01/2025 03:00:00,BZN|ES,Fossil Gas,4432.0
04/01/2025 03:00:00 - 04/01/2025 03:15:00,BZN|ES,Fossil Gas,4372.0
04/01/2025 03:15:00 - 04/01/2025 03:30:00,BZN|ES,Fossil Gas,4612.0
04/01/2025 03:30:00 - 04/01/2025 03:45:00,BZN|ES,Fossil Gas,4612.0
04/01/2025 03:45:00 - 04/01/2025 04:00:00,BZN|ES,Fossil Gas,4612.0
04/01/2025 04:00:00 - 04/01/2025 04:15:00,BZN|ES,Fossil Gas,4552.0
04/01/2025 04:15:00 - 04/01/2025 04:30:00,BZN|ES,Fossil Gas,4580.0
04/01/2025 04:30:00 - 04/01/2025 04:45:00,BZN|ES,Fossil Gas,4592.0
04/01/2025 04:45:00 - 04/01/2025 05:00:00,BZN|ES,Fossil Gas,4584.0
04/01/2025 05:00:00 - 04/01/2025 05:15:00,BZN|ES,Fossil Gas,4592.0
04/01/2025 05:15:00 - 04/01/2025 05:30:00,BZN|ES,Fossil Gas,4484.0
04/01/2025 05:30:00 - 04/01/2025 05:45:00,BZN|ES,Fossil Gas,4448.0
04/01/2025 05:45:00 - 04/01/2025 06:00:00,BZN|ES,Fossil Gas,4452.0
04/01/2025 06:00:00 - 04/01/2025 06:15:00,BZN|ES,Fossil Gas,4468.0
04/01/2025 06:15:00 - 04/01/2025 06:30:00,BZN|ES,Fossil Gas,4240.0
04/01/2025 06:30:00 - 04/01/2025 06:45:00,BZN|ES,Fossil Gas,4464.0
04/01/2025 06:45:00 - 04/01/2025 07:00:00,BZN|ES,Fossil Gas,4636.0
04/01/2025 07:00:00 - 04/01/2025 07:15:00,BZN|ES,Fossil Gas,4716.0
04/01/2025 07:15:00 - 04/01/2025 07:30:00,BZN|ES,Fossil Gas,4472.0
04/01/2025 07:30:00 - 04/01/2025 07:45:00,BZN|ES,Fossil Gas,4560.0
04/01/2025 07:45:00 - 04/01/2025 08:00:00,BZN|ES,Fossil Gas,4776.0
04/01/2025 08:00:00 - 04/01/2025 08:15:00,BZN|ES,Fossil Gas,4884.0
04/01/2025 08:15:00 - 04/01/2025 08:30:00,BZN|ES,Fossil Gas,4392.0
04/01/2025 08:30:00 - 04/01/2025 08:45:00,BZN|ES,Fossil Gas,4240.0
04/01/2025 08:45:00 - 04/01/2025 09:00:00,BZN|ES,Fossil Gas,4420.0
04/01/2025 09:00:00 - 04/01/2025 09:15:00,BZN|ES,Fossil Gas,4448.0
04/01/2025 09:15:00 - 04/01/2025 09:30:00,BZN|ES,Fossil Gas,4432.0
04/01/2025 09:30:00 - 04/01/2025 09:45:00,BZN|ES,Fossil Gas,4004.0
04/01/2025 09:45:00 - 04/01/2025 10:00:00,BZN|ES,Fossil Gas,3748.0
04/01/2025 10:00:00 - 04/01/2025 10:15:00,BZN|ES,Fossil Gas,3728.0
04/01/2025 10:15:00 - 04/01/2025 10:30:00,BZN|ES,Fossil Gas,3904.0
04/01/2025 10:30:00 - 04/01/2025 10:45:00,BZN|ES,Fossil Gas,3664.0
04/01/2025 10:45:00 - 04/01/2025 11:00:00,BZN|ES,Fossil Gas,3352.0
04/01/2025 11:00:00 - 04/01/2025 11:15:00,BZN|ES,Fossil Gas,3272.0
04/01/2025 11:15:00 - 04/01/2025 11:30:00,BZN|ES,Fossil Gas,3120.0
04/01/2025 11:30:00 - 04/01/2025 11:45:00,BZN|ES,Fossil Gas,3132.0
04/01/2025 11:45:00 - 04/01/2025 12:00:00,BZN|ES,Fossil Gas,3112.0
04/01/2025 12:00:00 - 04/01/2025 12:15:00,BZN|ES,Fossil Gas,3076.0
04/01/2025 12:15:00 - 04/01/2025 12:30:00,BZN|ES,Fossil Gas,3116.0
04/01/2025 12:30:00 - 04/01/2025 12:45:00,BZN|ES,Fossil Gas,3116.0
04/01/2025 12:45:00 - 04/01/2025 13:00:00,BZN|ES,Fossil Gas,3084.0
04/01/2025 13:00:00 - 04/01/2025 13:15:00,BZN|ES,Fossil Gas,3064.0
04/01/2025 13:15:00 - 04/01/2025 13:30:00,BZN|ES,Fossil Gas,3032.0
04/01/2025 13:30:00 - 04/01/2025 13:45:00,BZN|ES,Fossil Gas,3004.0
04/01/2025 13:45:00 - 04/01/2025 14:00:00,BZN|ES,Fossil Gas,3008.0
04/01/2025 14:00:00 - 04/01/2025 14:15:00,BZN|ES,Fossil Gas,3040.0
04/01/2025 14:15:00 - 04/01/2025 14:30:00,BZN|ES,Fossil Gas,3080.0
04/01/2025 14:30:00 - 04/01/2025 14:45:00,BZN|ES,Fossil Gas,3072.0
04/01/2025 14:45:00 - 04/01/2025 15:00:00,BZN|ES,Fossil Gas,3016.0
04/01/2025 15:00:00 - 04/01/2025 15:15:00,BZN|ES,Fossil Gas,3004.0
04/01/2025 15:15:00 - 04/01/2025 15:30:00,BZN|ES,Fossil Gas,2988.0
04/01/2025 15:30:00 - 04/01/2025 15:45:00,BZN|ES,Fossil Gas,3052.0
04/01/2025 15:45:00 - 04/01/2025 16:00:00,BZN|ES,Fossil Gas,3272.0
04/01/2025 16:00:00 - 04/01/2025 16:15:00,BZN|ES,Fossil Gas,3612.0
04/01/2025 16:15:00 - 04/01/2025 16:30:00,BZN|ES,Fossil Gas,3816.0
04/01/2025 16:30:00 - 04/01/2025 16:45:00,BZN|ES,Fossil Gas,4060.0
04/01/2025 16:45:00 - 04/01/2025 17:00:00,BZN|ES,Fossil Gas,4808.0
04/01/2025 17:00:00 - 04/01/2025 17:15:00,BZN|ES,Fossil Gas,5300.0
04/01/2025 17:15:00 - 04/01/2025 17:30:00,BZN|ES,Fossil Gas,5228.0
04/01/2025 17:30:00 - 04/01/2025 17:45:00,BZN|ES,Fossil Gas,5512.0
04/01/2025 17:45:00 - 04/01/2025 18:00:00,BZN|ES,Fossil Gas,5956.0
04/01/2025 18:00:00 - 04/01/2025 18:15:00,BZN|ES,Fossil Gas,6124.0
04/01/2025 18:15:00 - 04/01/2025 18:30:00,BZN|ES,Fossil Gas,5624.0
04/01/2025 18:30:00 - 04/01/2025 18:45:00,BZN|ES,Fossil Gas,5648.0
04/01/2025 18:45:00 - 04/01/2025 19:00:00,BZN|ES,Fossil Gas,5884.0
04/01/2025 19:00:00 - 04/01/2025 19:15:00,BZN|ES,Fossil Gas,5964.0
04/01/2025 19:15:00 - 04/01/2025 19:30:00,BZN|ES,Fossil Gas,5248.0
04/01/2025 19:30:00 - 04/01/2025 19:45:00,BZN|ES,Fossil Gas,5004.0
04/01/2025 19:45:00 - 04/01/2025 20:00:00,BZN|ES,Fossil Gas,5020.0
04/01/2025 20:00:00 - 04/01/2025 20:15:00,BZN|ES,Fossil Gas,4960.0
04/01/2025 20:15:00 - 04/01/2025 20:30:00,BZN|ES,Fossil Gas,4820.0
04/01/2025 20:30:00 - 04/01/2025 20:45:00,BZN|ES,Fossil Gas,4792.0
04/01/2025 20:45:00 - 04/01/2025 21:00:00,BZN|ES,Fossil Gas,4780.0
04/01/2025 21:00:00 - 04/01/2025 21:15:00,BZN|ES,Fossil Gas,4764.0
04/01/2025 21:15:00 - 04/01/2025 21:30:00,BZN|ES,Fossil Gas,4476.0
04/01/2025 21:30:00 - 04/01/2025 21:45:00,BZN|ES,Fossil Gas,4300.0
04/01/2025 21:45:00 - 04/01/2025 22:00:00,BZN|ES,Fossil Gas,4332.0
04/01/2025 22:00:00 - 04/01/2025 22:15:00,BZN|ES,Fossil Gas,4176.0
04/01/2025 22:15:00 - 04/01/2025 22:30:00,BZN|ES,Fossil Gas,4348.0
04/01/2025 22:30:00 - 04/01/2025 22:45:00,BZN|ES,Fossil Gas,4320.0
04/01/2025 22:45:00 - 04/01/2025 23:00:00,BZN|ES,Fossil Gas,4140.0
04/01/2025 23:00:00 - 04/01/2025 23:15:00,BZN|ES,Fossil Gas,4128.0
04/01/2025 23:15:00 - 04/01/2025 23:30:00,BZN|ES,Fossil Gas,4152.0
04/01/2025 23:30:00 - 04/01/2025 23:45:00,BZN|ES,Fossil Gas,4376.0
04/01/2025 23:45:00 - 05/01/2025 00:00:00,BZN|ES,Fossil Gas,4144.0
05/01/2025 00:00:00 - 05/01/2025 00:15:00,BZN|ES,Fossil Gas,4224.0
05/01/2025 00:15:00 - 05/01/2025 00:30:00,BZN|ES,Fossil Gas,4552.0
05/01/2025 00:30:00 - 05/01/2025 00:45:00,BZN|ES,Fossil Gas,4748.0
05/01/2025 00:45:00 - 05/01/2025 01:00:00,BZN|ES,Fossil Gas,4580.0
05/01/2025 01:00:00 - 05/01/2025 01:15:00,BZN|ES,Fossil Gas,4392.0
05/01/2025 01:15:00 - 05/01/2025 01:30:00,BZN|ES,Fossil Gas,4480.0
05/01/2025 01:30:00 - 05/01/2025 01:45:00,BZN|ES,Fossil Gas,4324.0
05/01/2025 01:45:00 - 05/01/2025 02:00:00,BZN|ES,Fossil Gas,4232.0
05/01/2025 02:00:00 - 05/01/2025 02:15:00,BZN|ES,Fossil Gas,4060.0
05/01/2025 02:15:00 - 05/01/2025 02:30:00,BZN|ES,Fossil Gas,3964.0
05/01/2025 02:30:00 - 05/01/2025 02:45:00,BZN|ES,Fossil Gas,3920.0
05/01/2025 02:45:00 - 05/01/2025 03:00:00,BZN|ES,Fossil Gas,3896.0
05/01/2025 03:00:00 - 05/01/2025 03:15:00,BZN|ES,Fossil Gas,3964.0
05/01/2025 03:15:00 - 05/01/2025 03:30:00,BZN|ES,Fossil Gas,4088.0
05/01/2025 03:30:00 - 05/01/2025 03:45:00,BZN|ES,Fossil Gas,4156.0
05/01/2025 03:45:00 - 05/01/2025 04:00:00,BZN|ES,Fossil Gas,3944.0
05/01/2025 04:00:00 - 05/01/2025 04:15:00,BZN|ES,Fossil Gas,3912.0
05/01/2025 04:15:00 - 05/01/2025 04:30:00,BZN|ES,Fossil Gas,3904.0
05/01/2025 04:30:00 - 05/01/2025 04:45:00,BZN|ES,Fossil Gas,3896.0
05/01/2025 04:45:00 - 05/01/2025 05:00:00,BZN|ES,Fossil Gas,4032.0
05/01/2025 05:00:00 - 05/01/2025 05:15:00,BZN|ES,Fossil Gas,4032.0
05/01/2025 05:15:00 - 05/01/2025 05:30:00,BZN|ES,Fossil Gas,3928.0
05/01/2025 05:30:00 - 05/01/2025 05:45:00,BZN|ES,Fossil Gas,3904.0
05/01/2025 05:45:00 - 05/01/2025 06:00:00,BZN|ES,Fossil Gas,3896.0
05/01/2025 06:00:00 - 05/01/2025 06:15:00,BZN|ES,Fossil Gas,3860.0
05/01/2025 06:15:00 - 05/01/2025 06:30:00,BZN|ES,Fossil Gas,3788.0
05/01/2025 06:30:00 - 05/01/2025 06:45:00,BZN|ES,Fossil Gas,3808.0
05/01/2025 06:45:00 - 05/01/2025 07:00:00,BZN|ES,Fossil Gas,3788.0
05/01/2025 07:00:00 - 05/01/2025 07:15:00,BZN|ES,Fossil Gas,3788.0
05/01/2025 07:15:00 - 05/01/2025 07:30:00,BZN|ES,Fossil Gas,3816.0
05/01/2025 07:30:00 - 05/01/2025 07:45:00,BZN|ES,Fossil Gas,3816.0
05/01/2025 07:45:00 - 05/01/2025 08:00:00,BZN|ES,Fossil Gas,3784.0
05/01/2025 08:00:00 - 05/01/2025 08:15:00,BZN|ES,Fossil Gas,3720.0
05/01/2025 08:15:00 - 05/01/2025 08:30:00,BZN|ES,Fossil Gas,3752.0
05/01/2025 08:30:00 - 05/01/2025 08:45:00,BZN|ES,Fossil Gas,3660.0
05/01/2025 08:45:00 - 05/01/2025 09:00:00,BZN|ES,Fossil Gas,3620.0
05/01/2025 09:00:00 - 05/01/2025 09:15:00,BZN|ES,Fossil Gas,3616.0
05/01/2025 09:15:00 - 05/01/2025 09:30:00,BZN|ES,Fossil Gas,3176.0
05/01/2025 09:30:00 - 05/01/2025 09:45:00,BZN|ES,Fossil Gas,2644.0
05/01/2025 09:45:00 - 05/01/2025 10:00:00,BZN|ES,Fossil Gas,2564.0
05/01/2025 10:00:00 - 05/01/2025 10:15:00,BZN|ES,Fossil Gas,2548.0
05/01/2025 10:15:00 - 05/01/2025 10:30:00,BZN|ES,Fossil Gas,2172.0
05/01/2025 10:30:00 - 05/01/2025 10:45:00,BZN|ES,Fossil Gas,1948.0
05/01/2025 10:45:00 - 05/01/2025 11:00:00,BZN|ES,Fossil Gas,1892.0
05/01/2025 11:00:00 - 05/01/2025 11:15:00,BZN|ES,Fossil Gas,1892.0
05/01/2025 11:15:00 - 05/01/2025 11:30:00,BZN|ES,Fossil Gas,1904.0
05/01/2025 11:30:00 - 05/01/2025 11:45:00,BZN|ES,Fossil Gas,1944.0
05/01/2025 11:45:00 - 05/01/2025 12:00:00,BZN|ES,Fossil Gas,1960.0
05/01/2025 12:00:00 - 05/01/2025 12:15:00,BZN|ES,Fossil Gas,1928.0
05/01/2025 12:15:00 - 05/01/2025 12:30:00,BZN|ES,Fossil Gas,2084.0
05/01/2025 12:30:00 - 05/01/2025 12:45:00,BZN|ES,Fossil Gas,2132.0
05/01/2025 12:45:00 - 05/01/2025 13:00:00,BZN|ES,Fossil Gas,2200.0
05/01/2025 13:00:00 - 05/01/2025 13:15:00,BZN|ES,Fossil Gas,2156.0
05/01/2025 13:15:00 - 05/01/2025 13:30:00,BZN|ES,Fossil Gas,2156.0
05/01/2025 13:30:00 - 05/01/2025 13:45:00,BZN|ES,Fossil Gas,2148.0
05/01/2025 13:45:00 - 05/01/2025 14:00:00,BZN|ES,Fossil Gas,2224.0
05/01/2025 14:00:00 - 05/01/2025 14:15:00,BZN|ES,Fossil Gas,2312.0
05/01/2025 14:15:00 - 05/01/2025 14:30:00,BZN|ES,Fossil Gas,2184.0
05/01/2025 14:30:00 - 05/01/2025 14:45:00,BZN|ES,Fossil Gas,2168.0
05/01/2025 14:45:00 - 05/01/2025 15:00:00,BZN|ES,Fossil Gas,2212.0
05/01/2025 15:00:00 - 05/01/2025 15:15:00,BZN|ES,Fossil Gas,2244.0
05/01/2025 15:15:00 - 05/01/2025 15:30:00,BZN|ES,Fossil Gas,2252.0
05/01/2025 15:30:00 - 05/01/2025 15:45:00,BZN|ES,Fossil Gas,2352.0
05/01/2025 15:45:00 - 05/01/2025 16:00:00,BZN|ES,Fossil Gas,2400.0
05/01/2025 16:00:00 - 05/01/2025 16:15:00,BZN|ES,Fossil Gas,2408.0
05/01/2025 16:15:00 - 05/01/2025 16:30:00,BZN|ES,Fossil Gas,2240.0
05/01/2025 16:30:00 - 05/01/2025 16:45:00,BZN|ES,Fossil Gas,2096.0
05/01/2025 16:45:00 - 05/01/2025 17:00:00,BZN|ES,Fossil Gas,2180.0
05/01/2025 17:00:00 - 05/01/2025 17:15:00,BZN|ES,Fossil Gas,2268.0
05/01/2025 17:15:00 - 05/01/2025 17:30:00,BZN|ES,Fossil Gas,2232.0
05/01/2025 17:30:00 - 05/01/2025 17:45:00,BZN|ES,Fossil Gas,2260.0
05/01/2025 17:45:00 - 05/01/2025 18:00:00,BZN|ES,Fossil Gas,2316.0
05/01/2025 18:00:00 - 05/01/2025 18:15:00,BZN|ES,Fossil Gas,2304.0
05/01/2025 18:15:00 - 05/01/2025 18:30:00,BZN|ES,Fossil Gas,2144.0
05/01/2025 18:30:00 - 05/01/2025 18:45:00,BZN|ES,Fossil Gas,1992.0
05/01/2025 18:45:00 - 05/01/2025 19:00:00,BZN|ES,Fossil Gas,1832.0
05/01/2025 19:00:00 - 05/01/2025 19:15:00,BZN|ES,Fossil Gas,1804.0
05/01/2025 19:15:00 - 05/01/2025 19:30:00,BZN|ES,Fossil Gas,1744.0
05/01/2025 19:30:00 - 05/01/2025 19:45:00,BZN|ES,Fossil Gas,1736.0
05/01/2025 19:45:00 - 05/01/2025 20:00:00,BZN|ES,Fossil Gas,1752.0
05/01/2025 20:00:00 - 05/01/2025 20:15:00,BZN|ES,Fossil Gas,1760.0
05/01/2025 20:15:00 - 05/01/2025 20:30:00,BZN|ES,Fossil Gas,1772.0
05/01/2025 20:30:00 - 05/01/2025 20:45:00,BZN|ES,Fossil Gas,1832.0
05/01/2025 20:45:00 - 05/01/2025 21:00:00,BZN|ES,Fossil Gas,1788.0
05/01/2025 21:00:00 - 05/01/2025 21:15:00,BZN|ES,Fossil Gas,1780.0
05/01/2025 21:15:00 - 05/01/2025 21:30:00,BZN|ES,Fossil Gas,1776.0
05/01/2025 21:30:00 - 05/01/2025 21:45:00,BZN|ES,Fossil Gas,1788.0
05/01/2025 21:45:00 - 05/01/2025 22:00:00,BZN|ES,Fossil Gas,1796.0
05/01/2025 22:00:00 - 05/01/2025 22:15:00,BZN|ES,Fossil Gas,1808.0
05/01/2025 22:15:00 - 05/01/2025 22:30:00,BZN|ES,Fossil Gas,1816.0
05/01/2025 22:30:00 - 05/01/2025 22:45:00,BZN|ES,Fossil Gas,1960.0
05/01/2025 22:45:00 - 05/01/2025 23:00:00,BZN|ES,Fossil Gas,1992.0
05/01/2025 23:00:00 - 05/01/2025 23:15:00,BZN|ES,Fossil Gas,2020.0
05/01/2025 23:15:00 - 05/01/2025 23:30:00,BZN|ES,Fossil Gas,2248.0
05/01/2025 23:30:00 - 05/01/2025 23:45:00,BZN|ES,Fossil Gas,2556.0
05/01/2025 23:45:00 - 06/01/2025 00:00:00,BZN|ES,Fossil Gas,2644.0
06/01/2025 00:00:00 - 06/01/2025 00:15:00,BZN|ES,Fossil Gas,2996.0
06/01/2025 00:15:00 - 06/01/2025 00:30:00,BZN|ES,Fossil Gas,3412.0
06/01/2025 00:30:00 - 06/01/2025 00:45:00,BZN|ES,Fossil Gas,3492.0
06/01/2025 00:45:00 - 06/01/2025 01:00:00,BZN|ES,Fossil Gas,3552.0
06/01/2025 01:00:00 - 06/01/2025 01:15:00,BZN|ES,Fossil Gas,3568.0
06/01/2025 01:15:00 - 06/01/2025 01:30:00,BZN|ES,Fossil Gas,3552.0
06/01/2025 01:30:00 - 06/01/2025 01:45:00,BZN|ES,Fossil Gas,3532.0
06/01/2025 01:45:00 - 06/01/2025 02:00:00,BZN|ES,Fossil Gas,3524.0
06/01/2025 02:00:00 - 06/01/2025 02:15:00,BZN|ES,Fossil Gas,3520.0
06/01/2025 02:15:00 - 06/01/2025 02:30:00,BZN|ES,Fossil Gas,3556.0
06/01/2025 02:30:00 - 06/01/2025 02:45:00,BZN|ES,Fossil Gas,3604.0
06/01/2025 02:45:00 - 06/01/2025 03:00:00,BZN|ES,Fossil Gas,3660.0
06/01/2025 03:00:00 - 06/01/2025 03:15:00,BZN|ES,Fossil Gas,3688.0
06/01/2025 03:15:00 - 06/01/2025 03:30:00,BZN|ES,Fossil Gas,3692.0
06/01/2025 03:30:00 - 06/01/2025 03:45:00,BZN|ES,Fossil Gas,3712.0
06/01/2025 03:45:00 - 06/01/2025 04:00:00,BZN|ES,Fossil Gas,3700.0
06/01/2025 04:00:00 - 06/01/2025 04:15:00,BZN|ES,Fossil Gas,3696.0
06/01/2025 04:15:00 - 06/01/2025 04:30:00,BZN|ES,Fossil Gas,3692.0
06/01/2025 04:30:00 - 06/01/2025 04:45:00,BZN|ES,Fossil Gas,3696.0
06/01/2025 04:45:00 - 06/01/2025 05:00:00,BZN|ES,Fossil Gas,3696.0
06/01/2025 05:00:00 - 06/01/2025 05:15:00,BZN|ES,Fossil Gas,3696.0
06/01/2025 05:15:00 - 06/01/2025 05:30:00,BZN|ES,Fossil Gas,3736.0
06/01/2025 05:30:00 - 06/01/2025 05:45:00,BZN|ES,Fossil Gas,3668.0
06/01/2025 05:45:00 - 06/01/2025 06:00:00,BZN|ES,Fossil Gas,3624.0
06/01/2025 06:00:00 - 06/01/2025 06:15:00,BZN|ES,Fossil Gas,3580.0
06/01/2025 06:15:00 - 06/01/2025 06:30:00,BZN|ES,Fossil Gas,3636.0
06/01/2025 06:30:00 - 06/01/2025 06:45:00,BZN|ES,Fossil Gas,3808.0
06/01/2025 06:45:00 - 06/01/2025 07:00:00,BZN|ES,Fossil Gas,4112.0
06/01/2025 07:00:00 - 06/01/2025 07:15:00,BZN|ES,Fossil Gas,4048.0
06/01/2025 07:15:00 - 06/01/2025 07:30:00,BZN|ES,Fossil Gas,3756.0
06/01/2025 07:30:00 - 06/01/2025 07:45:00,BZN|ES,Fossil Gas,3752.0
06/01/2025 07:45:00 - 06/01/2025 08:00:00,BZN|ES,Fossil Gas,3776.0
06/01/2025 08:00:00 - 06/01/2025 08:15:00,BZN|ES,Fossil Gas,4104.0
06/01/2025 08:15:00 - 06/01/2025 08:30:00,BZN|ES,Fossil Gas,3804.0
06/01/2025 08:30:00 - 06/01/2025 08:45:00,BZN|ES,Fossil Gas,3884.0
06/01/2025 08:45:00 - 06/01/2025 09:00:00,BZN|ES,Fossil Gas,3940.0
06/01/2025 09:00:00 - 06/01/2025 09:15:00,BZN|ES,Fossil Gas,3908.0
06/01/2025 09:15:00 - 06/01/2025 09:30:00,BZN|ES,Fossil Gas,3524.0
06/01/2025 09:30:00 - 06/01/2025 09:45:00,BZN|ES,Fossil Gas,3404.0
06/01/2025 09:45:00 - 06/01/2025 10:00:00,BZN|ES,Fossil Gas,3328.0
06/01/2025 10:00:00 - 06/01/2025 10:15:00,BZN|ES,Fossil Gas,3264.0
06/01/2025 10:15:00 - 06/01/2025 10:30:00,BZN|ES,Fossil Gas,3004.0
06/01/2025 10:30:00 - 06/01/2025 10:45:00,BZN|ES,Fossil Gas,2468.0
06/01/2025 10:45:00 - 06/01/2025 11:00:00,BZN|ES,Fossil Gas,2428.0
06/01/2025 11:00:00 - 06/01/2025 11:15:00,BZN|ES,Fossil Gas,2280.0
06/01/2025 11:15:00 - 06/01/2025 11:30:00,BZN|ES,Fossil Gas,2520.0
06/01/2025 11:30:00 - 06/01/2025 11:45:00,BZN|ES,Fossil Gas,2484.0
06/01/2025 11:45:00 - 06/01/2025 12:00:00,BZN|ES,Fossil Gas,2424.0
06/01/2025 12:00:00 - 06/01/2025 12:15:00,BZN|ES,Fossil Gas,2140.0
06/01/2025 12:15:00 - 06/01/2025 12:30:00,BZN|ES,Fossil Gas,2356.0
06/01/2025 12:30:00 - 06/01/2025 12:45:00,BZN|ES,Fossil Gas,2344.0
06/01/2025 12:45:00 - 06/01/2025 13:00:00,BZN|ES,Fossil Gas,2076.0
06/01/2025 13:00:00 - 06/01/2025 13:15:00,BZN|ES,Fossil Gas,2080.0
06/01/2025 13:15:00 - 06/01/2025 13:30:00,BZN|ES,Fossil Gas,2260.0
06/01/2025 13:30:00 - 06/01/2025 13:45:00,BZN|ES,Fossil Gas,2536.0
06/01/2025 13:45:00 - 06/01/2025 14:00:00,BZN|ES,Fossil Gas,2580.0
06/01/2025 14:00:00 - 06/01/2025 14:15:00,BZN|ES,Fossil Gas,2636.0
06/01/2025 14:15:00 - 06/01/2025 14:30:00,BZN|ES,Fossil Gas,2252.0
06/01/2025 14:30:00 - 06/01/2025 14:45:00,BZN|ES,Fossil Gas,2044.0
06/01/2025 14:45:00 - 06/01/2025 15:00:00,BZN|ES,Fossil Gas,1936.0
06/01/2025 15:00:00 - 06/01/2025 15:15:00,BZN|ES,Fossil Gas,1916.0
06/01/2025 15:15:00 - 06/01/2025 15:30:00,BZN|ES,Fossil Gas,2004.0
06/01/2025 15:30:00 - 06/01/2025 15:45:00,BZN|ES,Fossil Gas,2112.0
06/01/2025 15:45:00 - 06/01/2025 16:00:00,BZN|ES,Fossil Gas,2372.0
06/01/2025 16:00:00 - 06/01/2025 16:15:00,BZN|ES,Fossil Gas,2440.0
06/01/2025 16:15:00 - 06/01/2025 16:30:00,BZN|ES,Fossil Gas,2160.0
06/01/2025 16:30:00 - 06/01/2025 16:45:00,BZN|ES,Fossil Gas,2028.0
06/01/2025 16:45:00 - 06/01/2025 17:00:00,BZN|ES,Fossil Gas,2000.0
06/01/2025 17:00:00 - 06/01/2025 17:15:00,BZN|ES,Fossil Gas,2044.0
06/01/2025 17:15:00 - 06/01/2025 17:30:00,BZN|ES,Fossil Gas,2240.0
06/01/2025 17:30:00 - 06/01/2025 17:45:00,BZN|ES,Fossil Gas,2476.0
06/01/2025 17:45:00 - 06/01/2025 18:00:00,BZN|ES,Fossil Gas,2752.0
06/01/2025 18:00:00 - 06/01/2025 18:15:00,BZN|ES,Fossil Gas,3012.0
06/01/2025 18:15:00 - 06/01/2025 18:30:00,BZN|ES,Fossil Gas,2788.0
06/01/2025 18:30:00 - 06/01/2025 18:45:00,BZN|ES,Fossil Gas,2652.0
06/01/2025 18:45:00 - 06/01/2025 19:00:00,BZN|ES,Fossil Gas,2724.0
06/01/2025 19:00:00 - 06/01/2025 19:15:00,BZN|ES,Fossil Gas,2760.0
06/01/2025 19:15:00 - 06/01/2025 19:30:00,BZN|ES,Fossil Gas,2596.0
06/01/2025 19:30:00 - 06/01/2025 19:45:00,BZN|ES,Fossil Gas,2540.0
06/01/2025 19:45:00 - 06/01/2025 20:00:00,BZN|ES,Fossil Gas,2636.0
06/01/2025 20:00:00 - 06/01/2025 20:15:00,BZN|ES,Fossil Gas,2728.0
06/01/2025 20:15:00 - 06/01/2025 20:30:00,BZN|ES,Fossil Gas,2764.0
06/01/2025 20:30:00 - 06/01/2025 20:45:00,BZN|ES,Fossil Gas,2808.0
06/01/2025 20:45:00 - 06/01/2025 21:00:00,BZN|ES,Fossil Gas,2840.0
06/01/2025 21:00:00 - 06/01/2025 21:15:00,BZN|ES,Fossil Gas,2800.0
06/01/2025 21:15:00 - 06/01/2025 21:30:00,BZN|ES,Fossil Gas,2740.0
06/01/2025 21:30:00 - 06/01/2025 21:45:00,BZN|ES,Fossil Gas,2720.0
06/01/2025 21:45:00 - 06/01/2025 22:00:00,BZN|ES,Fossil Gas,2680.0
06/01/2025 22:00:00 - 06/01/2025 22:15:00,BZN|ES,Fossil Gas,2620.0
06/01/2025 22:15:00 - 06/01/2025 22:30:00,BZN|ES,Fossil Gas,2868.0
06/01/2025 22:30:00 - 06/01/2025 22:45:00,BZN|ES,Fossil Gas,2784.0
06/01/2025 22:45:00 - 06/01/2025 23:00:00,BZN|ES,Fossil Gas,2668.0
06/01/2025 23:00:00 - 06/01/2025 23:15:00,BZN|ES,Fossil Gas,2668.0
06/01/2025 23:15:00 - 06/01/2025 23:30:00,BZN|ES,Fossil Gas,2868.0
06/01/2025 23:30:00 - 06/01/2025 23:45:00,BZN|ES,Fossil Gas,3100.0
06/01/2025 23:45:00 - 07/01/2025 00:00:00,BZN|ES,Fossil Gas,3200.0
07/01/2025 00:00:00 - 07/01/2025 00:15:00,BZN|ES,Fossil Gas,3504.0
07/01/2025 00:15:00 - 07/01/2025 00:30:00,BZN|ES,Fossil Gas,4012.0
07/01/2025 00:30:00 - 07/01/2025 00:45:00,BZN|ES,Fossil Gas,3876.0
