datetime,Area,Production Type,Generation (MWh)
2022-07-04 15:00:00,BZN|ES,Solar,12659.0
2022-07-04 16:00:00,BZN|ES,Solar,12260.0
2022-07-04 17:00:00,BZN|ES,Solar,11898.0
2022-07-04 18:00:00,BZN|ES,Solar,11013.0
2022-07-04 19:00:00,BZN|ES,Solar,9013.0
2022-07-04 20:00:00,BZN|ES,Solar,5391.0
2022-07-04 21:00:00,BZN|ES,Solar,1910.0
2022-07-04 22:00:00,BZN|ES,Solar,872.0
2022-07-04 23:00:00,BZN|ES,Solar,787.0
2022-07-05 00:00:00,BZN|ES,Solar,551.0
2022-07-05 01:00:00,BZN|ES,Solar,398.0
2022-07-05 02:00:00,BZN|ES,Solar,356.0
2022-07-05 03:00:00,BZN|ES,Solar,313.0
2022-07-05 04:00:00,BZN|ES,Solar,328.0
2022-07-05 05:00:00,BZN|ES,Solar,328.0
2022-07-05 06:00:00,BZN|ES,Solar,313.0
2022-07-05 07:00:00,BZN|ES,Solar,460.0
2022-07-05 08:00:00,BZN|ES,Solar,2878.0
2022-07-05 09:00:00,BZN|ES,Solar,6538.0
2022-07-05 10:00:00,BZN|ES,Solar,9398.0
2022-07-05 11:00:00,BZN|ES,Solar,11040.0
2022-07-05 12:00:00,BZN|ES,Solar,11776.0
2022-07-05 13:00:00,BZN|ES,Solar,12230.0
2022-07-05 14:00:00,BZN|ES,Solar,12315.0
2022-07-05 15:00:00,BZN|ES,Solar,11951.0
2022-07-05 16:00:00,BZN|ES,Solar,10679.0
2022-07-05 17:00:00,BZN|ES,Solar,9815.0
2022-07-05 18:00:00,BZN|ES,Solar,9105.0
2022-07-05 19:00:00,BZN|ES,Solar,7066.0
2022-07-05 20:00:00,BZN|ES,Solar,4319.0
2022-07-05 21:00:00,BZN|ES,Solar,1466.0
2022-07-05 22:00:00,BZN|ES,Solar,628.0
2022-07-05 23:00:00,BZN|ES,Solar,589.0
2022-07-06 00:00:00,BZN|ES,Solar,567.0
2022-07-06 01:00:00,BZN|ES,Solar,543.0
2022-07-06 02:00:00,BZN|ES,Solar,504.0
2022-07-06 03:00:00,BZN|ES,Solar,387.0
2022-07-06 04:00:00,BZN|ES,Solar,321.0
2022-07-06 05:00:00,BZN|ES,Solar,273.0
2022-07-06 06:00:00,BZN|ES,Solar,202.0
2022-07-06 07:00:00,BZN|ES,Solar,355.0
2022-07-06 08:00:00,BZN|ES,Solar,2397.0
2022-07-06 09:00:00,BZN|ES,Solar,5705.0
2022-07-06 10:00:00,BZN|ES,Solar,8308.0
2022-07-06 11:00:00,BZN|ES,Solar,9989.0
2022-07-06 12:00:00,BZN|ES,Solar,11211.0
2022-07-06 13:00:00,BZN|ES,Solar,12018.0
2022-07-06 14:00:00,BZN|ES,Solar,11862.0
2022-07-06 15:00:00,BZN|ES,Solar,11366.0
2022-07-06 16:00:00,BZN|ES,Solar,10931.0
2022-07-06 17:00:00,BZN|ES,Solar,10151.0
2022-07-06 18:00:00,BZN|ES,Solar,9337.0
2022-07-06 19:00:00,BZN|ES,Solar,8247.0
2022-07-06 20:00:00,BZN|ES,Solar,4800.0
2022-07-06 21:00:00,BZN|ES,Solar,1505.0
2022-07-06 22:00:00,BZN|ES,Solar,657.0
2022-07-06 23:00:00,BZN|ES,Solar,616.0
2022-07-07 00:00:00,BZN|ES,Solar,615.0
2022-07-07 01:00:00,BZN|ES,Solar,574.0
2022-07-07 02:00:00,BZN|ES,Solar,592.0
2022-07-07 03:00:00,BZN|ES,Solar,604.0
2022-07-07 04:00:00,BZN|ES,Solar,608.0
2022-07-07 05:00:00,BZN|ES,Solar,609.0
2022-07-07 06:00:00,BZN|ES,Solar,515.0
2022-07-07 07:00:00,BZN|ES,Solar,574.0
2022-07-07 08:00:00,BZN|ES,Solar,3064.0
2022-07-07 09:00:00,BZN|ES,Solar,7380.0
2022-07-07 10:00:00,BZN|ES,Solar,10226.0
2022-07-07 11:00:00,BZN|ES,Solar,11651.0
2022-07-07 12:00:00,BZN|ES,Solar,12298.0
2022-07-07 13:00:00,BZN|ES,Solar,12668.0
2022-07-07 14:00:00,BZN|ES,Solar,12826.0
2022-07-07 15:00:00,BZN|ES,Solar,12746.0
2022-07-07 16:00:00,BZN|ES,Solar,12296.0
2022-07-07 17:00:00,BZN|ES,Solar,12048.0
2022-07-07 18:00:00,BZN|ES,Solar,11119.0
2022-07-07 19:00:00,BZN|ES,Solar,9200.0
2022-07-07 20:00:00,BZN|ES,Solar,5392.0
2022-07-07 21:00:00,BZN|ES,Solar,1700.0
2022-07-07 22:00:00,BZN|ES,Solar,678.0
2022-07-07 23:00:00,BZN|ES,Solar,646.0
2022-07-08 00:00:00,BZN|ES,Solar,651.0
2022-07-08 01:00:00,BZN|ES,Solar,649.0
2022-07-08 02:00:00,BZN|ES,Solar,650.0
2022-07-08 03:00:00,BZN|ES,Solar,643.0
2022-07-08 04:00:00,BZN|ES,Solar,636.0
2022-07-08 05:00:00,BZN|ES,Solar,639.0
2022-07-08 06:00:00,BZN|ES,Solar,503.0
2022-07-08 07:00:00,BZN|ES,Solar,664.0
2022-07-08 08:00:00,BZN|ES,Solar,3631.0
2022-07-08 09:00:00,BZN|ES,Solar,8460.0
2022-07-08 10:00:00,BZN|ES,Solar,10901.0
2022-07-08 11:00:00,BZN|ES,Solar,11514.0
2022-07-08 12:00:00,BZN|ES,Solar,11923.0
2022-07-08 13:00:00,BZN|ES,Solar,12106.0
2022-07-08 14:00:00,BZN|ES,Solar,12268.0
2022-07-08 15:00:00,BZN|ES,Solar,12246.0
2022-07-08 16:00:00,BZN|ES,Solar,12093.0
2022-07-08 17:00:00,BZN|ES,Solar,11981.0
2022-07-08 18:00:00,BZN|ES,Solar,11355.0
2022-07-08 19:00:00,BZN|ES,Solar,9608.0
2022-07-08 20:00:00,BZN|ES,Solar,5751.0
2022-07-08 21:00:00,BZN|ES,Solar,1765.0
2022-07-08 22:00:00,BZN|ES,Solar,734.0
2022-07-08 23:00:00,BZN|ES,Solar,653.0
2022-07-09 00:00:00,BZN|ES,Solar,649.0
2022-07-09 01:00:00,BZN|ES,Solar,651.0
2022-07-09 02:00:00,BZN|ES,Solar,655.0
2022-07-09 03:00:00,BZN|ES,Solar,643.0
2022-07-09 04:00:00,BZN|ES,Solar,646.0
2022-07-09 05:00:00,BZN|ES,Solar,637.0
2022-07-09 06:00:00,BZN|ES,Solar,473.0
2022-07-09 07:00:00,BZN|ES,Solar,737.0
2022-07-09 08:00:00,BZN|ES,Solar,3733.0
2022-07-09 09:00:00,BZN|ES,Solar,8370.0
2022-07-09 10:00:00,BZN|ES,Solar,10994.0
2022-07-09 11:00:00,BZN|ES,Solar,11783.0
2022-07-09 12:00:00,BZN|ES,Solar,12226.0
2022-07-09 13:00:00,BZN|ES,Solar,12481.0
2022-07-09 14:00:00,BZN|ES,Solar,12530.0
2022-07-09 15:00:00,BZN|ES,Solar,12342.0
2022-07-09 16:00:00,BZN|ES,Solar,12004.0
2022-07-09 17:00:00,BZN|ES,Solar,11548.0
2022-07-09 18:00:00,BZN|ES,Solar,10851.0
2022-07-09 19:00:00,BZN|ES,Solar,9443.0
2022-07-09 20:00:00,BZN|ES,Solar,5600.0
2022-07-09 21:00:00,BZN|ES,Solar,1658.0
2022-07-09 22:00:00,BZN|ES,Solar,703.0
2022-07-09 23:00:00,BZN|ES,Solar,658.0
2022-07-10 00:00:00,BZN|ES,Solar,649.0
2022-07-10 01:00:00,BZN|ES,Solar,647.0
2022-07-10 02:00:00,BZN|ES,Solar,651.0
2022-07-10 03:00:00,BZN|ES,Solar,651.0
2022-07-10 04:00:00,BZN|ES,Solar,650.0
2022-07-10 05:00:00,BZN|ES,Solar,647.0
2022-07-10 06:00:00,BZN|ES,Solar,517.0
2022-07-10 07:00:00,BZN|ES,Solar,703.0
2022-07-10 08:00:00,BZN|ES,Solar,3440.0
2022-07-10 09:00:00,BZN|ES,Solar,7749.0
2022-07-10 10:00:00,BZN|ES,Solar,10723.0
2022-07-10 11:00:00,BZN|ES,Solar,11208.0
2022-07-10 12:00:00,BZN|ES,Solar,11664.0
2022-07-10 13:00:00,BZN|ES,Solar,11786.0
2022-07-10 14:00:00,BZN|ES,Solar,11791.0
2022-07-10 15:00:00,BZN|ES,Solar,11649.0
2022-07-10 16:00:00,BZN|ES,Solar,11398.0
2022-07-10 17:00:00,BZN|ES,Solar,10924.0
2022-07-10 18:00:00,BZN|ES,Solar,10210.0
2022-07-10 19:00:00,BZN|ES,Solar,8749.0
2022-07-10 20:00:00,BZN|ES,Solar,5090.0
2022-07-10 21:00:00,BZN|ES,Solar,1575.0
2022-07-10 22:00:00,BZN|ES,Solar,754.0
2022-07-10 23:00:00,BZN|ES,Solar,689.0
2022-07-11 00:00:00,BZN|ES,Solar,682.0
2022-07-11 01:00:00,BZN|ES,Solar,669.0
2022-07-11 02:00:00,BZN|ES,Solar,670.0
2022-07-11 03:00:00,BZN|ES,Solar,615.0
2022-07-11 04:00:00,BZN|ES,Solar,601.0
2022-07-11 05:00:00,BZN|ES,Solar,539.0
2022-07-11 06:00:00,BZN|ES,Solar,374.0
2022-07-11 07:00:00,BZN|ES,Solar,530.0
2022-07-11 08:00:00,BZN|ES,Solar,3032.0
2022-07-11 09:00:00,BZN|ES,Solar,7057.0
2022-07-11 10:00:00,BZN|ES,Solar,10183.0
2022-07-11 11:00:00,BZN|ES,Solar,11469.0
2022-07-11 12:00:00,BZN|ES,Solar,11957.0
2022-07-11 13:00:00,BZN|ES,Solar,12049.0
2022-07-11 14:00:00,BZN|ES,Solar,12040.0
2022-07-11 15:00:00,BZN|ES,Solar,11873.0
2022-07-11 16:00:00,BZN|ES,Solar,11244.0
2022-07-11 17:00:00,BZN|ES,Solar,10407.0
2022-07-11 18:00:00,BZN|ES,Solar,9389.0
2022-07-11 19:00:00,BZN|ES,Solar,7472.0
2022-07-11 20:00:00,BZN|ES,Solar,4090.0
2022-07-11 21:00:00,BZN|ES,Solar,1260.0
2022-07-11 22:00:00,BZN|ES,Solar,656.0
2022-07-11 23:00:00,BZN|ES,Solar,609.0
2022-07-12 00:00:00,BZN|ES,Solar,603.0
2022-07-12 01:00:00,BZN|ES,Solar,502.0
2022-07-12 02:00:00,BZN|ES,Solar,480.0
2022-07-12 03:00:00,BZN|ES,Solar,479.0
2022-07-12 04:00:00,BZN|ES,Solar,424.0
2022-07-12 05:00:00,BZN|ES,Solar,199.0
2022-07-12 06:00:00,BZN|ES,Solar,119.0
2022-07-12 07:00:00,BZN|ES,Solar,422.0
2022-07-12 08:00:00,BZN|ES,Solar,3033.0
2022-07-12 09:00:00,BZN|ES,Solar,7238.0
2022-07-12 10:00:00,BZN|ES,Solar,9155.0
2022-07-12 11:00:00,BZN|ES,Solar,9844.0
2022-07-12 12:00:00,BZN|ES,Solar,10122.0
2022-07-12 13:00:00,BZN|ES,Solar,10333.0
2022-07-12 14:00:00,BZN|ES,Solar,10396.0
2022-07-12 15:00:00,BZN|ES,Solar,10293.0
2022-07-12 16:00:00,BZN|ES,Solar,9974.0
2022-07-12 17:00:00,BZN|ES,Solar,9259.0
2022-07-12 18:00:00,BZN|ES,Solar,8261.0
2022-07-12 19:00:00,BZN|ES,Solar,6549.0
2022-07-12 20:00:00,BZN|ES,Solar,3678.0
2022-07-12 21:00:00,BZN|ES,Solar,998.0
2022-07-12 22:00:00,BZN|ES,Solar,455.0
2022-07-12 23:00:00,BZN|ES,Solar,368.0
2022-07-13 00:00:00,BZN|ES,Solar,344.0
2022-07-13 01:00:00,BZN|ES,Solar,341.0
2022-07-13 02:00:00,BZN|ES,Solar,338.0
2022-07-13 03:00:00,BZN|ES,Solar,336.0
2022-07-13 04:00:00,BZN|ES,Solar,311.0
2022-07-13 05:00:00,BZN|ES,Solar,218.0
2022-07-13 06:00:00,BZN|ES,Solar,158.0
2022-07-13 07:00:00,BZN|ES,Solar,418.0
2022-07-13 08:00:00,BZN|ES,Solar,2685.0
2022-07-13 09:00:00,BZN|ES,Solar,6365.0
2022-07-13 10:00:00,BZN|ES,Solar,9482.0
2022-07-13 11:00:00,BZN|ES,Solar,10900.0
2022-07-13 12:00:00,BZN|ES,Solar,11346.0
2022-07-13 13:00:00,BZN|ES,Solar,11332.0
2022-07-13 14:00:00,BZN|ES,Solar,11258.0
2022-07-13 15:00:00,BZN|ES,Solar,11547.0
2022-07-13 16:00:00,BZN|ES,Solar,11241.0
2022-07-13 17:00:00,BZN|ES,Solar,10567.0
2022-07-13 18:00:00,BZN|ES,Solar,9386.0
2022-07-13 19:00:00,BZN|ES,Solar,7540.0
2022-07-13 20:00:00,BZN|ES,Solar,4108.0
2022-07-13 21:00:00,BZN|ES,Solar,1291.0
2022-07-13 22:00:00,BZN|ES,Solar,710.0
2022-07-13 23:00:00,BZN|ES,Solar,638.0
2022-07-14 00:00:00,BZN|ES,Solar,568.0
2022-07-14 01:00:00,BZN|ES,Solar,404.0
2022-07-14 02:00:00,BZN|ES,Solar,318.0
2022-07-14 03:00:00,BZN|ES,Solar,283.0
2022-07-14 04:00:00,BZN|ES,Solar,238.0
2022-07-14 05:00:00,BZN|ES,Solar,194.0
2022-07-14 06:00:00,BZN|ES,Solar,184.0
2022-07-14 07:00:00,BZN|ES,Solar,350.0
2022-07-14 08:00:00,BZN|ES,Solar,2434.0
2022-07-14 09:00:00,BZN|ES,Solar,6182.0
2022-07-14 10:00:00,BZN|ES,Solar,8631.0
2022-07-14 11:00:00,BZN|ES,Solar,9569.0
2022-07-14 12:00:00,BZN|ES,Solar,10159.0
2022-07-14 13:00:00,BZN|ES,Solar,10420.0
2022-07-14 14:00:00,BZN|ES,Solar,10606.0
2022-07-14 15:00:00,BZN|ES,Solar,10499.0
2022-07-14 16:00:00,BZN|ES,Solar,10017.0
2022-07-14 17:00:00,BZN|ES,Solar,9419.0
2022-07-14 18:00:00,BZN|ES,Solar,8861.0
2022-07-14 19:00:00,BZN|ES,Solar,7119.0
2022-07-14 20:00:00,BZN|ES,Solar,3910.0
2022-07-14 21:00:00,BZN|ES,Solar,1255.0
2022-07-14 22:00:00,BZN|ES,Solar,719.0
2022-07-14 23:00:00,BZN|ES,Solar,717.0
2022-07-15 00:00:00,BZN|ES,Solar,701.0
2022-07-15 01:00:00,BZN|ES,Solar,614.0
2022-07-15 02:00:00,BZN|ES,Solar,528.0
2022-07-15 03:00:00,BZN|ES,Solar,478.0
2022-07-15 04:00:00,BZN|ES,Solar,326.0
2022-07-15 05:00:00,BZN|ES,Solar,246.0
2022-07-15 06:00:00,BZN|ES,Solar,197.0
2022-07-15 07:00:00,BZN|ES,Solar,383.0
2022-07-15 08:00:00,BZN|ES,Solar,2447.0
2022-07-15 09:00:00,BZN|ES,Solar,6075.0
2022-07-15 10:00:00,BZN|ES,Solar,8824.0
2022-07-15 11:00:00,BZN|ES,Solar,9935.0
2022-07-15 12:00:00,BZN|ES,Solar,10515.0
2022-07-15 13:00:00,BZN|ES,Solar,10849.0
2022-07-15 14:00:00,BZN|ES,Solar,10959.0
2022-07-15 15:00:00,BZN|ES,Solar,10888.0
2022-07-15 16:00:00,BZN|ES,Solar,10590.0
2022-07-15 17:00:00,BZN|ES,Solar,10089.0
2022-07-15 18:00:00,BZN|ES,Solar,9001.0
2022-07-15 19:00:00,BZN|ES,Solar,7193.0
2022-07-15 20:00:00,BZN|ES,Solar,3842.0
2022-07-15 21:00:00,BZN|ES,Solar,1361.0
2022-07-15 22:00:00,BZN|ES,Solar,849.0
2022-07-15 23:00:00,BZN|ES,Solar,817.0
2022-07-16 00:00:00,BZN|ES,Solar,758.0
2022-07-16 01:00:00,BZN|ES,Solar,616.0
2022-07-16 02:00:00,BZN|ES,Solar,489.0
2022-07-16 03:00:00,BZN|ES,Solar,370.0
2022-07-16 04:00:00,BZN|ES,Solar,352.0
2022-07-16 05:00:00,BZN|ES,Solar,345.0
2022-07-16 06:00:00,BZN|ES,Solar,286.0
2022-07-16 07:00:00,BZN|ES,Solar,430.0
2022-07-16 08:00:00,BZN|ES,Solar,2442.0
2022-07-16 09:00:00,BZN|ES,Solar,6272.0
2022-07-16 10:00:00,BZN|ES,Solar,9208.0
2022-07-16 11:00:00,BZN|ES,Solar,10365.0
2022-07-16 12:00:00,BZN|ES,Solar,10920.0
2022-07-16 13:00:00,BZN|ES,Solar,11264.0
2022-07-16 14:00:00,BZN|ES,Solar,11478.0
2022-07-16 15:00:00,BZN|ES,Solar,11427.0
2022-07-16 16:00:00,BZN|ES,Solar,11104.0
2022-07-16 17:00:00,BZN|ES,Solar,10235.0
2022-07-16 18:00:00,BZN|ES,Solar,9075.0
2022-07-16 19:00:00,BZN|ES,Solar,7236.0
2022-07-16 20:00:00,BZN|ES,Solar,4130.0
2022-07-16 21:00:00,BZN|ES,Solar,1407.0
2022-07-16 22:00:00,BZN|ES,Solar,834.0
2022-07-16 23:00:00,BZN|ES,Solar,704.0
2022-07-17 00:00:00,BZN|ES,Solar,633.0
2022-07-17 01:00:00,BZN|ES,Solar,567.0
2022-07-17 02:00:00,BZN|ES,Solar,543.0
2022-07-17 03:00:00,BZN|ES,Solar,517.0
2022-07-17 04:00:00,BZN|ES,Solar,472.0
2022-07-17 05:00:00,BZN|ES,Solar,428.0
2022-07-17 06:00:00,BZN|ES,Solar,364.0
2022-07-17 07:00:00,BZN|ES,Solar,499.0
2022-07-17 08:00:00,BZN|ES,Solar,2666.0
2022-07-17 09:00:00,BZN|ES,Solar,6524.0
2022-07-17 10:00:00,BZN|ES,Solar,8935.0
2022-07-17 11:00:00,BZN|ES,Solar,9864.0
2022-07-17 12:00:00,BZN|ES,Solar,10041.0
2022-07-17 13:00:00,BZN|ES,Solar,10160.0
2022-07-17 14:00:00,BZN|ES,Solar,10519.0
2022-07-17 15:00:00,BZN|ES,Solar,10788.0
2022-07-17 16:00:00,BZN|ES,Solar,10390.0
2022-07-17 17:00:00,BZN|ES,Solar,9629.0
2022-07-17 18:00:00,BZN|ES,Solar,8813.0
2022-07-17 19:00:00,BZN|ES,Solar,7178.0
2022-07-17 20:00:00,BZN|ES,Solar,3964.0
2022-07-17 21:00:00,BZN|ES,Solar,1247.0
2022-07-17 22:00:00,BZN|ES,Solar,701.0
2022-07-17 23:00:00,BZN|ES,Solar,657.0
2022-07-18 00:00:00,BZN|ES,Solar,622.0
2022-07-18 01:00:00,BZN|ES,Solar,553.0
2022-07-18 02:00:00,BZN|ES,Solar,499.0
2022-07-18 03:00:00,BZN|ES,Solar,479.0
2022-07-18 04:00:00,BZN|ES,Solar,477.0
2022-07-18 05:00:00,BZN|ES,Solar,476.0
2022-07-18 06:00:00,BZN|ES,Solar,420.0
2022-07-18 07:00:00,BZN|ES,Solar,525.0
2022-07-18 08:00:00,BZN|ES,Solar,2530.0
2022-07-18 09:00:00,BZN|ES,Solar,6200.0
2022-07-18 10:00:00,BZN|ES,Solar,8745.0
2022-07-18 11:00:00,BZN|ES,Solar,10095.0
2022-07-18 12:00:00,BZN|ES,Solar,10757.0
2022-07-18 13:00:00,BZN|ES,Solar,10865.0
2022-07-18 14:00:00,BZN|ES,Solar,11308.0
2022-07-18 15:00:00,BZN|ES,Solar,11612.0
2022-07-18 16:00:00,BZN|ES,Solar,11545.0
2022-07-18 17:00:00,BZN|ES,Solar,10960.0
2022-07-18 18:00:00,BZN|ES,Solar,9739.0
2022-07-18 19:00:00,BZN|ES,Solar,7590.0
2022-07-18 20:00:00,BZN|ES,Solar,4367.0
2022-07-18 21:00:00,BZN|ES,Solar,1383.0
2022-07-18 22:00:00,BZN|ES,Solar,747.0
2022-07-18 23:00:00,BZN|ES,Solar,649.0
2022-07-19 00:00:00,BZN|ES,Solar,640.0
2022-07-19 01:00:00,BZN|ES,Solar,600.0
2022-07-19 02:00:00,BZN|ES,Solar,497.0
2022-07-19 03:00:00,BZN|ES,Solar,482.0
2022-07-19 04:00:00,BZN|ES,Solar,445.0
2022-07-19 05:00:00,BZN|ES,Solar,384.0
2022-07-19 06:00:00,BZN|ES,Solar,310.0
2022-07-19 07:00:00,BZN|ES,Solar,415.0
2022-07-19 08:00:00,BZN|ES,Solar,2800.0
2022-07-19 09:00:00,BZN|ES,Solar,7195.0
2022-07-19 10:00:00,BZN|ES,Solar,10503.0
2022-07-19 11:00:00,BZN|ES,Solar,11730.0
2022-07-19 12:00:00,BZN|ES,Solar,12267.0
2022-07-19 13:00:00,BZN|ES,Solar,12812.0
2022-07-19 14:00:00,BZN|ES,Solar,13015.0
2022-07-19 15:00:00,BZN|ES,Solar,12825.0
2022-07-19 16:00:00,BZN|ES,Solar,12405.0
2022-07-19 17:00:00,BZN|ES,Solar,11513.0
2022-07-19 18:00:00,BZN|ES,Solar,10330.0
2022-07-19 19:00:00,BZN|ES,Solar,8691.0
2022-07-19 20:00:00,BZN|ES,Solar,5265.0
2022-07-19 21:00:00,BZN|ES,Solar,1591.0
2022-07-19 22:00:00,BZN|ES,Solar,680.0
2022-07-19 23:00:00,BZN|ES,Solar,591.0
2022-07-20 00:00:00,BZN|ES,Solar,559.0
2022-07-20 01:00:00,BZN|ES,Solar,555.0
2022-07-20 02:00:00,BZN|ES,Solar,542.0
2022-07-20 03:00:00,BZN|ES,Solar,526.0
2022-07-20 04:00:00,BZN|ES,Solar,524.0
2022-07-20 05:00:00,BZN|ES,Solar,511.0
2022-07-20 06:00:00,BZN|ES,Solar,414.0
2022-07-20 07:00:00,BZN|ES,Solar,423.0
2022-07-20 08:00:00,BZN|ES,Solar,2710.0
2022-07-20 09:00:00,BZN|ES,Solar,6912.0
2022-07-20 10:00:00,BZN|ES,Solar,9853.0
2022-07-20 11:00:00,BZN|ES,Solar,11141.0
2022-07-20 12:00:00,BZN|ES,Solar,12529.0
2022-07-20 13:00:00,BZN|ES,Solar,12885.0
2022-07-20 14:00:00,BZN|ES,Solar,12901.0
2022-07-20 15:00:00,BZN|ES,Solar,12748.0
2022-07-20 16:00:00,BZN|ES,Solar,12443.0
2022-07-20 17:00:00,BZN|ES,Solar,11995.0
2022-07-20 18:00:00,BZN|ES,Solar,11203.0
2022-07-20 19:00:00,BZN|ES,Solar,9233.0
2022-07-20 20:00:00,BZN|ES,Solar,5416.0
2022-07-20 21:00:00,BZN|ES,Solar,1845.0
2022-07-20 22:00:00,BZN|ES,Solar,1021.0
2022-07-20 23:00:00,BZN|ES,Solar,639.0
2022-07-21 00:00:00,BZN|ES,Solar,662.0
2022-07-21 01:00:00,BZN|ES,Solar,668.0
2022-07-21 02:00:00,BZN|ES,Solar,650.0
2022-07-21 03:00:00,BZN|ES,Solar,653.0
2022-07-21 04:00:00,BZN|ES,Solar,636.0
2022-07-21 05:00:00,BZN|ES,Solar,595.0
2022-07-21 06:00:00,BZN|ES,Solar,481.0
2022-07-21 07:00:00,BZN|ES,Solar,450.0
2022-07-21 08:00:00,BZN|ES,Solar,2622.0
2022-07-21 09:00:00,BZN|ES,Solar,7059.0
2022-07-21 10:00:00,BZN|ES,Solar,10288.0
2022-07-21 11:00:00,BZN|ES,Solar,11403.0
2022-07-21 12:00:00,BZN|ES,Solar,11825.0
2022-07-21 13:00:00,BZN|ES,Solar,12124.0
2022-07-21 14:00:00,BZN|ES,Solar,12450.0
2022-07-21 15:00:00,BZN|ES,Solar,12658.0
2022-07-21 16:00:00,BZN|ES,Solar,12405.0
2022-07-21 17:00:00,BZN|ES,Solar,11834.0
2022-07-21 18:00:00,BZN|ES,Solar,10824.0
2022-07-21 19:00:00,BZN|ES,Solar,8733.0
2022-07-21 20:00:00,BZN|ES,Solar,4452.0
2022-07-21 21:00:00,BZN|ES,Solar,1229.0
2022-07-21 22:00:00,BZN|ES,Solar,690.0
2022-07-21 23:00:00,BZN|ES,Solar,663.0
2022-07-22 00:00:00,BZN|ES,Solar,649.0
2022-07-22 01:00:00,BZN|ES,Solar,651.0
2022-07-22 02:00:00,BZN|ES,Solar,647.0
2022-07-22 03:00:00,BZN|ES,Solar,584.0
2022-07-22 04:00:00,BZN|ES,Solar,567.0
2022-07-22 05:00:00,BZN|ES,Solar,522.0
2022-07-22 06:00:00,BZN|ES,Solar,369.0
2022-07-22 07:00:00,BZN|ES,Solar,426.0
2022-07-22 08:00:00,BZN|ES,Solar,2406.0
2022-07-22 09:00:00,BZN|ES,Solar,6158.0
2022-07-22 10:00:00,BZN|ES,Solar,9396.0
2022-07-22 11:00:00,BZN|ES,Solar,11106.0
2022-07-22 12:00:00,BZN|ES,Solar,12065.0
2022-07-22 13:00:00,BZN|ES,Solar,12404.0
2022-07-22 14:00:00,BZN|ES,Solar,12686.0
2022-07-22 15:00:00,BZN|ES,Solar,12582.0
2022-07-22 16:00:00,BZN|ES,Solar,12016.0
2022-07-22 17:00:00,BZN|ES,Solar,11479.0
2022-07-22 18:00:00,BZN|ES,Solar,10024.0
2022-07-22 19:00:00,BZN|ES,Solar,7980.0
2022-07-22 20:00:00,BZN|ES,Solar,4334.0
2022-07-22 21:00:00,BZN|ES,Solar,1363.0
2022-07-22 22:00:00,BZN|ES,Solar,690.0
2022-07-22 23:00:00,BZN|ES,Solar,587.0
2022-07-23 00:00:00,BZN|ES,Solar,544.0
2022-07-23 01:00:00,BZN|ES,Solar,486.0
2022-07-23 02:00:00,BZN|ES,Solar,405.0
2022-07-23 03:00:00,BZN|ES,Solar,360.0
2022-07-23 04:00:00,BZN|ES,Solar,272.0
2022-07-23 05:00:00,BZN|ES,Solar,243.0
2022-07-23 06:00:00,BZN|ES,Solar,161.0
2022-07-23 07:00:00,BZN|ES,Solar,330.0
2022-07-23 08:00:00,BZN|ES,Solar,2601.0
2022-07-23 09:00:00,BZN|ES,Solar,6732.0
2022-07-23 10:00:00,BZN|ES,Solar,10188.0
2022-07-23 11:00:00,BZN|ES,Solar,11541.0
2022-07-23 12:00:00,BZN|ES,Solar,12236.0
2022-07-23 13:00:00,BZN|ES,Solar,12543.0
2022-07-23 14:00:00,BZN|ES,Solar,12716.0
2022-07-23 15:00:00,BZN|ES,Solar,12707.0
2022-07-23 16:00:00,BZN|ES,Solar,12506.0
2022-07-23 17:00:00,BZN|ES,Solar,11792.0
2022-07-23 18:00:00,BZN|ES,Solar,10596.0
2022-07-23 19:00:00,BZN|ES,Solar,8499.0
2022-07-23 20:00:00,BZN|ES,Solar,4516.0
2022-07-23 21:00:00,BZN|ES,Solar,1335.0
2022-07-23 22:00:00,BZN|ES,Solar,678.0
2022-07-23 23:00:00,BZN|ES,Solar,647.0
2022-07-24 00:00:00,BZN|ES,Solar,643.0
2022-07-24 01:00:00,BZN|ES,Solar,598.0
2022-07-24 02:00:00,BZN|ES,Solar,509.0
2022-07-24 03:00:00,BZN|ES,Solar,446.0
2022-07-24 04:00:00,BZN|ES,Solar,417.0
2022-07-24 05:00:00,BZN|ES,Solar,402.0
2022-07-24 06:00:00,BZN|ES,Solar,347.0
2022-07-24 07:00:00,BZN|ES,Solar,457.0
2022-07-24 08:00:00,BZN|ES,Solar,2619.0
2022-07-24 09:00:00,BZN|ES,Solar,6656.0
2022-07-24 10:00:00,BZN|ES,Solar,9897.0
2022-07-24 11:00:00,BZN|ES,Solar,11224.0
2022-07-24 12:00:00,BZN|ES,Solar,11833.0
2022-07-24 13:00:00,BZN|ES,Solar,12051.0
2022-07-24 14:00:00,BZN|ES,Solar,11982.0
2022-07-24 15:00:00,BZN|ES,Solar,11793.0
2022-07-24 16:00:00,BZN|ES,Solar,11346.0
2022-07-24 17:00:00,BZN|ES,Solar,10776.0
2022-07-24 18:00:00,BZN|ES,Solar,9683.0
2022-07-24 19:00:00,BZN|ES,Solar,7482.0
2022-07-24 20:00:00,BZN|ES,Solar,3748.0
2022-07-24 21:00:00,BZN|ES,Solar,1032.0
2022-07-24 22:00:00,BZN|ES,Solar,438.0
2022-07-24 23:00:00,BZN|ES,Solar,340.0
