Timestamp,Forecast_Generation_MWh,Real_Generation(MWh)
2025-07-20 07:00:00,7451.96658082439,7908.0
2025-07-20 08:00:00,6744.855562527797,6571.0
2025-07-20 09:00:00,5840.600381522301,4922.0
2025-07-20 10:00:00,4722.9582279501965,3955.0
2025-07-20 11:00:00,4649.705447375338,4016.0
2025-07-20 12:00:00,5348.694395733587,3935.0
2025-07-20 13:00:00,4827.653522395609,4424.0
2025-07-20 14:00:00,5518.907798386568,4780.0
2025-07-20 15:00:00,6716.933697549932,4671.0
2025-07-20 16:00:00,7937.964306244988,4697.0
2025-07-20 17:00:00,8825.074055339772,4910.0
2025-07-20 18:00:00,9633.898071261508,5621.0
2025-07-20 19:00:00,10611.507644650035,7988.0
2025-07-20 20:00:00,10906.977670145046,9824.0
2025-07-20 21:00:00,10877.81948226201,9940.0
2025-07-20 22:00:00,11106.191305990023,9471.0
2025-07-20 23:00:00,10488.474411055206,9434.0
2025-07-21 00:00:00,10346.033303675918,9702.0
2025-07-21 01:00:00,8206.315489860011,9555.0
2025-07-21 02:00:00,8071.244497587895,8994.0
2025-07-21 03:00:00,8072.70997150695,8777.0
2025-07-21 04:00:00,7713.738702045705,8324.0
2025-07-21 05:00:00,7314.872419646145,7788.0
2025-07-21 06:00:00,6806.186139848107,7274.0
2025-07-21 07:00:00,6059.550298657254,6675.0
2025-07-21 08:00:00,5933.057919915134,5041.0
2025-07-21 09:00:00,5220.336821706732,3708.0
2025-07-21 10:00:00,4468.498995360977,2841.0
2025-07-21 11:00:00,3770.826223374483,2249.0
2025-07-21 12:00:00,4244.59210773931,1997.0
2025-07-21 13:00:00,3801.772734059112,1899.0
2025-07-21 14:00:00,3915.282311218769,1971.0
2025-07-21 15:00:00,4030.8333516278776,2101.0
2025-07-21 16:00:00,4241.6721015257,2122.0
2025-07-21 17:00:00,5182.752732168515,2306.0
2025-07-21 18:00:00,5461.870026087418,2519.0
2025-07-21 19:00:00,5889.80928135251,2780.0
2025-07-21 20:00:00,6217.742717411898,3121.0
2025-07-21 21:00:00,6727.326356270171,3167.0
2025-07-21 22:00:00,6640.029179134264,3404.0
2025-07-21 23:00:00,6716.408214042759,3756.0
2025-07-22 00:00:00,6000.618616805177,4487.0
2025-07-22 01:00:00,6404.9464654236535,4762.0
2025-07-22 02:00:00,6151.690117166708,4613.0
2025-07-22 03:00:00,4976.472009822285,4321.0
2025-07-22 04:00:00,4611.711157982567,4007.0
2025-07-22 05:00:00,4445.157068504875,3459.0
2025-07-22 06:00:00,4375.197568539533,2851.0
2025-07-22 07:00:00,4544.022863750699,2464.0
2025-07-22 08:00:00,3904.1178795550222,1996.0
2025-07-22 09:00:00,3635.0674439989702,1467.0
2025-07-22 10:00:00,3465.967628094701,1167.0
2025-07-22 11:00:00,2984.677522517441,1255.0
2025-07-22 12:00:00,3241.8353807074004,1450.0
2025-07-22 13:00:00,3273.049115763304,1771.0
2025-07-22 14:00:00,3486.440751967263,1989.0
2025-07-22 15:00:00,3719.714873086024,2248.0
2025-07-22 16:00:00,4292.011654297508,2598.0
2025-07-22 17:00:00,5835.799995730573,3034.0
2025-07-22 18:00:00,6330.597759616221,3841.0
2025-07-22 19:00:00,6891.429382567088,4197.0
2025-07-22 20:00:00,6705.596018086669,4567.0
2025-07-22 21:00:00,6416.041300698843,4685.0
2025-07-22 22:00:00,7585.948959575576,5153.0
2025-07-22 23:00:00,6904.742282362871,5579.0
2025-07-23 00:00:00,6463.231785375858,5811.0
2025-07-23 01:00:00,6461.652914483359,5538.0
2025-07-23 02:00:00,5873.878050888378,5076.0
2025-07-23 03:00:00,5252.68461908976,4570.0
2025-07-23 04:00:00,5157.332160992034,3871.0
2025-07-23 05:00:00,4489.715729061361,3204.0
2025-07-23 06:00:00,3951.819744747489,2927.0
2025-07-23 07:00:00,3863.7854324985774,3205.0
2025-07-23 08:00:00,3534.332566171931,3332.0
2025-07-23 09:00:00,2797.002035509616,2939.0
2025-07-23 10:00:00,2420.0020389117662,3116.0
2025-07-23 11:00:00,2778.909730715756,3109.0
2025-07-23 12:00:00,3594.287378690464,3559.0
2025-07-23 13:00:00,4421.096658195383,3835.0
2025-07-23 14:00:00,5125.276471375474,4379.0
2025-07-23 15:00:00,5315.779174197158,5226.0
2025-07-23 16:00:00,5486.796729624154,5859.0
2025-07-23 17:00:00,5949.595229349226,6926.0
2025-07-23 18:00:00,5768.765125575274,7886.0
2025-07-23 19:00:00,5997.000786044708,8999.0
2025-07-23 20:00:00,5830.347312206577,9755.0
2025-07-23 21:00:00,5985.703319935359,9765.0
2025-07-23 22:00:00,6122.551525577741,9647.0
2025-07-23 23:00:00,6908.509724561185,9744.0
2025-07-24 00:00:00,6691.72059070151,9906.0
2025-07-24 01:00:00,7048.928628084844,9789.0
2025-07-24 02:00:00,7822.159303155952,9581.0
2025-07-24 03:00:00,7944.5297633491455,9394.0
2025-07-24 04:00:00,7396.453722456035,9214.0
2025-07-24 05:00:00,8383.212017439764,8929.0
2025-07-24 06:00:00,7757.745927324475,8985.0
2025-07-24 07:00:00,6978.562169488328,9089.0
2025-07-24 08:00:00,6113.466101053199,8792.0
2025-07-24 09:00:00,5683.076538875174,8701.0
2025-07-24 10:00:00,5174.067260936083,8831.0
2025-07-24 11:00:00,5024.220438951769,8961.0
2025-07-24 12:00:00,5167.691043680884,8418.0
2025-07-24 13:00:00,5968.004723738774,7989.0
2025-07-24 14:00:00,5496.980034789163,7920.0
2025-07-24 15:00:00,5948.100724201755,8211.0
2025-07-24 16:00:00,6045.428927112452,8351.0
2025-07-24 17:00:00,5872.055733246575,7992.0
2025-07-24 18:00:00,6135.474605481386,8556.0
2025-07-24 19:00:00,7561.754340222982,9906.0
2025-07-24 20:00:00,7837.064848174898,11932.0
2025-07-24 21:00:00,8054.703651663292,12644.0
2025-07-24 22:00:00,8788.472801504977,12560.0
2025-07-24 23:00:00,9301.976101467286,11742.0
2025-07-25 00:00:00,9770.424287025267,11155.0
2025-07-25 01:00:00,10128.24218765868,11060.0
2025-07-25 02:00:00,10647.400089503892,10436.0
2025-07-25 03:00:00,9413.979038653408,10419.0
2025-07-25 04:00:00,9382.287692989155,10026.0
2025-07-25 05:00:00,8564.720043867736,9745.0
2025-07-25 06:00:00,7887.117822710574,9438.0
2025-07-25 07:00:00,7975.445396651455,9062.0
2025-07-25 08:00:00,6237.365547864748,8429.0
2025-07-25 09:00:00,5996.180905515808,6935.0
2025-07-25 10:00:00,4548.957356008209,5635.0
2025-07-25 11:00:00,4573.841523282033,5450.0
2025-07-25 12:00:00,4747.810938240223,5211.0
2025-07-25 13:00:00,4889.873237485183,5294.0
2025-07-25 14:00:00,4425.445869451985,5487.0
2025-07-25 15:00:00,4227.913358253749,5259.0
2025-07-25 16:00:00,4515.580480804909,5248.0
2025-07-25 17:00:00,5258.799921924186,5616.0
2025-07-25 18:00:00,5835.731223062537,6951.0
2025-07-25 19:00:00,5956.0104934824485,8378.0
2025-07-25 20:00:00,5849.88963498314,9626.0
2025-07-25 21:00:00,5881.13722975087,10699.0
2025-07-25 22:00:00,6348.204373564281,11364.0
2025-07-25 23:00:00,6384.863585434287,11693.0
2025-07-26 00:00:00,6156.457575659101,11842.0
2025-07-26 01:00:00,6035.9319848764735,11514.0
2025-07-26 02:00:00,5762.412388825723,11086.0
2025-07-26 03:00:00,6097.082540848796,10287.0
2025-07-26 04:00:00,6362.759787290728,9777.0
2025-07-26 05:00:00,5561.660752412678,9418.0
2025-07-26 06:00:00,6094.826881461337,8975.0
2025-07-26 07:00:00,5187.488337733636,8545.0
2025-07-26 08:00:00,3978.3741175647465,7245.0
2025-07-26 09:00:00,3091.5243845334,5890.0
2025-07-26 10:00:00,2573.586001185592,4450.0
2025-07-26 11:00:00,2108.3677965352267,3907.0
2025-07-26 12:00:00,2087.9376674841906,3551.0
2025-07-26 13:00:00,1440.2597998699057,3429.0
2025-07-26 14:00:00,1704.3965428759911,3333.0
2025-07-26 15:00:00,1972.5481792883973,3501.0
2025-07-26 16:00:00,2495.5687010479623,3897.0
2025-07-26 17:00:00,3417.2695963316005,4356.0
2025-07-26 18:00:00,3290.1747638360835,4989.0
2025-07-26 19:00:00,3799.3361797933694,6566.0
2025-07-26 20:00:00,4473.431560191403,7483.0
2025-07-26 21:00:00,4849.437009312125,7849.0
2025-07-26 22:00:00,4905.772150856905,8484.0
2025-07-26 23:00:00,6131.162274377994,8544.0
2025-07-27 00:00:00,5413.940658102076,8387.0
2025-07-27 01:00:00,5391.946820883232,8121.0
2025-07-27 02:00:00,4944.291139543456,7724.0
2025-07-27 03:00:00,4885.80099734246,7017.0
2025-07-27 04:00:00,4499.09301074926,6855.0
2025-07-27 05:00:00,4694.939397284525,6719.0
2025-07-27 06:00:00,4196.061566462418,6631.0
2025-07-27 07:00:00,3548.0890293498,6257.0
2025-07-27 08:00:00,2978.043248623299,5304.0
2025-07-27 09:00:00,2979.804118577023,3699.0
2025-07-27 10:00:00,2339.441885303143,2569.0
2025-07-27 11:00:00,1706.3816875821146,2253.0
2025-07-27 12:00:00,1821.187989640888,2189.0
2025-07-27 13:00:00,1445.0494120172318,2314.0
2025-07-27 14:00:00,1292.1689131160074,2754.0
2025-07-27 15:00:00,1989.118067328938,3287.0
2025-07-27 16:00:00,2905.8315431378423,3629.0
2025-07-27 17:00:00,3559.9368672683886,4124.0
2025-07-27 18:00:00,4004.974816959239,4894.0
2025-07-27 19:00:00,5022.700020355784,6158.0
2025-07-27 20:00:00,5807.209478346896,8066.0
2025-07-27 21:00:00,5564.031651500981,8064.0
2025-07-27 22:00:00,6612.8546231118125,8353.0
2025-07-27 23:00:00,6360.582543254312,8364.0
2025-07-28 00:00:00,6577.189768611117,8698.0
2025-07-28 01:00:00,4625.9659478799285,8626.0
2025-07-28 02:00:00,3646.675740544487,8464.0
2025-07-28 03:00:00,4019.35321217783,8405.0
2025-07-28 04:00:00,4246.583954677602,8170.0
2025-07-28 05:00:00,3833.324687874305,8278.0
2025-07-28 06:00:00,3680.4912885266353,8626.0
2025-07-28 07:00:00,3699.8822410078055,8506.0
2025-07-28 08:00:00,3766.113748603732,7859.0
2025-07-28 09:00:00,3336.3205085014542,7425.0
2025-07-28 10:00:00,3659.792560683965,6525.0
2025-07-28 11:00:00,3163.9307480686302,6373.0
2025-07-28 12:00:00,3671.356469115022,6149.0
2025-07-28 13:00:00,3275.4243073323782,6366.0
2025-07-28 14:00:00,3075.1333525687155,6824.0
2025-07-28 15:00:00,3233.855427206269,6915.0
2025-07-28 16:00:00,3383.058990023879,7026.0
2025-07-28 17:00:00,4091.994111700068,7360.0
2025-07-28 18:00:00,4459.056682699406,8397.0
2025-07-28 19:00:00,4793.911754814412,10021.0
2025-07-28 20:00:00,5714.71666854989,12207.0
2025-07-28 21:00:00,7470.40292307078,13061.0
2025-07-28 22:00:00,7338.454774461498,13102.0
2025-07-28 23:00:00,7950.943748792808,12915.0
2025-07-29 00:00:00,8426.23181487814,12601.0
2025-07-29 01:00:00,8162.8619151125,12367.0
2025-07-29 02:00:00,8500.58721271574,11974.0
2025-07-29 03:00:00,9363.053831568515,11721.0
2025-07-29 04:00:00,8418.774512030292,11663.0
2025-07-29 05:00:00,8357.832510718188,11393.0
2025-07-29 06:00:00,8115.886795734456,11223.0
2025-07-29 07:00:00,7560.698141188642,10702.0
2025-07-29 08:00:00,7717.051435122759,9738.0
2025-07-29 09:00:00,7050.03924233081,8788.0
2025-07-29 10:00:00,5439.158550374697,7743.0
2025-07-29 11:00:00,5077.772287741242,6764.0
2025-07-29 12:00:00,4663.234140321437,6482.0
2025-07-29 13:00:00,5013.740270649084,6332.0
2025-07-29 14:00:00,5178.968747999146,6191.0
2025-07-29 15:00:00,5211.88417621626,6100.0
2025-07-29 16:00:00,4554.505783378798,6161.0
2025-07-29 17:00:00,4902.512843841421,6405.0
2025-07-29 18:00:00,5166.323528452098,7412.0
2025-07-29 19:00:00,5335.999682930222,8446.0
2025-07-29 20:00:00,5157.1178248398455,9430.0
2025-07-29 21:00:00,5109.131794497896,10326.0
2025-07-29 22:00:00,4789.724138606823,11172.0
2025-07-29 23:00:00,6121.334890284681,11196.0
2025-07-30 00:00:00,6176.748137334354,10950.0
2025-07-30 01:00:00,5784.243034870569,10688.0
2025-07-30 02:00:00,5516.333299718658,10400.0
2025-07-30 03:00:00,6209.589746453338,9882.0
2025-07-30 04:00:00,6221.93736588981,9523.0
2025-07-30 05:00:00,6309.598972492865,9489.0
2025-07-30 06:00:00,5900.397497041256,9234.0
2025-07-30 07:00:00,5808.337309702054,8989.0
2025-07-30 08:00:00,4650.70071294276,7952.0
2025-07-30 09:00:00,4138.084077047576,7393.0
2025-07-30 10:00:00,4020.788559378927,6544.0
2025-07-30 11:00:00,2812.3708004570635,5743.0
2025-07-30 12:00:00,2294.3989341254523,5560.0
2025-07-30 13:00:00,1830.9117502073195,5350.0
2025-07-30 14:00:00,1936.0353343328943,4912.0
2025-07-30 15:00:00,1782.1769493942911,5357.0
2025-07-30 16:00:00,2206.577767129498,5417.0
2025-07-30 17:00:00,2955.656425068677,6180.0
2025-07-30 18:00:00,3197.7276403255496,7233.0
2025-07-30 19:00:00,3457.966728127163,8035.0
2025-07-30 20:00:00,3802.7046820776377,9118.0
2025-07-30 21:00:00,4224.213276020656,9889.0
2025-07-30 22:00:00,4938.513064914772,10378.0
2025-07-30 23:00:00,4935.048754894657,11155.0
2025-07-31 00:00:00,5065.064456329564,11410.0
2025-07-31 01:00:00,5833.349948687623,11332.0
2025-07-31 02:00:00,5759.69418544895,11081.0
2025-07-31 03:00:00,5328.349334704976,10744.0
2025-07-31 04:00:00,5319.3540670341645,10249.0
2025-07-31 05:00:00,5764.516926386918,9870.0
2025-07-31 06:00:00,5867.876921154406,9430.0
2025-07-31 07:00:00,5578.487325851545,8651.0
2025-07-31 08:00:00,4469.644545764949,7659.0
2025-07-31 09:00:00,4229.033321939553,6249.0
2025-07-31 10:00:00,3677.1560727254905,4946.0
2025-07-31 11:00:00,2789.501534401357,4360.0
2025-07-31 12:00:00,2102.0557840115234,3768.0
2025-07-31 13:00:00,1705.5099621895758,3774.0
2025-07-31 14:00:00,1644.9803406773349,3748.0
2025-07-31 15:00:00,2085.2481625596565,3974.0
2025-07-31 16:00:00,2228.957217942979,4283.0
2025-07-31 17:00:00,2958.177474189254,5154.0
2025-07-31 18:00:00,2874.467254375227,5775.0
2025-07-31 19:00:00,3173.807566311826,7099.0
2025-07-31 20:00:00,4268.699853908979,9087.0
2025-07-31 21:00:00,4876.9004944986345,10112.0
2025-07-31 22:00:00,4598.048491957236,11116.0
2025-07-31 23:00:00,4849.113065760587,11425.0
2025-08-01 00:00:00,5997.42558181074,11201.0
2025-08-01 01:00:00,5885.422929817479,10718.0
2025-08-01 02:00:00,5557.241466528792,10643.0
2025-08-01 03:00:00,4965.539532530103,10329.0
2025-08-01 04:00:00,4617.681579206354,9582.0
2025-08-01 05:00:00,4716.394521020483,9293.0
2025-08-01 06:00:00,4505.684576644158,8503.0
2025-08-01 07:00:00,3833.720731937772,7566.0
2025-08-01 08:00:00,4142.158279782439,6621.0
2025-08-01 09:00:00,3779.5559793069606,5837.0
2025-08-01 10:00:00,3700.307633796728,5497.0
2025-08-01 11:00:00,2976.9098432487813,5713.0
2025-08-01 12:00:00,2943.429869424406,5786.0
2025-08-01 13:00:00,3857.764198744134,5940.0
2025-08-01 14:00:00,3889.585598607779,5312.0
2025-08-01 15:00:00,4033.573983112294,5167.0
2025-08-01 16:00:00,5146.450998012422,5342.0
2025-08-01 17:00:00,5105.606317340668,6592.0
2025-08-01 18:00:00,5121.454206934191,7077.0
2025-08-01 19:00:00,6135.438495091294,7488.0
2025-08-01 20:00:00,6273.366964204804,8124.0
2025-08-01 21:00:00,6154.371516364378,8861.0
2025-08-01 22:00:00,6332.164417777935,9713.0
2025-08-01 23:00:00,5992.759365107561,10464.0
2025-08-02 00:00:00,6638.906731434064,10949.0
2025-08-02 01:00:00,6530.01224122857,11256.0
2025-08-02 02:00:00,6789.043174295052,11136.0
2025-08-02 03:00:00,6186.09445732993,10783.0
2025-08-02 04:00:00,6003.402789234777,10217.0
2025-08-02 05:00:00,6014.611511970721,10140.0
2025-08-02 06:00:00,5722.081338882143,10101.0
2025-08-02 07:00:00,5466.718883354969,9741.0
2025-08-02 08:00:00,5173.652269034625,8896.0
2025-08-02 09:00:00,4897.665261105311,7219.0
2025-08-02 10:00:00,4423.793984426879,5274.0
2025-08-02 11:00:00,4068.122741825725,4764.0
2025-08-02 12:00:00,3421.9380809975523,4351.0
2025-08-02 13:00:00,3870.389051065481,4207.0
2025-08-02 14:00:00,4172.610461222761,3866.0
2025-08-02 15:00:00,3953.086522324844,4209.0
2025-08-02 16:00:00,4856.068760858851,4648.0
2025-08-02 17:00:00,5052.021194295448,5316.0
2025-08-02 18:00:00,7336.612440900522,6027.0
2025-08-02 19:00:00,7831.109598314285,8458.0
2025-08-02 20:00:00,8030.204012868608,10169.0
2025-08-02 21:00:00,8373.751428945787,10806.0
2025-08-02 22:00:00,8323.062944728556,11613.0
2025-08-02 23:00:00,7845.340379864409,11933.0
2025-08-03 00:00:00,8263.650102471192,11656.0
2025-08-03 01:00:00,7215.821701181676,11670.0
2025-08-03 02:00:00,7714.951736386283,11650.0
2025-08-03 03:00:00,8029.374390151306,11045.0
2025-08-03 04:00:00,7225.3721381891055,10338.0
2025-08-03 05:00:00,7746.353360684991,9503.0
2025-08-03 06:00:00,7987.999443386934,8895.0
2025-08-03 07:00:00,7490.094726073259,8418.0
2025-08-03 08:00:00,6570.4716899398845,7759.0
2025-08-03 09:00:00,5676.978928946272,5618.0
2025-08-03 10:00:00,4540.477601802712,4049.0
2025-08-03 11:00:00,4553.7398780953,3143.0
2025-08-03 12:00:00,4392.4385007488445,2636.0
2025-08-03 13:00:00,3408.792871756416,2341.0
2025-08-03 14:00:00,3706.505144712469,2218.0
2025-08-03 15:00:00,3865.9820675474657,2267.0
2025-08-03 16:00:00,4441.528963712643,2851.0
2025-08-03 17:00:00,5168.96732356189,3937.0
2025-08-03 18:00:00,4952.471495460369,4451.0
2025-08-03 19:00:00,5861.602226359886,6121.0
2025-08-03 20:00:00,5601.410253896639,6747.0
2025-08-03 21:00:00,6159.648397695176,7479.0
2025-08-03 22:00:00,6959.7971801788935,8802.0
2025-08-03 23:00:00,7324.500629884025,9398.0
2025-08-04 00:00:00,8676.399624372165,9348.0
2025-08-04 01:00:00,7860.105224799626,8465.0
2025-08-04 02:00:00,8139.76603113043,6822.0
2025-08-04 03:00:00,8386.992730394959,5388.0
2025-08-04 04:00:00,7982.333894165749,4471.0
2025-08-04 05:00:00,8404.895284232225,3983.0
2025-08-04 06:00:00,7839.039743259602,3806.0
2025-08-04 07:00:00,6614.404364957823,3779.0
2025-08-04 08:00:00,5678.069208514032,3495.0
2025-08-04 09:00:00,5346.125030896063,3018.0
2025-08-04 10:00:00,4864.380995366449,2777.0
2025-08-04 11:00:00,4362.142496169974,2393.0
2025-08-04 12:00:00,4371.836217177536,2187.0
2025-08-04 13:00:00,4256.951160015431,2286.0
2025-08-04 14:00:00,4296.963769306652,2541.0
2025-08-04 15:00:00,4815.720112329582,2774.0
2025-08-04 16:00:00,4942.380815151868,3001.0
2025-08-04 17:00:00,5970.33958714596,3231.0
2025-08-04 18:00:00,6252.504153862101,3539.0
2025-08-04 19:00:00,6390.077808685619,3911.0
2025-08-04 20:00:00,6220.841286914417,4052.0
2025-08-04 21:00:00,6599.154049719662,4274.0
2025-08-04 22:00:00,7646.888038375885,4688.0
2025-08-04 23:00:00,7779.056270743396,4903.0
2025-08-05 00:00:00,7486.253717039974,5187.0
2025-08-05 01:00:00,8162.148475204157,5359.0
2025-08-05 02:00:00,8034.25222734687,5224.0
2025-08-05 03:00:00,7340.167843644041,4968.0
2025-08-05 04:00:00,6135.705341673133,5194.0
2025-08-05 05:00:00,6188.074885184977,5674.0
2025-08-05 06:00:00,6620.800016239554,6211.0
2025-08-05 07:00:00,5726.374798222703,6746.0
2025-08-05 08:00:00,5654.372798609554,6722.0
2025-08-05 09:00:00,4540.393663723567,5915.0
2025-08-05 10:00:00,4349.921808678958,5525.0
2025-08-05 11:00:00,3965.7329210865632,4862.0
2025-08-05 12:00:00,4307.8713211238455,5185.0
2025-08-05 13:00:00,3881.083202259762,5701.0
2025-08-05 14:00:00,3986.174274831618,5855.0
2025-08-05 15:00:00,4364.490415651126,6177.0
2025-08-05 16:00:00,4448.863159791695,6555.0
2025-08-05 17:00:00,5243.221556024282,8229.0
2025-08-05 18:00:00,5507.281481493735,9479.0
2025-08-05 19:00:00,5643.812603813034,10282.0
2025-08-05 20:00:00,5963.124007752699,10965.0
2025-08-05 21:00:00,6168.488557901994,11341.0
2025-08-05 22:00:00,6760.652950426776,11930.0
2025-08-05 23:00:00,6850.152081167998,11649.0
2025-08-06 00:00:00,8091.883232173814,11337.0
2025-08-06 01:00:00,8987.263900016676,10833.0
2025-08-06 02:00:00,8611.514855722833,10040.0
2025-08-06 03:00:00,7874.322514383257,8821.0
2025-08-06 04:00:00,7392.696764850352,7494.0
2025-08-06 05:00:00,6591.015350916591,6641.0
2025-08-06 06:00:00,6602.964528369667,5960.0
2025-08-06 07:00:00,5787.497330353287,5184.0
2025-08-06 08:00:00,5143.995372711626,4532.0
2025-08-06 09:00:00,4051.850233469313,3461.0
2025-08-06 10:00:00,3634.058120608018,2651.0
2025-08-06 11:00:00,3352.540176496341,2223.0
2025-08-06 12:00:00,3959.503358530255,2119.0
2025-08-06 13:00:00,4087.955722391383,2267.0
2025-08-06 14:00:00,3895.308154572015,2450.0
2025-08-06 15:00:00,4826.381829787997,2579.0
2025-08-06 16:00:00,5044.74684697165,2775.0
2025-08-06 17:00:00,5636.94625709342,2815.0
2025-08-06 18:00:00,6352.726042333675,2713.0
2025-08-06 19:00:00,6398.797152590687,2712.0
2025-08-06 20:00:00,6756.22377013084,2657.0
2025-08-06 21:00:00,7512.01203374138,2700.0
2025-08-06 22:00:00,8302.909844909302,2825.0
2025-08-06 23:00:00,7590.084311776387,2880.0
2025-08-07 00:00:00,6907.318384192687,2859.0
2025-08-07 01:00:00,6690.374616154801,2760.0
2025-08-07 02:00:00,5721.029104685073,2595.0
2025-08-07 03:00:00,5802.254383684423,2441.0
2025-08-07 04:00:00,5654.106426027514,2375.0
2025-08-07 05:00:00,4933.124885929735,2115.0
2025-08-07 06:00:00,4687.918783288833,1985.0
2025-08-07 07:00:00,4496.375606408026,1795.0
2025-08-07 08:00:00,4190.509189762569,1432.0
2025-08-07 09:00:00,3455.4191369412647,910.0
2025-08-07 10:00:00,2954.765005600502,599.0
2025-08-07 11:00:00,2832.13897394227,544.0
2025-08-07 12:00:00,2620.3861879369474,730.0
2025-08-07 13:00:00,2981.738075294905,880.0
2025-08-07 14:00:00,3478.546646471874,1275.0
2025-08-07 15:00:00,3595.4332009314853,1652.0
2025-08-07 16:00:00,4038.6041986467553,2027.0
2025-08-07 17:00:00,4719.821880742464,2442.0
2025-08-07 18:00:00,5467.022631913512,3054.0
2025-08-07 19:00:00,6026.401103061411,3518.0
2025-08-07 20:00:00,6811.096481325725,3917.0
2025-08-07 21:00:00,7386.237683192882,4662.0
2025-08-07 22:00:00,6520.735776842707,5346.0
2025-08-07 23:00:00,6422.561023593328,5923.0
2025-08-08 00:00:00,6742.574749332573,6135.0
2025-08-08 01:00:00,6284.684503469053,6040.0
2025-08-08 02:00:00,6140.044641837519,5908.0
2025-08-08 03:00:00,4616.958879800303,5570.0
2025-08-08 04:00:00,4248.478313016534,4953.0
2025-08-08 05:00:00,4203.782476295668,3974.0
2025-08-08 06:00:00,4207.77645704686,3358.0
2025-08-08 07:00:00,3461.255139270346,3145.0
2025-08-08 08:00:00,3227.424273249966,2671.0
2025-08-08 09:00:00,2220.1384255627795,2043.0
2025-08-08 10:00:00,2083.957203299885,1689.0
2025-08-08 11:00:00,2120.187953230477,1656.0
2025-08-08 12:00:00,2066.535753900219,1874.0
2025-08-08 13:00:00,2246.521203916564,2204.0
2025-08-08 14:00:00,2255.725443880616,2281.0
2025-08-08 15:00:00,3600.1107788286904,2508.0
2025-08-08 16:00:00,3566.714645199804,3140.0
2025-08-08 17:00:00,4216.683054091875,3655.0
2025-08-08 18:00:00,5465.050128542267,4083.0
2025-08-08 19:00:00,6291.3389370751465,4751.0
2025-08-08 20:00:00,6610.055189319291,5136.0
2025-08-08 21:00:00,6475.169592063681,5264.0
2025-08-08 22:00:00,7053.346680702017,5368.0
2025-08-08 23:00:00,5912.612411173391,5054.0
2025-08-09 00:00:00,5024.88457668078,5195.0
2025-08-09 01:00:00,4459.780034839639,5173.0
2025-08-09 02:00:00,4060.100309365666,4548.0
2025-08-09 03:00:00,3705.463392606213,3935.0
2025-08-09 04:00:00,3471.716633046481,3303.0
2025-08-09 05:00:00,3436.8813861264084,2772.0
2025-08-09 06:00:00,3195.814120937745,2542.0
2025-08-09 07:00:00,2707.906088746429,2322.0
2025-08-09 08:00:00,2578.238608979668,2299.0
2025-08-09 09:00:00,1726.4604430011225,2065.0
2025-08-09 10:00:00,1588.4723491573982,1815.0
2025-08-09 11:00:00,1571.6827900138712,1819.0
2025-08-09 12:00:00,1544.6688713765982,1935.0
2025-08-09 13:00:00,1592.642193181444,1986.0
2025-08-09 14:00:00,1910.0631568181277,2162.0
2025-08-09 15:00:00,2127.2715032942915,2538.0
2025-08-09 16:00:00,2847.702310492802,3184.0
2025-08-09 17:00:00,3187.4567219273326,4302.0
2025-08-09 18:00:00,3377.9938385636524,5443.0
2025-08-09 19:00:00,4053.288727743674,6357.0
2025-08-09 20:00:00,5193.201841248356,7406.0
2025-08-09 21:00:00,5729.90272899974,8092.0
2025-08-09 22:00:00,5266.033965549657,8583.0
2025-08-09 23:00:00,5394.519216754417,8030.0
2025-08-10 00:00:00,4334.217265935951,7672.0
2025-08-10 01:00:00,4535.270428737694,7378.0
2025-08-10 02:00:00,3821.82336469916,6974.0
2025-08-10 03:00:00,4065.886705405212,6299.0
2025-08-10 04:00:00,4407.477796561301,5956.0
2025-08-10 05:00:00,3680.893873132293,5487.0
2025-08-10 06:00:00,4114.436863600144,5090.0
2025-08-10 07:00:00,3424.3554513760737,4757.0
2025-08-10 08:00:00,3046.757467634321,4297.0
2025-08-10 09:00:00,2648.9491740896024,2877.0
2025-08-10 10:00:00,2565.059587598036,2099.0
2025-08-10 11:00:00,2681.242705801155,2063.0
2025-08-10 12:00:00,2376.8360979946888,2139.0
2025-08-10 13:00:00,2413.159750186921,2322.0
2025-08-10 14:00:00,2521.1846666105143,2389.0
2025-08-10 15:00:00,2693.777293529095,2352.0
2025-08-10 16:00:00,2694.9035688255467,2498.0
2025-08-10 17:00:00,2858.6905222962387,3406.0
2025-08-10 18:00:00,4275.011055946106,4148.0
2025-08-10 19:00:00,4530.440801846579,4122.0
2025-08-10 20:00:00,5596.60503240288,3926.0
2025-08-10 21:00:00,6387.520937154056,3898.0
2025-08-10 22:00:00,6577.701956629945,4431.0
2025-08-10 23:00:00,7478.227834588966,4577.0
2025-08-11 00:00:00,6357.059579571247,4559.0
2025-08-11 01:00:00,6168.896704934688,4382.0
2025-08-11 02:00:00,4943.353315112962,4141.0
2025-08-11 03:00:00,4962.719014622893,4068.0
2025-08-11 04:00:00,4089.24360148114,3642.0
2025-08-11 05:00:00,3288.273389667589,3174.0
2025-08-11 06:00:00,2991.2196251379514,2851.0
2025-08-11 07:00:00,2765.23051122017,2570.0
2025-08-11 08:00:00,1704.4677730169733,2569.0
2025-08-11 09:00:00,1370.513507777622,2228.0
2025-08-11 10:00:00,1631.1746944323756,1845.0
2025-08-11 11:00:00,1336.6875641580964,1657.0
2025-08-11 12:00:00,1405.9609292448636,1581.0
