Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh,Real_Generation(MWh)
2025-01-04 06:00:00,5806.587728485854,446.6888953011687,10476.027599533669,10035.0
2025-01-04 07:00:00,5400.55947030112,611.6441467699726,9979.250926784727,10078.0
2025-01-04 08:00:00,4744.817174872316,0.0,9923.812431635106,9916.0
2025-01-04 09:00:00,4213.964070782593,0.0,9214.44052838876,9916.0
2025-01-04 10:00:00,3827.261843626844,0.0,8514.014062007034,9416.0
2025-01-04 11:00:00,3919.029483398948,0.0,8625.318948034846,9070.0
2025-01-04 12:00:00,3774.18135686633,0.0,8828.341066177412,8938.0
2025-01-04 13:00:00,5177.042744447677,310.2675624774106,9764.871789297948,8791.0
2025-01-04 14:00:00,5318.833926272404,452.2170249834276,9988.41502179683,9051.0
2025-01-04 15:00:00,5307.726118390407,732.1281194584577,10281.37340304266,9028.0
2025-01-04 16:00:00,4894.943509420226,328.3172253805223,9672.389824592768,8640.0
2025-01-04 17:00:00,4832.264376446527,0.0,9505.391030741392,8755.0
2025-01-04 18:00:00,3572.1557500776094,0.0,8425.027784881922,9295.0
2025-01-04 19:00:00,5389.859316464934,268.76668332548536,10201.457949410698,9903.0
2025-01-04 20:00:00,6238.554648711495,1562.807041161477,10926.616853821854,10667.0
2025-01-04 21:00:00,6275.496124166109,1538.5934706124872,10970.16195558972,11231.0
2025-01-04 22:00:00,5573.782506711403,988.6795770589856,10651.847000280271,11344.0
2025-01-04 23:00:00,4985.797182102497,0.0,9827.294180095994,10955.0
2025-01-05 00:00:00,4563.445727424507,0.0,9270.559577196977,10736.0
2025-01-05 01:00:00,4601.545543650091,0.0,9263.76140378866,10912.0
2025-01-05 02:00:00,4427.168007124151,0.0,9102.72329682924,11049.0
2025-01-05 03:00:00,4277.535294573989,0.0,9198.276673306978,10720.0
2025-01-05 04:00:00,4323.977939549478,0.0,8947.246905621561,10895.0
2025-01-05 05:00:00,5917.195916150895,1372.6340944978604,10945.010879153384,10942.0
2025-01-05 06:00:00,7638.519118728087,2424.479683737674,12270.72664296478,11214.0
2025-01-05 07:00:00,7914.677846171857,3317.0302225452533,12854.005200047965,11632.0
2025-01-05 08:00:00,8081.35755762623,3164.4962414780034,12933.183330174505,11945.0
2025-01-05 09:00:00,7499.05734790021,2659.871625992133,11864.603826632345,12106.0
2025-01-05 10:00:00,8816.488202116714,3994.31112863272,13525.075574002767,12101.0
2025-01-05 11:00:00,8723.97110820818,3926.970958559947,14087.015122120163,12709.0
2025-01-05 12:00:00,9382.50547628609,4547.664980500832,14045.362114528833,13563.0
2025-01-05 13:00:00,9890.915996544172,4979.015674693905,14689.761436621233,14624.0
2025-01-05 14:00:00,10042.931749365203,5069.702485131385,14961.413402903929,15453.0
2025-01-05 15:00:00,11493.801956113131,6635.634415781853,16446.73315131254,15587.0
2025-01-05 16:00:00,13336.824064879402,8510.903862431995,17956.10276864491,15781.0
2025-01-05 17:00:00,11775.905352616564,6735.0699708976135,16544.16417547833,15230.0
2025-01-05 18:00:00,12138.951891614994,7203.395795828652,16792.248633599535,14827.0
2025-01-05 19:00:00,10509.441440224686,5541.055509007195,15310.977603019515,14916.0
2025-01-05 20:00:00,12537.838200671897,7859.06639673127,17547.522018917003,14970.0
2025-01-05 21:00:00,13066.804184963808,8370.579827510981,17841.825289577595,15259.0
2025-01-05 22:00:00,12771.641306220728,7885.645649919677,17514.04321253071,15136.0
2025-01-05 23:00:00,12230.2635626275,7235.419886219698,16870.4202519866,15420.0
2025-01-06 00:00:00,13000.737906703407,8210.530523388376,18017.73645444749,15312.0
2025-01-06 01:00:00,12200.167573996488,7356.320100558123,17165.689022215633,15389.0
2025-01-06 02:00:00,12771.112305284028,7805.36110673232,17465.29410103689,14219.0
2025-01-06 03:00:00,10896.75263914838,6574.568612984158,16063.128038177838,12220.0
2025-01-06 04:00:00,10829.404348870512,6235.479760593499,15519.30375670859,10728.0
2025-01-06 05:00:00,9071.35017382476,3980.074708981912,13828.70870422838,11580.0
2025-01-06 06:00:00,10120.371613691535,5456.73334221125,14755.837715451938,11999.0
2025-01-06 07:00:00,10732.700726839965,6087.323469377884,15711.31029884535,11001.0
2025-01-06 08:00:00,10764.727615707994,6256.758016547205,15811.73337253812,10089.0
2025-01-06 09:00:00,11576.5647199235,6877.299337162805,16223.19882363944,9082.0
2025-01-06 10:00:00,11927.2909751678,7249.711555847493,17024.39160809923,8451.0
2025-01-06 11:00:00,12780.765856872364,8213.984844123797,17734.977719566585,8860.0
2025-01-06 12:00:00,11367.864570088124,6771.785226583131,16536.96143395582,10136.0
2025-01-06 13:00:00,9937.537789403914,5065.88620022434,14761.724620404091,11118.0
2025-01-06 14:00:00,11077.37254210976,5724.114577302311,15972.239791289276,12273.0
2025-01-06 15:00:00,10554.2608214796,5354.763448309764,15070.21280821531,12258.0
2025-01-06 16:00:00,10912.90944653311,6313.617118999594,15956.855866465352,12102.0
2025-01-06 17:00:00,10385.056415074803,5347.0761346471145,15201.010057670686,11935.0
2025-01-06 18:00:00,11476.993883327195,6521.1076679137,16591.993824219393,12760.0
2025-01-06 19:00:00,12190.52028971062,7392.567731105818,17175.025486307935,13283.0
2025-01-06 20:00:00,11931.258803401455,7230.181403841981,16939.088570191867,13192.0
2025-01-06 21:00:00,11239.793082686172,6521.274081794336,16069.385845314684,13124.0
2025-01-06 22:00:00,10956.013518469324,5995.826123597042,15919.046759995816,13304.0
2025-01-06 23:00:00,10316.24943470463,5344.844114399461,15208.436641029044,12787.0
2025-01-07 00:00:00,10358.35997913831,5239.763087803257,15045.463928612317,11630.0
2025-01-07 01:00:00,11267.612186029512,6538.180853650388,16116.43978239446,11293.0
2025-01-07 02:00:00,10372.4557050599,5673.773449849905,15212.73989982924,11495.0
2025-01-07 03:00:00,10046.229883013471,5143.149832865076,14739.570731112562,11223.0
2025-01-07 04:00:00,9994.883706946324,4999.094690283201,15067.944045339957,11240.0
2025-01-07 05:00:00,9378.07366937196,4682.618145900952,13779.299720761428,11544.0
2025-01-07 06:00:00,9187.7904987352,4316.071544765724,13997.284917802635,12306.0
2025-01-07 07:00:00,8919.62208655431,4115.143720514387,13494.339114674094,13139.0
2025-01-07 08:00:00,9142.164161833254,4125.614194763423,13921.77978518145,12760.0
2025-01-07 09:00:00,8148.534158793598,3670.051252040208,12697.923016882774,12363.0
2025-01-07 10:00:00,7710.382693140639,2759.188965647986,12493.521948966432,12398.0
2025-01-07 11:00:00,8900.99520090026,3764.792541238763,13317.88430601058,12516.0
2025-01-07 12:00:00,8075.677710028478,3219.7746523440915,12962.720359070168,13372.0
2025-01-07 13:00:00,12439.020373242023,7840.841568496099,16952.64450425286,14174.0
2025-01-07 14:00:00,13159.800231843788,8307.083428854921,17800.50297313381,14346.0
2025-01-07 15:00:00,12358.408904106336,7465.124702171598,17258.111068262133,14586.0
2025-01-07 16:00:00,10087.249715483453,5003.4773614519945,14905.990093737615,14450.0
2025-01-07 17:00:00,10273.604702046803,5465.717818863067,14901.479024149266,14587.0
2025-01-07 18:00:00,9371.887367612504,4453.879382156497,14158.35475463226,14605.0
2025-01-07 19:00:00,9135.317341279278,4140.654991667137,13884.188939694392,14943.0
2025-01-07 20:00:00,9161.060897854164,4636.491739330717,14185.123907478988,15248.0
2025-01-07 21:00:00,8811.979746306173,4195.4543679406,13640.120621885348,15144.0
2025-01-07 22:00:00,8735.86780696324,3902.8608925595354,13516.29966556761,14766.0
2025-01-07 23:00:00,8634.401191820085,3795.8471433152886,13630.362018174254,14235.0
2025-01-08 00:00:00,8887.821900884797,4036.160601939296,13533.76765200619,14029.0
2025-01-08 01:00:00,9434.660143689904,4751.649253536615,14197.398957384185,13675.0
2025-01-08 02:00:00,9465.40471264461,4599.245902917823,14149.109370724296,13164.0
2025-01-08 03:00:00,9682.475505216627,4517.33610283068,14190.029406395084,12790.0
2025-01-08 04:00:00,9545.20621355801,4742.997991949033,14483.430884425356,12555.0
2025-01-08 05:00:00,8569.077600712013,3397.1259657402084,13203.468768965668,12048.0
2025-01-08 06:00:00,8430.021811037428,3743.093793706972,13054.721366402964,12378.0
2025-01-08 07:00:00,8075.892247583783,3471.156061721145,13026.678323331427,11991.0
2025-01-08 08:00:00,8293.912085092206,3195.865840621063,13319.415970689768,12035.0
2025-01-08 09:00:00,8006.9949117944125,3057.6946556343514,12556.119715576124,12169.0
2025-01-08 10:00:00,7316.211129852168,3075.206857822063,12172.71590251162,12379.0
2025-01-08 11:00:00,7321.836855947855,2625.031321328213,12119.432752582205,12638.0
2025-01-08 12:00:00,7199.569849835821,1933.1590546058128,11852.590553218615,12766.0
2025-01-08 13:00:00,10483.879537479925,5753.714690440667,15354.320515504656,13883.0
2025-01-08 14:00:00,11137.698142892295,6298.511283938416,15828.345291137804,14532.0
2025-01-08 15:00:00,10623.83609408711,6161.656575371686,15967.170911615389,14579.0
2025-01-08 16:00:00,8939.877952996503,3933.062902232512,13724.914389145695,15213.0
2025-01-08 17:00:00,9355.233049709255,4690.084450799767,14397.87547648686,15917.0
2025-01-08 18:00:00,10460.319368177908,5832.409773561391,15057.69845952067,16120.0
2025-01-08 19:00:00,12228.620634742929,7719.144680032006,17177.7142677201,16764.0
2025-01-08 20:00:00,11739.02053849569,6607.23598425151,16343.984505727474,17116.0
2025-01-08 21:00:00,11995.382314247356,7138.365076434904,16521.272739070584,17295.0
2025-01-08 22:00:00,12523.11182921672,7370.458675184672,17400.258318928205,17734.0
2025-01-08 23:00:00,12750.339240744535,7807.621145404048,17177.98540441337,18070.0
2025-01-09 00:00:00,12701.519428764435,7848.523584180486,17377.583256907124,17916.0
2025-01-09 01:00:00,12999.68601372706,8217.269560402636,17931.217488150094,18061.0
2025-01-09 02:00:00,12698.805632138436,8076.507058386287,17651.7394765502,18219.0
2025-01-09 03:00:00,12227.605949649149,7291.079073689424,16909.559588629843,18417.0
2025-01-09 04:00:00,12167.99411969102,7199.677765284873,17090.949724824568,18440.0
2025-01-09 05:00:00,12856.876671133092,8229.680461694585,17736.064447208053,18406.0
2025-01-09 06:00:00,12794.842132373127,8195.617905563038,17382.816060532157,18347.0
2025-01-09 07:00:00,12764.053245496349,8201.062532956585,17676.40945315605,18204.0
2025-01-09 08:00:00,12840.055164539,8062.864147612913,17789.97727721123,17577.0
2025-01-09 09:00:00,13123.104397552972,8587.413451201759,17810.62012872061,16467.0
2025-01-09 10:00:00,13741.747542958276,8820.218760322787,18432.60311355756,16064.0
2025-01-09 11:00:00,12374.837605623465,7645.533150831741,17072.645513810912,15954.0
2025-01-09 12:00:00,11072.294528394845,6226.61167141249,15785.387616210446,15204.0
2025-01-09 13:00:00,12190.985173760026,7410.751778441483,16874.373086522115,14084.0
2025-01-09 14:00:00,12076.386829910083,7345.408217946072,16769.90471874554,13863.0
2025-01-09 15:00:00,11972.030175028136,7283.66271785265,17124.223790792457,13592.0
2025-01-09 16:00:00,11109.147504635985,6240.465932551952,15611.67107372784,12767.0
2025-01-09 17:00:00,11004.810885599636,6256.787186378943,15537.939776760935,12001.0
2025-01-09 18:00:00,11618.17536779602,6712.237164097798,16488.760807028055,11382.0
2025-01-09 19:00:00,12128.974755417395,7204.614639962215,16730.152254233715,11284.0
2025-01-09 20:00:00,11723.995348931696,6833.165912062387,16376.707752452849,11231.0
2025-01-09 21:00:00,10532.661331649106,5578.549192603217,15695.108444883794,11392.0
2025-01-09 22:00:00,9914.019290236649,5261.758088493677,14888.805440688182,11754.0
2025-01-09 23:00:00,9925.611793689664,5265.098201131481,14576.304159406338,12137.0
2025-01-10 00:00:00,9989.612767993132,5060.327874393497,15015.978711114692,12746.0
2025-01-10 01:00:00,10509.787457351467,5481.485464949432,15068.36452301418,12666.0
2025-01-10 02:00:00,9992.77451636456,5441.674598931107,15083.834631757214,12289.0
2025-01-10 03:00:00,9906.944809449264,5065.855799905194,15108.3395711203,11982.0
2025-01-10 04:00:00,9657.115581980914,5108.874501889308,14576.302710624444,12113.0
2025-01-10 05:00:00,9579.925363379534,5006.648150666968,14282.707218722167,12029.0
2025-01-10 06:00:00,9243.343010417011,4339.112100326186,14089.106098578051,11885.0
2025-01-10 07:00:00,9128.10063727914,4300.669799115469,13945.453647095572,11547.0
2025-01-10 08:00:00,8981.120880551327,3665.3906976139606,13834.143870468826,11533.0
2025-01-10 09:00:00,8218.322844649705,3017.739590677573,12985.5539354033,10965.0
2025-01-10 10:00:00,7980.571472874046,3120.3945717553897,12957.8924676292,11021.0
2025-01-10 11:00:00,8546.691792529307,3679.948875411145,13160.658841560444,11539.0
2025-01-10 12:00:00,9475.807232591204,4565.659529043982,14035.059326574585,11999.0
2025-01-10 13:00:00,10469.841616731252,5636.399184930342,15273.749534330407,12528.0
2025-01-10 14:00:00,9872.581518770654,5120.044329338526,14951.881377989916,12579.0
2025-01-10 15:00:00,9638.683768050225,4740.464629988036,14224.243102268983,12323.0
2025-01-10 16:00:00,9054.241528639845,4384.731645228115,13768.274275128117,11958.0
2025-01-10 17:00:00,9006.651529442273,3907.335266876381,13942.129856377664,12813.0
2025-01-10 18:00:00,9810.840524103443,5409.558124034175,14752.192026672205,13540.0
2025-01-10 19:00:00,10783.597013186842,5882.072165335992,15583.390679492495,13293.0
2025-01-10 20:00:00,10154.2982847663,5542.901185654912,15039.740885803943,13642.0
2025-01-10 21:00:00,10104.642491181095,5251.257436116584,14951.402448446392,13828.0
2025-01-10 22:00:00,10132.924721765572,5435.533341934312,14755.670362375618,14693.0
2025-01-10 23:00:00,10515.793553405863,5736.865371600016,15572.77598471948,15169.0
2025-01-11 00:00:00,10675.80033099825,5434.272986365972,15358.668158584813,15449.0
2025-01-11 01:00:00,11044.265070436795,6256.471757901315,15823.14084470402,15427.0
2025-01-11 02:00:00,10703.038829861644,6173.618802667713,15378.04478548438,14940.0
2025-01-11 03:00:00,10792.177822469435,5949.246961881485,15549.468721043637,14665.0
2025-01-11 04:00:00,10826.43423597094,6109.955561471127,15535.391473322166,14659.0
2025-01-11 05:00:00,11416.348230575622,7015.457799980231,16491.98135341464,14332.0
2025-01-11 06:00:00,10735.006799908182,5999.436641609803,15397.055427537874,13685.0
2025-01-11 07:00:00,10905.015982150657,6210.237532059839,15617.319050545517,14086.0
2025-01-11 08:00:00,11071.823424389378,6307.729075021706,16460.516394772243,13879.0
2025-01-11 09:00:00,11281.135137755078,6644.145794705851,16162.096621936207,13616.0
2025-01-11 10:00:00,11306.027937093511,6521.022458675401,16424.751460069292,12934.0
2025-01-11 11:00:00,9537.96081799528,4694.283925282988,14497.548337326429,12813.0
2025-01-11 12:00:00,7916.782693138441,3203.350250593039,12691.998888998212,12879.0
2025-01-11 13:00:00,7841.049749512179,2918.110701338474,12797.75826757778,12753.0
2025-01-11 14:00:00,9351.390917534118,4573.376869389506,14096.292310540037,13229.0
2025-01-11 15:00:00,9587.356658173445,4879.52698783527,14385.025074131683,13157.0
2025-01-11 16:00:00,8902.477186584423,4071.737496555435,13748.295661141958,12785.0
2025-01-11 17:00:00,8840.815820734384,3616.09017052788,13706.959840543128,12151.0
2025-01-11 18:00:00,9416.539188317103,4819.88380858786,14275.947075405033,12487.0
2025-01-11 19:00:00,10493.907763831348,5887.701724499633,15363.903843105752,12828.0
2025-01-11 20:00:00,13503.498620668535,8581.011263538338,18395.910216658795,12954.0
2025-01-11 21:00:00,14197.878199116229,9139.32399248168,18877.39659075031,12663.0
2025-01-11 22:00:00,11282.273031194847,6409.6996054523615,16117.499470874056,12605.0
2025-01-11 23:00:00,9820.603695000991,5105.201158943334,14734.94707782947,12706.0
2025-01-12 00:00:00,8770.44531272557,3881.8744529364353,13630.924169643124,12694.0
2025-01-12 01:00:00,9547.706534429484,5006.207141873654,14466.47112531658,12547.0
2025-01-12 02:00:00,9292.080113362868,4273.212631045095,14004.871218794207,12173.0
2025-01-12 03:00:00,7994.328383937075,3107.811319393912,12772.09784292594,11927.0
2025-01-12 04:00:00,7083.941030721759,1978.06803732094,12000.481237660284,11835.0
2025-01-12 05:00:00,5830.70891522427,1221.3486964785411,10396.325342424194,11776.0
2025-01-12 06:00:00,5334.683445252263,615.388418765763,10391.899980549417,12096.0
2025-01-12 07:00:00,5365.1897910422695,361.64965871589663,10222.01097904011,12139.0
2025-01-12 08:00:00,5970.132916246865,1509.9130042976744,10817.964986860665,12506.0
2025-01-12 09:00:00,6538.3034564870695,1621.82761999477,11617.445771455608,12085.0
2025-01-12 10:00:00,4654.173147917393,0.0,9733.735019969026,11573.0
2025-01-12 11:00:00,3769.377956245457,0.0,8651.954893735156,10484.0
2025-01-12 12:00:00,3470.489958001221,0.0,8246.121552921102,8859.0
2025-01-12 13:00:00,4362.0325379893975,0.0,9051.959957869096,8115.0
2025-01-12 14:00:00,4843.006177812991,0.0,9504.199358407928,7947.0
2025-01-12 15:00:00,5800.27941531566,1174.1687600276327,10794.7797803136,8113.0
2025-01-12 16:00:00,7805.557284020169,3198.7890997028403,12579.932057109576,9703.0
2025-01-12 17:00:00,12812.277314598616,7954.389193717033,17358.89940557429,11727.0
2025-01-12 18:00:00,13695.479959509505,9007.370795987388,18839.21797963566,12881.0
2025-01-12 19:00:00,13765.26479236937,8815.754020591725,18265.0915507724,13849.0
2025-01-12 20:00:00,12454.886571098812,8107.021681990607,17389.358209241007,13980.0
2025-01-12 21:00:00,10686.640822491956,6030.209413495199,15403.069258947682,13898.0
2025-01-12 22:00:00,8724.513432983296,3967.4078190926334,13212.81088560774,13386.0
2025-01-12 23:00:00,7364.323817924771,2950.395816868604,11874.707175165346,12632.0
2025-01-13 00:00:00,6520.784293456809,1800.6082356754378,11687.213432335464,12035.0
2025-01-13 01:00:00,5940.900465149059,1429.323117845909,10826.01659898566,11400.0
2025-01-13 02:00:00,4679.1957618019605,47.32232390913882,9922.994270173724,10722.0
2025-01-13 03:00:00,4339.793003977841,0.0,9231.531415150415,10251.0
2025-01-13 04:00:00,4738.1193916031625,4.271418142358416,9547.308946102568,10062.0
2025-01-13 05:00:00,4897.878804961057,0.0,9460.828453839556,9586.0
2025-01-13 06:00:00,5262.466758538703,624.5099375476096,10254.143972942244,9428.0
2025-01-13 07:00:00,5409.814944898741,699.8873430814828,9749.10050146167,9661.0
2025-01-13 08:00:00,5415.210993508375,878.2728910748044,10056.825035975047,9647.0
2025-01-13 09:00:00,6281.162309949973,967.3110350361394,10895.127663768895,9166.0
2025-01-13 10:00:00,6960.129395124117,2292.9486661385627,11702.100754376066,8839.0
2025-01-13 11:00:00,5461.158302808916,929.8580326543342,10031.366238002876,7330.0
2025-01-13 12:00:00,5172.370576744464,408.3146714525169,9774.070419700553,6878.0
2025-01-13 13:00:00,4729.482745587903,0.1473338565713839,9679.47703388472,6995.0
2025-01-13 14:00:00,4692.497026193767,0.0,9526.352456962211,7277.0
2025-01-13 15:00:00,5100.687622618666,589.4160027258475,9963.54660997788,7403.0
2025-01-13 16:00:00,5650.957964000835,1096.2176014150418,10837.62837807637,7490.0
2025-01-13 17:00:00,5808.342713722477,1198.137444654716,10864.832620513132,8647.0
2025-01-13 18:00:00,6872.159439176596,2177.548757733633,11737.709812274516,9221.0
2025-01-13 19:00:00,8378.52068053063,3393.156735452017,13041.175572957476,9818.0
2025-01-13 20:00:00,9706.515173172307,4942.697455512323,14941.948981287433,10109.0
2025-01-13 21:00:00,8852.827774740752,4253.9273983265,13648.640818793903,10058.0
2025-01-13 22:00:00,8433.457943509899,3579.9742753926425,13294.517873479355,9176.0
2025-01-13 23:00:00,9599.95316954704,4961.606704418326,14621.714202051717,8368.0
2025-01-14 00:00:00,11693.248912923951,6694.217304992134,16335.947043308965,8013.0
2025-01-14 01:00:00,10605.442764788004,5808.0627514409725,15381.664517515988,7569.0
2025-01-14 02:00:00,10422.864493312773,5586.582254388556,15196.148188551846,7171.0
2025-01-14 03:00:00,10863.00685087945,6064.266179225687,15612.552352577217,7392.0
2025-01-14 04:00:00,10511.320410229391,5952.693207902337,14998.51893545125,7197.0
2025-01-14 05:00:00,9458.454990082697,4630.913929679169,14547.153391624435,6848.0
2025-01-14 06:00:00,8612.839444241612,3953.1291339757017,13216.64537121809,7213.0
2025-01-14 07:00:00,8345.66595570482,3498.418561855945,13242.732083883056,6816.0
2025-01-14 08:00:00,7666.095589686919,2986.7049452672286,12272.741543941534,5932.0
2025-01-14 09:00:00,7193.847993863542,2508.707712815539,12045.049113579666,5384.0
2025-01-14 10:00:00,6100.527684811201,1465.9955922306442,10958.953593461105,4426.0
2025-01-14 11:00:00,5703.978008273322,914.7227369786468,10779.369218591806,3254.0
2025-01-14 12:00:00,5126.487651779156,318.60810344530915,9917.471454834007,2479.0
2025-01-14 13:00:00,4507.849605092144,0.0,9435.784099256218,2001.0
2025-01-14 14:00:00,4353.250719029373,0.0,9283.082889710646,1822.0
2025-01-14 15:00:00,4045.75879377856,0.0,8752.100604333466,1766.0
2025-01-14 16:00:00,4375.862450567919,0.0,9494.721418735886,1852.0
2025-01-14 17:00:00,4644.557781408023,0.0,9513.6155223572,2095.0
2025-01-14 18:00:00,5330.557712693035,0.0,9746.731761281068,2812.0
2025-01-14 19:00:00,5887.887488632835,867.8664108050516,10811.139380136956,3317.0
2025-01-14 20:00:00,6679.751691730058,1615.2000330952883,11526.926093593738,3907.0
2025-01-14 21:00:00,6769.208312618857,2243.2300170264957,11510.853056433758,4671.0
2025-01-14 22:00:00,6639.033725803267,1963.5086122736848,11536.087051450377,5041.0
2025-01-14 23:00:00,6155.401181362795,1119.8790882653668,11158.370348874769,5017.0
2025-01-15 00:00:00,5533.954272738663,841.054842742725,10260.739263215208,4923.0
2025-01-15 01:00:00,5506.0980645330255,621.6091387977665,10269.146195708376,4607.0
2025-01-15 02:00:00,5236.224637279571,302.21597160439694,9980.29431733206,4102.0
2025-01-15 03:00:00,4879.01378196843,185.1255202961082,9671.890695752789,3699.0
2025-01-15 04:00:00,5261.544146135701,40.9589918188086,9947.802514730252,3315.0
2025-01-15 05:00:00,4724.6010669397965,0.0,9462.846250687951,3275.0
2025-01-15 06:00:00,4258.13994704905,0.0,9075.891032129248,3479.0
2025-01-15 07:00:00,4533.682071268262,0.0,9129.931549455256,3648.0
2025-01-15 08:00:00,5243.716380465635,491.4418378275458,10389.48555831015,4113.0
2025-01-15 09:00:00,5230.777521826174,564.3664467816884,10200.018718100468,4520.0
2025-01-15 10:00:00,4951.212925276467,112.06842487528507,9573.042379513256,4047.0
2025-01-15 11:00:00,4082.308693581485,0.0,8864.686154633668,3574.0
2025-01-15 12:00:00,4261.188879048336,0.0,9231.991198547004,3852.0
2025-01-15 13:00:00,4725.409462106692,0.0,9558.241337676229,4830.0
2025-01-15 14:00:00,5214.567725516265,169.7772518357736,9928.525122681578,5864.0
2025-01-15 15:00:00,5713.1339414346485,863.674702154421,10363.932026973658,6859.0
2025-01-15 16:00:00,6710.70467107861,1746.4232945963806,11432.362117890329,7386.0
2025-01-15 17:00:00,8109.74689724446,3138.1015618090946,12931.78457403731,8982.0
2025-01-15 18:00:00,9568.874599592666,4546.908677747232,14431.591373428248,10551.0
2025-01-15 19:00:00,10624.264897010147,5730.011041079734,15594.169346107376,12171.0
2025-01-15 20:00:00,10299.806026130149,5189.846301750734,15277.406193542034,12988.0
2025-01-15 21:00:00,9982.116336672269,5078.3867574680025,14522.4678183491,13681.0
2025-01-15 22:00:00,9989.95663478376,5268.037155781776,14611.169258852056,13840.0
2025-01-15 23:00:00,8495.069661045096,3542.774645312936,13331.798768432198,13778.0
2025-01-16 00:00:00,7271.116439181065,2542.427704071057,12068.682317352806,13368.0
2025-01-16 01:00:00,5956.233846293562,1011.9753559501524,10653.262031772669,13014.0
2025-01-16 02:00:00,5355.0403455782825,486.6915020430526,10202.198093429448,12698.0
2025-01-16 03:00:00,5840.983720357696,671.731585912517,10844.991433786492,12126.0
2025-01-16 04:00:00,5344.088029605506,648.2683510383285,10104.45959780421,11453.0
2025-01-16 05:00:00,5403.370750377248,427.34045233899104,10110.300368095192,10917.0
2025-01-16 06:00:00,5833.51284347021,1013.593291022797,10397.86723009743,10334.0
2025-01-16 07:00:00,6322.16626700237,1322.7660292927417,11133.188723820353,9690.0
2025-01-16 08:00:00,7436.59835051921,2431.480410325396,12333.750229969764,8929.0
2025-01-16 09:00:00,8129.056119902101,3225.3907603818257,12681.67161005768,7579.0
2025-01-16 10:00:00,6614.947656327948,2160.496493124997,11537.873619535152,6170.0
2025-01-16 11:00:00,4539.486109153771,0.0,9012.770823458715,5387.0
2025-01-16 12:00:00,4632.685914428486,0.0,9501.307843310433,5231.0
2025-01-16 13:00:00,6323.611469640541,1512.2498252857472,10902.649546131042,4931.0
2025-01-16 14:00:00,6837.752264555816,1809.458792427585,11621.679898375944,4671.0
2025-01-16 15:00:00,7034.134246808148,2074.899623522547,11586.522127670463,4637.0
2025-01-16 16:00:00,8030.804533733497,2862.5340671957515,13072.60951240854,4861.0
2025-01-16 17:00:00,8855.76337315723,3917.504687295874,13903.35242286054,5295.0
2025-01-16 18:00:00,9440.947203449125,4900.823493390281,14266.842959871212,6367.0
2025-01-16 19:00:00,9787.126041682588,5158.485759565274,14583.228782748982,7485.0
2025-01-16 20:00:00,13290.541079017725,8411.101309794674,18291.67220775537,7386.0
2025-01-16 21:00:00,13248.684811094105,8202.188240897282,18247.941508017982,7506.0
2025-01-16 22:00:00,11619.770783775828,6666.290912000651,16267.550323689818,8310.0
2025-01-16 23:00:00,9936.909580841071,4995.959660163013,14771.42086928165,8065.0
2025-01-17 00:00:00,9863.861982108114,5101.748720903389,14361.014061369438,7825.0
2025-01-17 01:00:00,8797.944221034186,4201.303111158823,13337.266823703876,7790.0
2025-01-17 02:00:00,9401.530182618128,4130.992920226382,14156.121584039369,7558.0
2025-01-17 03:00:00,8686.810877343163,3621.108074900808,13369.368779404604,7224.0
2025-01-17 04:00:00,8956.052204242857,4103.345588684557,13717.2191507831,6274.0
2025-01-17 05:00:00,10408.78210453127,5943.627373387484,15262.012701757152,5655.0
2025-01-17 06:00:00,10919.474685161023,6183.69093588857,15761.765580798015,5548.0
2025-01-17 07:00:00,10776.781577145592,5757.82650079559,15801.36665732428,5572.0
2025-01-17 08:00:00,10192.440954637725,5670.158588394415,15358.309954130978,5667.0
2025-01-17 09:00:00,9812.805986474468,5151.662794498099,14542.828366033007,5570.0
2025-01-17 10:00:00,9383.578298623632,4445.606704402881,14235.631024826956,5211.0
2025-01-17 11:00:00,9429.170866965678,4626.965155932388,14619.609433972011,4846.0
2025-01-17 12:00:00,9236.197757597083,4520.887811207777,13793.056623107232,4599.0
2025-01-17 13:00:00,8206.469703114171,3082.323883789573,13066.31019623861,4061.0
2025-01-17 14:00:00,8975.818648180779,4501.593373278444,13595.321611334046,3596.0
2025-01-17 15:00:00,9069.677026338828,4283.192357140913,13686.697958251398,3098.0
2025-01-17 16:00:00,8403.68611421973,3708.351441629792,13236.055732307672,2919.0
2025-01-17 17:00:00,7754.678280713766,2874.9604511919047,12562.153231691476,2934.0
2025-01-17 18:00:00,7136.604637603265,2339.114889452308,11850.610765917298,2795.0
2025-01-17 19:00:00,8162.224841638481,3486.735605629686,12588.574904282186,2710.0
2025-01-17 20:00:00,9855.7948572961,5393.216986383004,14712.56083746534,2572.0
2025-01-17 21:00:00,9614.520733547792,4890.244990652401,14537.875779265774,2517.0
2025-01-17 22:00:00,9642.204045104176,4622.050337384984,14570.995919390098,2468.0
2025-01-17 23:00:00,9941.8734934961,5130.922754176192,14816.881737294418,2140.0
2025-01-18 00:00:00,9308.6058207709,4713.328536856857,13811.480303980998,2229.0
2025-01-18 01:00:00,8692.142056906236,3929.2997095171913,13819.94693264022,2109.0
2025-01-18 02:00:00,7694.81627928177,3117.9725148734387,12800.267737443874,2002.0
