Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh
2025-03-04 01:00:00,9351.65637987063,3840.9133947099726,14835.07311948783
2025-03-04 02:00:00,9479.3013320076,4253.001032226884,14993.083619360117
2025-03-04 03:00:00,9176.492611732205,3830.2910447447857,14443.954891968968
2025-03-04 04:00:00,8768.438155649555,3133.033950487035,14152.615235855927
2025-03-04 05:00:00,8607.494582500376,2933.420603784043,14220.798976621683
2025-03-04 06:00:00,8149.776413527245,2737.7935921656695,13344.245410190997
2025-03-04 07:00:00,8197.96355884496,3064.81360144877,13728.524956979094
2025-03-04 08:00:00,8193.265125451415,2801.6245626997224,13698.743902237728
2025-03-04 09:00:00,7745.0928699368005,2293.9344887945417,13508.26491973426
2025-03-04 10:00:00,7756.491165700664,2464.165566209707,13148.105670285391
2025-03-04 11:00:00,6903.618995632686,1516.2145978138803,12258.511057222468
2025-03-04 12:00:00,7115.606201967303,2051.424043329713,12529.976967364008
2025-03-04 13:00:00,7553.684328514938,2347.7802410365225,13216.815599611251
2025-03-04 14:00:00,8026.894379186628,2722.483274774298,13062.966958118788
2025-03-04 15:00:00,7236.811982725516,1438.2259217850356,12112.0934314408
2025-03-04 16:00:00,7613.370600633019,2110.6861015665963,13026.316282806083
2025-03-04 17:00:00,8036.84799215334,2257.7274977124953,13457.778679239138
2025-03-04 18:00:00,8511.165755581733,3083.122234745538,14251.698819232979
2025-03-04 19:00:00,9398.337585374238,4160.079613570529,14906.014343790639
2025-03-04 20:00:00,9805.971356326694,4224.536172005614,15449.577373044613
2025-03-04 21:00:00,9107.727901212766,3855.0169290089034,14490.635715232163
2025-03-04 22:00:00,9082.451033587291,3641.6781592203192,14338.455654062793
2025-03-04 23:00:00,9019.751904303215,3630.0427877183174,14422.997643642397
2025-03-05 00:00:00,8909.410847305191,3338.8139022150704,14723.550273607227
2025-03-05 01:00:00,8869.678119630678,3034.6713004271883,14327.948972569291
2025-03-05 02:00:00,8912.098972730773,3435.5077469352086,14472.508258188482
2025-03-05 03:00:00,8419.170015435406,3127.2715951678606,13750.22491487688
2025-03-05 04:00:00,8005.397789250846,2498.731330571454,13148.907095292552
2025-03-05 05:00:00,8237.801005822386,2400.915556286067,13694.275249362341
2025-03-05 06:00:00,8472.029084144973,3335.1011814755957,13765.011121621106
2025-03-05 07:00:00,8546.33792910865,3268.8147658761122,13937.033539556738
2025-03-05 08:00:00,8495.69199785367,3277.914935094385,13910.18679412779
2025-03-05 09:00:00,7805.151249227207,2369.178211792966,13194.170876762591
2025-03-05 10:00:00,7311.595536413856,1818.7794587708825,12169.98550514898
2025-03-05 11:00:00,7197.678229106511,1940.0060953351701,12703.170222697947
2025-03-05 12:00:00,7688.425675781295,2368.269447008401,13121.556195007051
2025-03-05 13:00:00,9006.440903396871,3422.2946369812894,14323.235370927177
2025-03-05 14:00:00,9901.482730602478,4970.063209377465,15605.22185653489
2025-03-05 15:00:00,9645.330215707989,4108.633261948778,15165.397632993816
2025-03-05 16:00:00,10010.621392426025,4222.914886153447,15430.493563011354
2025-03-05 17:00:00,9941.26470921126,4516.568542018619,15689.946464577028
2025-03-05 18:00:00,10853.188015435488,5382.170022185334,16799.421974346864
2025-03-05 19:00:00,11120.207364213446,5588.210472283034,16306.07338637693
2025-03-05 20:00:00,10997.559112584699,5398.1005946015275,16473.21791704573
2025-03-05 21:00:00,10123.324063129969,4303.501073532719,15296.645953237823
2025-03-05 22:00:00,9578.739951247808,4155.591847089923,15037.4012731373
2025-03-05 23:00:00,9335.260445420998,3754.081106955109,14744.70329380478
2025-03-06 00:00:00,9378.46413694635,3562.922213067531,14892.364721603486
2025-03-06 01:00:00,9759.448258898115,4313.573463726629,15304.559599633767
2025-03-06 02:00:00,9320.63212466667,4046.0452963110747,14630.09637840935
2025-03-06 03:00:00,9167.725840961211,4245.965782904071,14580.747106960263
2025-03-06 04:00:00,9407.60331152285,3747.3357547307373,14496.64738128809
2025-03-06 05:00:00,9083.080292971848,3865.3192569822577,14539.288772558684
2025-03-06 06:00:00,9197.128499612012,3849.043383363104,14245.665537438497
2025-03-06 07:00:00,8549.449035188802,2730.069742726604,14191.298679906738
2025-03-06 08:00:00,8063.966811551603,2420.6951322781847,13946.369174028294
2025-03-06 09:00:00,8224.844044179286,2584.2107914596645,13757.987835836228
2025-03-06 10:00:00,7407.282047461499,2231.11421824193,13097.75889707868
2025-03-06 11:00:00,7268.677759547892,1738.986298163394,12687.42816474425
2025-03-06 12:00:00,7313.457098683242,1895.1825145175374,12700.929604767085
2025-03-06 13:00:00,7821.305198828175,2295.9564266754605,13257.76701610028
2025-03-06 14:00:00,7940.685594777133,2184.769045428493,13419.872302359581
2025-03-06 15:00:00,7565.709369535577,1901.764732370651,12951.04714860765
2025-03-06 16:00:00,7678.9026732895145,2177.5821581947494,13152.916811856509
2025-03-06 17:00:00,8010.414853377443,2743.9635293285273,13683.085962744319
2025-03-06 18:00:00,8380.646519435897,3033.1707260360918,13854.256402978874
2025-03-06 19:00:00,8684.79525752094,3151.6073849048853,14445.319199355135
2025-03-06 20:00:00,8965.071595659938,3257.791711730847,14233.090833442866
2025-03-06 21:00:00,9460.629922020707,4185.660074778975,15231.488961252033
2025-03-06 22:00:00,9513.360941388031,4068.8283069345357,14700.130974343321
2025-03-06 23:00:00,9459.450896401908,3969.7710448482953,15053.019285691718
2025-03-07 00:00:00,9389.78930615419,4078.5634602304367,14757.25140036229
2025-03-07 01:00:00,9105.809390262984,3778.7006443192467,14501.923142258636
2025-03-07 02:00:00,8962.789138588703,3674.555338825448,14443.860433775733
2025-03-07 03:00:00,8662.34511786606,3206.304538109662,13947.996769631134
2025-03-07 04:00:00,8548.337741189578,2955.7825174478917,13739.495413151417
2025-03-07 05:00:00,8402.942046394885,3311.7557112171107,13986.107093579556
2025-03-07 06:00:00,8418.50448246721,2957.1248108968693,13963.516587913215
2025-03-07 07:00:00,8297.614228641705,2655.004032767192,13546.009979434692
2025-03-07 08:00:00,8039.592303056609,2580.3178018806943,13624.056666730594
2025-03-07 09:00:00,8181.13594657616,2577.0077476047154,13512.19045168955
2025-03-07 10:00:00,8091.471683859806,2892.1577330632203,13944.997075327525
2025-03-07 11:00:00,7487.618499424165,2468.252232736012,12516.713937087106
2025-03-07 12:00:00,7530.461575471389,2497.7671657143774,12931.936881938325
2025-03-07 13:00:00,7687.976142088002,2297.772941116519,12722.595500717553
2025-03-07 14:00:00,7711.653869831265,2611.3552349184993,12884.149615985578
2025-03-07 15:00:00,7869.647949793991,2357.0396245293246,13402.867380911073
2025-03-07 16:00:00,7670.758360272098,2315.2376943475642,13145.553108768494
2025-03-07 17:00:00,8380.865771170094,3401.1560354792523,13991.895181781203
2025-03-07 18:00:00,8594.570134775038,3179.9345522310805,13950.618193966313
2025-03-07 19:00:00,9278.31748780443,3748.357164626048,15068.356092312275
2025-03-07 20:00:00,9429.291129342062,3449.204632615184,14835.03283704111
2025-03-07 21:00:00,9367.440325806914,3850.2822686931345,14577.635812543085
2025-03-07 22:00:00,9290.49873694052,3661.6795450879517,14683.706215376933
2025-03-07 23:00:00,9462.793164348117,4217.027461032431,15259.923993916034
2025-03-08 00:00:00,9298.804406401947,4006.234533158936,15022.058189809848
2025-03-08 01:00:00,9277.733195584167,3513.374862441378,14606.686117826834
2025-03-08 02:00:00,9469.791263625899,3983.4864462844116,15165.55020119015
2025-03-08 03:00:00,9335.368300463822,3817.4353767232715,14500.380304202026
2025-03-08 04:00:00,9632.445092075348,4481.5264163560205,14939.283843226627
2025-03-08 05:00:00,8907.599568927239,3727.6608212307256,14405.896480487936
2025-03-08 06:00:00,8450.543000327609,3259.2883524461845,14175.259841495817
2025-03-08 07:00:00,8942.662137572377,3298.081610894358,14397.877563502583
2025-03-08 08:00:00,10284.563124309472,4796.150521901844,15224.03976673346
2025-03-08 09:00:00,9884.295653263825,4670.726930170098,15235.237948470784
2025-03-08 10:00:00,10265.918346363726,4855.607195956638,15937.828647712133
2025-03-08 11:00:00,9252.623936956363,3721.1289608048264,14312.762173705667
2025-03-08 12:00:00,14977.152407327774,9762.080611005264,20041.624530773945
2025-03-08 13:00:00,10456.699697608798,4834.401181580245,15632.252323288725
2025-03-08 14:00:00,13475.940449204589,8189.708836202257,18638.727139056562
2025-03-08 15:00:00,11297.984553150225,5984.712873971154,16385.599522043965
2025-03-08 16:00:00,9212.765867188642,3913.9386727507876,14868.205379374373
2025-03-08 17:00:00,8348.091505391607,2781.0003510470106,13642.302629555881
2025-03-08 18:00:00,8790.944391610952,3545.0011387137947,14200.247195583517
2025-03-08 19:00:00,8483.773726162466,2778.756011871732,13938.730105484696
2025-03-08 20:00:00,8531.038801637103,2927.7608532361205,13933.907458077825
2025-03-08 21:00:00,9290.648352118424,3704.6336437018795,14549.526304133924
2025-03-08 22:00:00,8853.043780634025,3689.0738678895586,14306.528830374764
2025-03-08 23:00:00,8565.558047921908,3686.07930914685,14507.015035637962
2025-03-09 00:00:00,8393.635649117075,2747.3917736286667,13888.495956770665
2025-03-09 01:00:00,8027.310570556092,2269.0334781064817,13215.64872948483
2025-03-09 02:00:00,7762.008026241346,2425.253334876292,13319.541361111536
2025-03-09 03:00:00,7249.334927881634,1768.611557266356,13067.307772993783
2025-03-09 04:00:00,7267.753905546828,1699.5675482247407,12673.617844404864
2025-03-09 05:00:00,7143.65918762236,1883.5917788163385,12709.892776859582
2025-03-09 06:00:00,7037.401511831991,1610.76081460343,12668.19028357451
2025-03-09 07:00:00,7146.142315567058,1783.88107568317,12517.955654494006
2025-03-09 08:00:00,7038.622206168102,1558.5634379789922,12337.284433793873
2025-03-09 09:00:00,6846.029678347725,1751.5017722214363,12366.855720509173
2025-03-09 10:00:00,7431.888600228156,1722.6149909492933,12567.42265357923
2025-03-09 11:00:00,6859.161527720153,1936.745545904467,12375.195124116743
2025-03-09 12:00:00,6935.285926622435,1808.389867307159,12155.09891512311
2025-03-09 13:00:00,7447.68277715771,2247.169062502645,12740.599793235288
2025-03-09 14:00:00,7024.873901838709,1504.9043340454027,12366.401411615136
2025-03-09 15:00:00,7063.375252405795,1721.150188366149,12539.921652189742
2025-03-09 16:00:00,7317.33528542767,2260.3211038106406,13004.249528525384
2025-03-09 17:00:00,7319.640010470609,1633.2862253685541,12547.418871662348
2025-03-09 18:00:00,7940.01540374726,2641.718381162067,13334.482003983609
2025-03-09 19:00:00,7876.2942511354995,2371.3573598606317,13589.179022962231
2025-03-09 20:00:00,8135.053031838177,2842.2183701465997,13604.460824679598
2025-03-09 21:00:00,8293.534823894228,2711.1461704247536,13400.83583174645
2025-03-09 22:00:00,8347.564712718084,2980.839731453008,13806.865723440465
2025-03-09 23:00:00,8347.902799929505,2743.9880873387187,14005.189473978198
2025-03-10 00:00:00,8259.516536332203,2651.834058424749,13861.671297821118
2025-03-10 01:00:00,8155.834679835089,2390.3396061939034,13453.658535945102
2025-03-10 02:00:00,7892.477875001987,2336.3840735204794,13094.466147111783
2025-03-10 03:00:00,7664.329681404462,2449.3508916565447,13352.14561928629
2025-03-10 04:00:00,7484.026400751143,1751.0095345192253,13239.49878274668
2025-03-10 05:00:00,7376.633735035324,1877.3822212523712,12929.406549153182
2025-03-10 06:00:00,7349.523412590186,1937.00505634145,13050.038817175473
2025-03-10 07:00:00,7247.157511437644,1764.513420482257,12657.965952769799
2025-03-10 08:00:00,6970.585702805507,1422.7070832643465,12431.239342551457
2025-03-10 09:00:00,6653.89978240472,1256.3056956637422,12095.44496120716
2025-03-10 10:00:00,6547.196144034501,1057.2108432906832,12070.671124903538
2025-03-10 11:00:00,6629.660297135341,936.8005627633396,12094.080746919188
2025-03-10 12:00:00,6982.833423846702,1385.7368965637118,12672.940158586283
2025-03-10 13:00:00,6885.891529639615,1237.133560650435,12917.505857848266
2025-03-10 14:00:00,7149.385154807438,1664.9724898628856,12879.582314081677
2025-03-10 15:00:00,7762.715797179309,2570.3330310511133,13181.473723475301
2025-03-10 16:00:00,7273.837359908943,1621.6478485314562,12557.410687460231
2025-03-10 17:00:00,8128.142469870105,2263.3931454204717,13287.792930136227
2025-03-10 18:00:00,7999.738288391244,2085.1836637837555,13516.122103707454
2025-03-10 19:00:00,9320.675145688614,3841.4084772446,14546.206216806224
2025-03-10 20:00:00,10839.153279698894,5758.304307429186,16284.5031210251
2025-03-10 21:00:00,9929.90878998754,4558.788034933219,15643.484561288162
2025-03-10 22:00:00,9920.614608636304,4205.372415543984,15660.495673952515
2025-03-10 23:00:00,9507.216750955798,3813.7200413291266,14815.19478011237
2025-03-11 00:00:00,9409.398941940573,4107.101083493756,14814.687982954432
2025-03-11 01:00:00,8642.242072363804,3470.465845113557,14384.628998464332
2025-03-11 02:00:00,7996.431373203053,2402.7760806212827,13139.62924801285
2025-03-11 03:00:00,7735.807543709365,2082.5848036057664,13000.477640534697
2025-03-11 04:00:00,7710.313548214409,2243.1170584189817,13087.01293428708
2025-03-11 05:00:00,8240.975173786948,3192.9989603247604,13642.233772115345
2025-03-11 06:00:00,7998.236458084937,2732.984487457869,13416.371680305345
2025-03-11 07:00:00,7510.483243779205,1900.7946783505565,13397.741387777376
2025-03-11 08:00:00,7573.230252880285,2232.5327904881406,12669.334760647835
2025-03-11 09:00:00,7743.380959214034,2548.3462496612574,13179.928432044686
2025-03-11 10:00:00,7259.348908012106,1892.6584235066266,12572.79066467854
2025-03-11 11:00:00,7781.071254538976,2463.2688421750117,13327.94604003773
2025-03-11 12:00:00,8305.739315145505,2856.787479865856,13436.12034011609
2025-03-11 13:00:00,7646.013571552036,2228.600894443986,13450.730591879672
2025-03-11 14:00:00,9029.418996091916,3426.287933442898,14609.17154448494
2025-03-11 15:00:00,9132.81344716586,3690.3865754451263,14960.261858156542
2025-03-11 16:00:00,7960.383028074567,2554.7118439784913,13492.815434913946
2025-03-11 17:00:00,8259.350795340733,3326.0247314797875,13493.96352983128
2025-03-11 18:00:00,8618.093053726723,3226.8691074466997,14132.218334768135
2025-03-11 19:00:00,8825.565506631128,3086.4641543171733,14289.236329344585
2025-03-11 20:00:00,9234.805332716169,3637.593617440893,14325.36869805719
2025-03-11 21:00:00,9672.267794478494,4352.879759778372,15136.0555766194
2025-03-11 22:00:00,9774.200420715904,4220.487827186361,15050.24549525487
2025-03-11 23:00:00,9746.155708823058,4185.41407869729,15326.037618415816
2025-03-12 00:00:00,9614.295602233175,4049.1434211398023,15622.799928737002
2025-03-12 01:00:00,9181.861802002843,3959.600883796987,14487.938640733008
2025-03-12 02:00:00,8138.509764813216,2964.5625077757322,13819.58092055841
2025-03-12 03:00:00,7788.822419205387,2121.470464059745,13138.579565970851
2025-03-12 04:00:00,7807.611263486034,2500.0763491513912,13088.692312972009
2025-03-12 05:00:00,8118.849671399403,2697.726994092874,13111.050684939124
2025-03-12 06:00:00,7740.812239485945,1944.0508689525586,12866.198320598489
2025-03-12 07:00:00,7386.747557719974,2223.752827238113,13017.641394624821
2025-03-12 08:00:00,7101.206215107446,1588.5128161096402,12318.967986889436
2025-03-12 09:00:00,6770.091507887864,1456.6988954165938,12112.372532920563
2025-03-12 10:00:00,7177.581793649166,1980.3757258665473,12719.351459202311
2025-03-12 11:00:00,7365.923126759664,2112.8746285818816,13147.732990922372
2025-03-12 12:00:00,8218.561928761726,2641.8459039100253,13504.793963608046
2025-03-12 13:00:00,9005.72538860002,3860.5061037977844,14396.877807930727
2025-03-12 14:00:00,9362.52183446227,3815.0056864215308,14983.584439935506
2025-03-12 15:00:00,9815.348098398077,4232.369444597499,15123.29175215276
2025-03-12 16:00:00,10033.308974803796,4680.460121061791,15602.143870349408
2025-03-12 17:00:00,9976.035882069398,4372.762399439623,15460.728534795657
2025-03-12 18:00:00,10250.521034138867,4966.336434109804,15873.089557876738
2025-03-12 19:00:00,10592.004596935347,5572.741605117553,16065.395118005448
2025-03-12 20:00:00,9850.283811563248,4482.685526080191,15408.60629256602
2025-03-12 21:00:00,9418.279200734578,3937.910508618629,14707.235037639533
2025-03-12 22:00:00,9494.37684273718,4467.8457729505435,14821.77322531505
2025-03-12 23:00:00,9279.0098881395,4050.3272357892156,14947.372995868822
2025-03-13 00:00:00,8937.73380216346,3751.3073756150748,14355.398031386318
2025-03-13 01:00:00,8721.280576021272,3865.2267834551158,14373.162051068515
2025-03-13 02:00:00,8397.51395983588,3132.6314913134547,13656.637852109587
2025-03-13 03:00:00,7863.667155761687,2307.9221881981007,13007.569094409047
2025-03-13 04:00:00,7622.702461540641,2381.6924256453203,13084.555647670277
2025-03-13 05:00:00,7517.045680251121,1817.0559806478575,13064.549493709896
2025-03-13 06:00:00,7488.298905634806,2171.02734846385,12891.011794110467
2025-03-13 07:00:00,7399.898229236528,2226.230063850874,12633.851170357188
2025-03-13 08:00:00,7190.730566250541,2030.5927537820814,12479.986565635641
2025-03-13 09:00:00,6974.8433395712855,1680.1595247718988,12227.572731673172
2025-03-13 10:00:00,6737.907055996443,1198.5298331890262,12388.129934956763
2025-03-13 11:00:00,6741.46438473253,1310.2069630016338,11936.457244581965
2025-03-13 12:00:00,6808.300255896926,1590.7142851402657,12289.303629541871
2025-03-13 13:00:00,7020.100771436955,1535.398563985482,12763.31446688939
2025-03-13 14:00:00,7193.194770058417,1683.3532872938601,12716.37620466819
2025-03-13 15:00:00,7396.113104678157,2128.6921540114067,12926.618030395377
2025-03-13 16:00:00,7525.8390957938245,2128.99652201456,13038.601885429875
2025-03-13 17:00:00,7856.335177939149,2631.0678748356277,13392.33985918026
2025-03-13 18:00:00,8183.005055013638,2360.6219106554104,13202.945139085865
2025-03-13 19:00:00,8630.110745990843,3214.7376420489304,13995.518338710495
2025-03-13 20:00:00,8995.012335211375,3898.1650645482578,14701.925831248489
2025-03-13 21:00:00,9449.846427727705,4375.355312387702,14861.66446621107
2025-03-13 22:00:00,9537.534680302537,3736.84362424991,14550.37372864329
2025-03-13 23:00:00,9486.618857957987,3974.961632702174,14911.406942513497
2025-03-14 00:00:00,9672.844083557115,4179.302574480777,15091.382188687005
2025-03-14 01:00:00,9457.547583703348,3692.4012205501567,14874.792649167788
2025-03-14 02:00:00,9303.517226726588,3869.4478213517264,14871.780769701823
2025-03-14 03:00:00,9215.912636891495,4037.0878673537536,14448.190019190282
2025-03-14 04:00:00,8657.700721193305,2751.8079950418723,14158.059669989212
2025-03-14 05:00:00,8747.223072582436,3473.0869593216253,13923.344550302172
2025-03-14 06:00:00,8963.46992402663,3723.538461393282,14647.491203706537
2025-03-14 07:00:00,8671.490924076274,3461.010180065422,13775.176155339248
2025-03-14 08:00:00,8052.985933641033,2472.2316616343314,13505.32666040705
2025-03-14 09:00:00,8143.166793708557,2575.1502517852305,13404.816829435405
2025-03-14 10:00:00,8364.459729689941,3020.4411751798766,13919.843779899997
2025-03-14 11:00:00,7933.931792198921,2477.098918218453,13259.900165663295
2025-03-14 12:00:00,7833.243540123505,2931.4005216700402,13242.439432134266
2025-03-14 13:00:00,7588.452691926186,2260.001447094059,12772.318520209068
2025-03-14 14:00:00,7581.155490821651,1738.3891840648005,12990.60286272641
2025-03-14 15:00:00,7608.875552666829,2199.43058573265,13013.831159366762
2025-03-14 16:00:00,7699.29712647735,1919.9803014345,12780.18363714997
2025-03-14 17:00:00,7744.575690166117,2189.143005265842,12935.888304751637
2025-03-14 18:00:00,7987.637484139579,2670.500653496239,13339.081459820572
2025-03-14 19:00:00,8473.558059570754,2725.5318882662914,13813.471354458195
2025-03-14 20:00:00,9442.25223902233,3971.600497447111,15138.641020597635
2025-03-14 21:00:00,9621.882688170197,3849.047908978381,15608.356778496829
2025-03-14 22:00:00,9622.751705782815,3813.106507852114,15213.700224256885
2025-03-14 23:00:00,9242.466968933606,3596.4465365575884,14670.755747470794
2025-03-15 00:00:00,8656.58643818204,3032.2057544680592,14147.083518298921
2025-03-15 01:00:00,8094.225851212628,2465.57897800166,13281.1173107382
2025-03-15 02:00:00,7783.452049682153,2408.8775655938957,13279.576077252026
2025-03-15 03:00:00,7473.784825076558,2115.8710350338224,12978.547812328246
2025-03-15 04:00:00,7204.976522655699,1866.7677257142257,12662.32105951758
2025-03-15 05:00:00,7029.8911048636855,1826.5833392674938,12331.295664847805
2025-03-15 06:00:00,6894.7239737217815,1426.3117922037195,12172.312627182684
2025-03-15 07:00:00,6707.814922098329,1345.7737279740795,12241.785247129212
2025-03-15 08:00:00,6443.104447886264,537.4130113953574,12193.297878965051
2025-03-15 09:00:00,6122.73581572722,852.6933069276831,11759.184132033924
2025-03-15 10:00:00,5882.260782617195,233.2999037852243,11186.838466893245
2025-03-15 11:00:00,5815.103604743689,502.70826838277003,10867.809609323882
2025-03-15 12:00:00,5930.971934943742,542.7697175262631,11200.450938916394
2025-03-15 13:00:00,6355.380457180739,1145.3180943319674,12146.629821580931
2025-03-15 14:00:00,6551.529619377615,898.4444048757425,11555.82650662309
2025-03-15 15:00:00,6908.783971616031,1092.2864452158192,12512.43549694729
2025-03-15 16:00:00,7316.783032970576,1586.8054355959562,12792.278204483584
2025-03-15 17:00:00,7439.150711014359,1917.8501563016305,13199.970732488577
2025-03-15 18:00:00,7434.964729663958,2131.2175039991557,12971.459581408604
2025-03-15 19:00:00,8102.236929049569,2547.3918518390883,13866.561849585227
2025-03-15 20:00:00,8102.585006797125,2220.731981191936,13673.846353868485
2025-03-15 21:00:00,8036.217375849654,2416.3023470575126,13475.23187453391
2025-03-15 22:00:00,8168.426678987008,2164.116275336662,13394.082816558695
2025-03-15 23:00:00,7992.489220243939,2439.2882505514945,13496.207529556928
2025-03-16 00:00:00,7677.307457039022,2078.4122265547453,12843.879009449905
2025-03-16 01:00:00,7816.929360062554,1816.8420959032758,13372.738634451569
2025-03-16 02:00:00,7474.896955539449,2054.152975278638,13238.959815539696
2025-03-16 03:00:00,7148.6053370664395,2077.9241392138397,12434.817886606566
2025-03-16 04:00:00,6956.498382011427,2026.2476806807522,12445.063821612033
2025-03-16 05:00:00,6578.779270312399,1258.0989339119021,11880.988933397575
2025-03-16 06:00:00,6527.5568424426565,1157.3250640451931,11783.476315131864
2025-03-16 07:00:00,6819.067730211845,1350.206483618045,12337.352694321242
2025-03-16 08:00:00,6253.622705290207,760.2810576018378,11941.628516447798
2025-03-16 09:00:00,6263.936159151513,512.6734084987288,11500.929529863935
2025-03-16 10:00:00,6732.08996336096,1200.6026643207183,11991.01189042653
2025-03-16 11:00:00,7161.5790673375905,1791.2425998175238,12742.621940716805
2025-03-16 12:00:00,6883.09756951635,993.3523872825792,12295.946005859834
2025-03-16 13:00:00,7617.202593216749,2389.95916219526,13123.831391394086
2025-03-16 14:00:00,8079.601221475781,2637.751427788423,13416.328204067702
2025-03-16 15:00:00,7684.944170438976,2239.620978143249,13137.695638357076
2025-03-16 16:00:00,7586.016116090726,1819.7849706832037,12645.229869415358
2025-03-16 17:00:00,7172.42173165083,1843.2833634812782,12766.861804522056
2025-03-16 18:00:00,7299.438403173005,1681.5581844728176,12983.161270377042
2025-03-16 19:00:00,7578.855227020394,2366.7900402198743,12970.127896255735
2025-03-16 20:00:00,7814.317573600673,2324.3244756729423,13672.283092353073
2025-03-16 21:00:00,7998.153973805276,2685.1712112809746,13302.548429488586
2025-03-16 22:00:00,8242.163014894464,3054.3676083556097,13668.35174668429
2025-03-16 23:00:00,8093.055048958675,2794.610636716593,13358.477302706078
2025-03-17 00:00:00,8095.265690257003,2359.068704433915,13780.803802135224
2025-03-17 01:00:00,7816.52273359401,2183.1896639261613,13563.671067465604
2025-03-17 02:00:00,7620.55471300999,2193.6883291646122,13116.814862362391
2025-03-17 03:00:00,7424.921929398344,2175.7361297400107,12681.633940035188
2025-03-17 04:00:00,7405.362252681636,2154.41437391913,13160.04117890126
2025-03-17 05:00:00,7423.323819344419,1693.0047245079822,13099.108731499799
2025-03-17 06:00:00,7788.274170376935,2190.499822332314,13322.318731508156
2025-03-17 07:00:00,7455.661413669923,1748.4634293313177,13048.354584768756
2025-03-17 08:00:00,7374.38068864339,1695.5888736004317,12891.244409851777
2025-03-17 09:00:00,6854.516032812526,1351.5373570117024,12531.190537271485
2025-03-17 10:00:00,6737.6055623052,1451.8161220987276,12514.528381816592
2025-03-17 11:00:00,6585.210609681273,994.9703448005499,11816.282834730115
2025-03-17 12:00:00,6818.547108679697,1030.3676509777074,12240.622913940382
2025-03-17 13:00:00,6751.860408045216,1528.7720594190434,12105.719173349358
2025-03-17 14:00:00,6649.642109361645,1395.8226105574593,11945.134887208846
2025-03-17 15:00:00,6865.0690819812,1664.0538018967413,12652.657025666518
2025-03-17 16:00:00,7290.341376472491,1492.2291811803068,13297.341895273734
2025-03-17 17:00:00,7140.631607293926,1842.1142526175772,12758.875317199736
2025-03-17 18:00:00,8213.12766678682,2699.873444041292,13862.774275150057
2025-03-17 19:00:00,8040.603893393728,2337.9358482087823,13276.315932307754
2025-03-17 20:00:00,8800.209150425677,3072.707410910554,14349.597979325506
2025-03-17 21:00:00,9057.413389694786,3206.5781434234063,14771.289662551117
2025-03-17 22:00:00,8972.820727648144,3561.1794817991536,14641.551245790415
2025-03-17 23:00:00,9603.967126351727,4268.715285876542,15073.469441307336
2025-03-18 00:00:00,10023.853918773555,4340.523772282127,15479.740386617324
2025-03-18 01:00:00,9434.91427992959,4336.366973175733,14988.197263108055
2025-03-18 02:00:00,9492.607519419324,3924.530911058661,14669.06911707015
2025-03-18 03:00:00,9901.688734102836,4741.229876973038,15536.008503051393
2025-03-18 04:00:00,9789.748991373577,4088.838621009378,15014.785546707757
2025-03-18 05:00:00,8835.360156383133,3320.1247489668117,14460.534803540424
2025-03-18 06:00:00,7815.936234496287,2614.2148191631445,13258.645020846987
2025-03-18 07:00:00,7717.682812859286,2379.290457165481,13260.845099336948
2025-03-18 08:00:00,8762.443887929312,3161.7085845448305,14036.622394030435
2025-03-18 09:00:00,8394.617252240681,3300.6134371146077,14279.41476419786
2025-03-18 10:00:00,8586.402673226365,3110.825391366392,14375.84662435134
2025-03-18 11:00:00,9378.997469408203,4094.097101944614,14506.844687729896
2025-03-18 12:00:00,8140.1877551831285,2569.442810468499,13633.747747263673
2025-03-18 13:00:00,6397.324923900443,1096.921921286436,11589.455774210963
2025-03-18 14:00:00,6392.698037412483,1236.196263155937,12261.469283962422
2025-03-18 15:00:00,6830.949308473041,1510.4509509885952,12410.133685836789
2025-03-18 16:00:00,7680.966916651916,2347.100835606069,13267.283493329958
2025-03-18 17:00:00,7457.274816750953,1896.163883157304,12845.077521474976
2025-03-18 18:00:00,7655.133784814659,2069.231417765144,13174.791590244884
2025-03-18 19:00:00,8120.865939122239,2419.2159222636974,13492.410837449062
2025-03-18 20:00:00,8056.478503458979,2316.7454587613292,13443.068590109762
2025-03-18 21:00:00,8065.2799555607235,2358.6801431212643,13205.441406957158
2025-03-18 22:00:00,7947.384812034749,2591.680552259605,13528.927289784266
2025-03-18 23:00:00,7862.5568310112685,2626.337084010536,13157.674699062312
2025-03-19 00:00:00,7820.271541514709,2342.4498517142824,13283.2123075082
2025-03-19 01:00:00,7649.613044633078,2081.5558908101816,12816.612808020936
2025-03-19 02:00:00,7453.108825040229,2241.850808552797,13204.116811793952
2025-03-19 03:00:00,7451.533067209068,1816.2011740032692,12988.044425741866
2025-03-19 04:00:00,7534.835465295737,2037.158359634498,12805.834371708059
2025-03-19 05:00:00,7266.299241587123,1666.0497482997616,12994.713187363463
2025-03-19 06:00:00,7345.937138464805,1780.3418705142453,12755.48427092191
2025-03-19 07:00:00,7456.32340921958,1955.6282435548626,12505.443938294715
2025-03-19 08:00:00,7253.895639311965,1560.7599277131633,12802.779140721763
2025-03-19 09:00:00,7014.030652602886,1868.4358908454142,12191.500231167414
2025-03-19 10:00:00,7038.181564376454,1367.2177037247475,12605.077257787225
